PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
409,2022-10-22,16:56:01.52,2,2,"Royle, Charlie",,Right,CAL_MUS,"Parker, Aaron",1000074756,Right,SAN_GAU,Undefined,13,Top,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.15423,-2.006901,-2.598257,1453.267502,231.352468,1:45,5.6258,1.3617,6.53212,-29.85029,13.01572,14.41631,1.29463,0.17796,72.99089,-7.641881,0.02089,0.471225,,,,,,,,,,,,-8.37174,7.88591,-1.18704,50,5.47351,4.77751,-116.31396,-4.86324,-11.35343,23.86582,-21.47948,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,14df5ab0-5265-11ed-b1a6-67f75a45ac5f,79.98827,,,7.16334,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:56:01.52,2022-10-22T16:56:01.5270000-07:00,2022-10-22T23:56:01.5270000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,cc32448d-4af2-436b-8330-27d4828cdcc9,53.96735,-117.12517,11.93291,5.6264,-4.13314,-10.73974,-1.35598,5.16342,-5.67671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
410,2022-10-22,16:56:18.16,2,3,"Royle, Charlie",,Right,CAL_MUS,"Parker, Aaron",1000074756,Right,SAN_GAU,Undefined,13,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.59795,-3.518748,-2.781177,2370.91877,190.011474,12:15,6.02226,1.31689,6.53902,-14.33454,20.09088,3.33197,1.5924,-0.95838,81.25174,-6.306833,-2.176927,0.42229,,,,,,,,,,,,-2.59441,11.96068,-1.12533,50,5.77132,6.17281,-129.78751,-8.31074,-4.38003,29.75769,-11.98129,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,1ebf4720-5265-11ed-b1a6-67f75a45ac5f,89.25719,,,8.34621,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:56:18.16,2022-10-22T16:56:18.1630000-07:00,2022-10-22T23:56:18.1630000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,e107f27c-d06e-42e9-9c9e-6385e0a20145,53.95855,-130.69198,14.87885,6.01839,-7.94657,-5.99065,-1.31497,6.30594,-2.19002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
411,2022-10-22,16:56:36.01,2,4,"Royle, Charlie",,Right,CAL_MUS,"Parker, Aaron",1000074756,Right,SAN_GAU,Undefined,13,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.96077,-0.423293,-0.795665,2369.153353,124.804378,10:15,5.92135,1.28614,5.58899,-35.99864,8.4204,-10.00323,2.52615,-0.2905,73.03115,-7.063905,-2.581945,0.479685,,,,,,,,,,,,4.80847,4.84323,-1.21127,50,5.86182,2.00991,-116.03813,-2.02339,6.51739,22.91185,-25.60957,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,29698870-5265-11ed-b1a6-67f75a45ac5f,78.57752,,,6.92962,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:56:36.01,2022-10-22T16:56:36.0120000-07:00,2022-10-22T23:56:36.0120000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,fa2b68e7-8f12-4388-bbd0-09b27ccff005,54.90926,-117.00345,11.45593,5.92434,-0.94441,-12.80479,-1.29017,1.73532,3.25869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.48144,,,1.030029,,,,-0.05785,4.50664,-6.72374,71.19401,4.95453,-53.59972,-0.05308,72.5436,-3.27403,4.58651,16.89723,-16.02578,-6.8045,-52.15488,6.4983,High,High,High,,,High,High,High
412,2022-10-22,16:57:03.69,3,1,"Royle, Charlie",,Right,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,13,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37562,-3.78238,-1.973131,2292.138244,199.036982,12:45,6.06961,1.48878,6.31916,-14.13517,20.65348,6.70878,1.40079,0.22977,81.23099,-6.520626,-0.760066,0.424512,,,,,,,,,,,,-4.10595,12.27327,-1.34762,50,5.78571,4.19747,-129.51938,-8.90941,-6.91646,29.15858,-11.49973,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,39e532d0-5265-11ed-b1a6-67f75a45ac5f,88.79002,,,8.14463,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:57:03.69,2022-10-22T16:57:03.6920000-07:00,2022-10-22T23:57:03.6920000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,c3a9133c-726c-42a9-afe8-f1039b5f56c4,54.18063,-130.45717,14.57929,6.0663,-8.53956,-5.74987,-1.48619,4.41991,-3.45823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
413,2022-10-22,16:57:18.59,3,2,"Royle, Charlie",,Right,CAL_MUS,"Trimble, Justin",1000114796,Left,SAN_GAU,Undefined,13,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,88.81302,-2.790743,-1.563062,2356.134793,211.467242,1:00,6.05353,1.32725,6.42362,-14.4545,20.44714,11.7976,2.28068,0.87323,80.90321,-5.595031,0.575279,0.425201,101.9881,24.341117,-27.460785,3950.861662,94.31084,45.51918,-56.61584,368.86104,355.94933,-39.646513,4.336437,-6.6326,11.85867,-1.2209,50,5.84755,3.05835,-128.91864,-6.62727,-11.10408,28.1077,-12.32072,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,42c9a840-5265-11ed-b1a6-67f75a45ac5f,88.64613,63.27109,,7.90981,,,,0.35811,2.22655,-0.82773,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:57:18.59,2022-10-22T16:57:18.5920000-07:00,2022-10-22T23:57:18.5920000Z,LineDrive,v3,471251,471258,,,,Undefined,CAL_MUS,3c536c4f-255d-492e-9827-1bd46c180686,54.07632,-129.80434,14.05385,6.05027,-6.23903,-6.16036,-1.32278,3.40825,-5.55204,,0.35808,120.9284,-26.75012,6.51265,-1.47669,0.29343,-0.04384,0.0039,-0.00014,2.22662,61.65262,-17.25535,1.06786,-0.15083,0.02765,-0.00782,0.00166,-0.00013,-0.8277,-62.84719,4.02285,-0.90656,0.19402,-0.03701,0.00533,-0.00043,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
414,2022-10-22,16:58:06.18,4,1,"Royle, Charlie",,Right,CAL_MUS,"Filler, 16",,Right,SAN_GAU,Undefined,13,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.48019,-3.27223,-1.496977,2284.466782,200.852726,12:45,6.09945,1.26204,6.43363,-14.71753,20.54781,7.36485,1.86135,0.49967,80.46014,-6.126376,-0.16183,0.427411,,,,,,,,,,,,-4.29654,12.07981,-1.15867,50,5.8595,3.06637,-128.33974,-7.68318,-7.11236,28.41966,-12.17749,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,5f2554d0-5265-11ed-b1a6-67f75a45ac5f,88.18789,,,8.02005,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:58:06.18,2022-10-22T16:58:06.1840000-07:00,2022-10-22T23:58:06.1840000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,359c9cfe-26cd-41d1-b9c5-fbb7cbd2638c,54.06533,-129.23683,14.20983,6.09596,-7.29878,-6.08875,-1.25901,3.29088,-3.55618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
415,2022-10-22,16:58:23.96,4,2,"Royle, Charlie",,Right,CAL_MUS,"Filler, 16",,Right,SAN_GAU,Undefined,13,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,88.92882,-2.971984,-2.858208,2402.878123,202.155952,12:45,6.09249,1.12889,6.58248,-15.79765,18.74462,7.17599,2.0465,-0.89469,81.32383,-6.015146,-1.555491,0.423006,88.0471,1.244094,38.577122,3385.390572,,,,61.74132,58.29897,41.450247,0.508443,-4.57894,11.0341,-0.93567,50,5.88145,6.16842,-129.01809,-7.08923,-7.70867,27.14431,-13.59801,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,69bf6980-5265-11ed-b1a6-67f75a45ac5f,89.1061,2.04241,,7.60499,,,,0.02581,1.8922,0.87109,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:58:23.96,2022-10-22T16:58:23.9670000-07:00,2022-10-22T23:58:23.9670000Z,GroundBall,v3,471251,471258,,,,Undefined,CAL_MUS,f8046971-6649-4e4d-8f3f-69d7b9bf48a4,53.91739,-129.83966,13.57216,6.08979,-6.67766,-6.799,-1.1259,6.40174,-3.85434,,0.04846,100.3315,-18.58929,,,,,,,1.89569,2.71283,-12.68172,,,,,,,0.86984,80.5409,-3.66868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
416,2022-10-22,16:59:12.04,5,1,"Royle, Charlie",,Right,CAL_MUS,"Filler, 40",,Left,SAN_GAU,Undefined,13,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.83555,-3.64336,-2.312098,2308.546358,215.200249,1:15,6.21319,1.27623,6.25096,-17.29816,18.41383,12.20131,1.40435,0.15954,80.76672,-6.926487,-0.108317,0.430109,,,,,,,,,,,,-7.0339,10.92237,-1.11052,50,5.93335,4.6821,-127.42875,-8.59486,-11.60386,25.37612,-14.15543,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,86698430-5265-11ed-b1a6-67f75a45ac5f,87.63466,,,7.06883,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:59:12.04,2022-10-22T16:59:12.0430000-07:00,2022-10-22T23:59:12.0430000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,5cfa5088-fb2e-4b09-8940-68b3043c3f23,54.25131,-128.27256,12.68806,6.21132,-8.12416,-7.07771,-1.27263,5.06795,-5.80193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
417,2022-10-22,16:59:31.27,5,2,"Royle, Charlie",,Right,CAL_MUS,"Filler, 40",,Left,SAN_GAU,Undefined,13,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81562,-3.501022,-1.156912,2326.693325,221.731672,1:30,6.07227,1.29641,6.20035,-16.45013,18.65863,15.62572,1.46487,1.53043,81.31696,-6.634076,1.664835,0.426461,,,,,,,,,,,,-8.4502,11.01367,-1.21719,50,5.8003,1.98025,-128.87053,-8.33103,-14.19169,27.1145,-13.67715,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,91da22c0-5265-11ed-b1a6-67f75a45ac5f,88.38434,,,7.49867,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:59:31.27,2022-10-22T16:59:31.2710000-07:00,2022-10-22T23:59:31.2710000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,5a1774ec-16b0-4857-b986-2e0ac1955487,54.30054,-129.77221,13.55725,6.06978,-7.8762,-6.83857,-1.29089,2.45219,-7.09585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
418,2022-10-22,16:59:52.84,5,3,"Royle, Charlie",,Right,CAL_MUS,"Filler, 40",,Left,SAN_GAU,Undefined,13,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.39154,-2.64142,-3.810348,1419.476678,234.645076,1:45,5.73769,1.29772,6.72829,-31.02529,9.92508,12.17323,0.73117,-1.1753,74.96994,-8.458755,-1.593673,0.460575,,,,,,,,,,,,-7.53087,6.36256,-1.05043,50,5.55075,7.46091,-118.08498,-6.27635,-10.64271,22.30191,-23.18239,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,9ec15bc0-5265-11ed-b1a6-67f75a45ac5f,81.83778,,,6.4216,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,23:59:52.84,2022-10-22T16:59:52.8480000-07:00,2022-10-22T23:59:52.8480000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,e768588e-3720-459f-ae55-116d17ac9c25,53.77334,-118.79548,11.15095,5.73894,-5.5378,-11.59119,-1.29352,7.79997,-5.32136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
419,2022-10-22,17:00:13.09,5,4,"Royle, Charlie",,Right,CAL_MUS,"Filler, 40",,Left,SAN_GAU,Undefined,13,Top,2,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,88.74152,-1.670726,-2.135982,2274.603285,229.282396,1:45,6.13322,1.22178,6.40564,-19.71922,15.20446,16.32989,2.95215,0.61758,80.89958,-5.428485,0.82288,0.425335,91.59379,11.38762,23.21773,1385.968844,99.64752,13.35979,46.58666,196.86133,196.86133,27.822845,1.783601,-9.2202,8.78489,-1.07618,50,6.00436,4.18247,-128.90637,-4.31116,-15.43653,28.04907,-17.46634,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,aacb7b30-5265-11ed-b1a6-67f75a45ac5f,88.61818,13.50247,,7.84194,,,,2.69464,3.08743,-0.62335,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:00:13.09,2022-10-22T17:00:13.0950000-07:00,2022-10-23T00:00:13.0950000Z,LineDrive,v3,471251,471258,,,,Undefined,CAL_MUS,b128ad22-852f-471d-b543-802f232a9996,54.09578,-129.79452,14.02453,6.13212,-3.7581,-8.73317,-1.21636,4.67125,-7.71826,255.847407,2.69464,121.02752,-18.00592,3.13851,-0.69429,0.18801,-0.07344,0.02404,-0.00358,3.08743,26.52427,-17.99849,1.60933,-0.31168,0.05371,0.00268,-0.00461,0.00091,-0.62335,51.91653,0.35303,-0.33066,0.15065,-0.13456,0.10151,-0.04177,0.00679,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
420,2022-10-22,17:01:03.25,6,1,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.04998,-2.46799,-2.620075,1430.999741,225.551948,1:30,5.83741,1.41116,6.3127,-27.9447,13.69812,12.69552,1.23149,0.05393,74.94967,-7.687543,-0.323353,0.464453,,,,,,,,,,,,-7.37449,8.15725,-1.22542,50,5.64283,4.95001,-117.72993,-5.85513,-10.41808,20.97656,-20.65012,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,c8b1bf60-5265-11ed-b1a6-67f75a45ac5f,81.15455,,,6.10032,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:01:03.25,2022-10-22T17:01:03.2580000-07:00,2022-10-23T00:01:03.2580000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,be73fd5a-67e2-482d-8325-7755997413a0,54.18988,-118.47411,10.48828,5.83756,-5.12254,-10.32506,-1.40758,5.31961,-5.20904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
421,2022-10-22,17:01:39.54,6,2,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.82611,-1.369003,-2.905653,1389.214808,236.909419,2:00,5.66743,1.4067,6.4588,-32.1751,10.47205,14.13583,1.72673,-0.08677,73.80295,-7.381159,-0.342053,0.47002,83.62872,-17.075332,87.663797,,,,,9.04243,6.42199,51.240321,0.061767,-8.26851,6.1991,-1.20765,50,5.55589,5.42348,-116.0375,-3.65191,-11.34472,20.4303,-23.66863,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,de554c60-5265-11ed-b1a6-67f75a45ac5f,80.19327,2.22933,,6.02316,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:01:39.54,2022-10-22T17:01:39.5470000-07:00,2022-10-23T00:01:39.5470000Z,GroundBall,v3,471251,471258,,,,Undefined,CAL_MUS,e858d893-d58b-4c05-adef-92f93cf424db,54.04441,-116.74741,10.21515,5.6685,-2.82947,-11.83431,-1.40295,5.81769,-5.67236,,5.36512,4.78972,,,,,,,,2.23011,-36.09276,,,,,,,,-0.20306,117.40367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
422,2022-10-22,17:02:06.84,6,3,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.32837,-0.182369,-2.34272,1323.930273,264.691629,2:45,5.71298,1.40692,6.40571,-40.1786,2.88536,14.49265,2.19693,0.45922,72.76769,-7.696007,0.28557,0.472311,,,,,,,,,,,,-8.33937,2.00429,-1.24538,50,5.68186,4.25274,-116.59978,-1.53815,-11.29207,25.28439,-29.46012,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,ee983380-5265-11ed-b1a6-67f75a45ac5f,79.80421,,,7.56068,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:02:06.84,2022-10-22T17:02:06.8430000-07:00,2022-10-23T00:02:06.8430000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,b9252cc9-98b9-4524-ac42-c1fcf12f939e,54.09418,-117.48424,12.6422,5.71764,-0.50762,-14.73006,-1.40105,4.64774,-5.64603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
423,2022-10-22,17:02:33.56,6,4,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99183,-0.834201,-1.611276,2246.598201,201.034768,12:45,6.14679,1.20455,6.2597,-19.93064,16.45627,5.88638,3.71634,0.20895,79.52675,-4.625609,-0.547865,0.434154,,,,,,,,,,,,-3.50166,9.12414,-1.0878,50,6.07499,3.32431,-126.40032,-2.39411,-5.66357,25.83014,-17.41675,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,fe84bd40-5265-11ed-b1a6-67f75a45ac5f,86.8181,,,7.46509,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:02:33.56,2022-10-22T17:02:33.5650000-07:00,2022-10-23T00:02:33.5650000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,20874008-eb51-49a5-bd96-cd06b4bc8b05,54.23954,-127.26373,12.91507,6.14528,-1.81193,-8.70837,-1.20208,3.51362,-2.83178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
424,2022-10-22,17:03:08.63,6,5,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.31826,-1.83615,-4.06812,1353.744564,241.17539,2:00,5.62596,1.7096,6.47297,-34.86722,7.98347,11.84052,1.02927,-1.046,73.29408,-8.356673,-1.923638,0.47114,,,,,,,,,,,,-7.47638,5.15319,-1.42771,50,5.48088,7.87075,-116.40953,-4.70725,-10.16668,23.68984,-25.16655,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,137240b0-5266-11ed-b1a6-67f75a45ac5f,80.00256,,,7.02418,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:03:08.63,2022-10-22T17:03:08.6340000-07:00,2022-10-23T00:03:08.6340000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,0660f1cd-c0a3-45db-a9a4-c21327d8bf45,54.02762,-117.2263,11.84492,5.62821,-3.83957,-12.58327,-1.70511,8.22128,-5.08334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
425,2022-10-22,17:03:30.50,6,6,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.78635,-2.053914,-1.800532,2209.11528,200.635515,12:45,6.17168,1.29479,6.07466,-15.00871,20.7619,7.32166,3.01868,0.23832,79.92506,-4.973234,-0.48269,0.430462,92.68434,17.571977,52.739266,3484.489643,62.35339,25.47283,90.62033,250.25768,232.53816,62.512185,2.561257,-4.39138,11.78375,-1.1594,50,6.00484,3.7477,-128.71609,-4.99929,-7.24098,30.98823,-12.74365,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,206f4ba0-5266-11ed-b1a6-67f75a45ac5f,87.56278,26.46228,,8.8613,,,,3.98139,3.11117,0.10324,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:03:30.50,2022-10-22T17:03:30.5010000-07:00,2022-10-23T00:03:30.5010000Z,LineDrive,v3,471251,471258,,,,Undefined,CAL_MUS,528d4132-7535-4ccf-8cfd-cf8ef2957c11,54.42423,-129.77684,15.49411,6.16851,-4.56307,-6.37183,-1.29193,3.99556,-3.62049,,3.9814,78.46152,-20.76646,4.53932,-1.0576,0.22518,-0.04505,0.00668,-0.00048,3.11117,41.03976,-19.87228,1.93687,-0.37654,0.07361,-0.0109,0.00128,-9E-05,0.10324,103.14231,-7.40729,0.33935,0.09256,-0.05489,0.01447,-0.0024,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
426,2022-10-22,17:04:00.51,6,7,"Royle, Charlie",,Right,CAL_MUS,"Filler, 43",,Left,SAN_GAU,Undefined,13,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.25271,-2.397076,-3.271244,2219.715667,212.562257,1:00,6.17266,1.20981,6.43887,-17.65025,17.66064,10.5367,2.49411,-0.92154,80.5492,-5.77826,-1.364357,0.427687,,,,,,,,,,,,-6.4476,10.2693,-0.98171,50,5.99387,6.90955,-128.00837,-5.82589,-10.67025,27.07473,-15.17922,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,32550d50-5266-11ed-b1a6-67f75a45ac5f,88.13098,,,7.70351,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-23,00:04:00.51,2022-10-22T17:04:00.5190000-07:00,2022-10-23T00:04:00.5190000Z,,v3,471251,471258,,,,Undefined,CAL_MUS,e3018992-e24e-45b4-bc61-8228a8601781,54.06105,-128.86445,13.53737,6.1705,-5.34594,-7.58961,-1.20552,7.24694,-5.33512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
