PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-11-15,15:21:05.93,5,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.92716,-2.000122,2.617019,2450.677913,148.882364,11:00,5.9754,-0.75025,5.08193,-19.90659,18.94359,-10.71997,2.42839,0.82505,79.02161,-5.69718,0.72391,0.448609,88.16549,1.204615,-30.024618,2862.3698,,,,48.36773,45.51109,-30.505369,0.383722,6.03382,10.30705,0.51121,50,5.77057,-5.22362,-124.59336,-5.02846,9.55148,23.38083,-15.85805,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,2f2b3f80-653c-11ed-84b5-f33c4e97b9e4,84.02071,2.53569,,6.90555,,,,1.6179,2.46258,-0.73636,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:21:05.93,2022-11-15T15:21:05.9370000-08:00,2022-11-15T23:21:05.9370000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,375a434d-edcf-49ea-8a58-cb99a1c96a09,55.41891,-125.60614,11.69042,5.97351,-4.34155,-7.92903,0.74644,-5.63735,4.77574,29.871374,1.62633,111.63819,-19.01377,,,,,,,2.47305,2.35247,-22.99375,,,,,,,-0.73759,-64.64576,6.74006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2022-11-15,15:21:39.69,6,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.56565,-1.057601,0.837231,2383.014521,131.112493,10:15,6.0346,-0.85384,5.57071,-25.90734,14.13205,-14.55351,2.88752,-1.28451,76.4635,-5.904914,-1.760489,0.455423,,,,,,,,,,,,7.5552,7.89465,0.79116,50,5.92682,-1.16466,-122.58986,-3.09602,11.347,27.19018,-20.31723,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,434175c0-653c-11ed-84b5-f33c4e97b9e4,82.76355,,,8.10214,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:21:39.69,2022-11-15T15:21:39.6950000-08:00,2022-11-15T23:21:39.6950000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1c947c4b-f867-48f1-a0f9-67b6d9b4c52e,54.92571,-123.67754,13.59509,6.03442,-2.28328,-10.15862,0.84683,-1.61858,5.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-11-15,15:21:56.92,6,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,76.39681,-0.596811,1.764585,1530.891646,124.005577,10:15,5.85734,-1.01346,5.19803,-36.45963,12.95505,-16.73379,2.25738,-0.74762,69.72654,-7.299228,-1.201773,0.50594,30.22707,-46.611035,47.860352,,,,,5.43448,3.35269,26.805713,0.07574,8.93193,7.11489,0.86333,50,5.77479,-2.76399,-110.78082,-2.32056,11.03199,20.91918,-23.38634,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,4d91b030-653c-11ed-84b5-f33c4e97b9e4,74.49976,2.48817,,6.67028,,,,3.2724,2.48817,0.70669,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:21:56.92,2022-11-15T15:21:56.9230000-08:00,2022-11-15T23:21:56.9230000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,07f17bee-041e-4eb9-bcac-d686d67a4033,55.30213,-111.77756,10.45959,5.85882,-1.20627,-11.69317,1.00755,-3.28963,5.516,,3.2675,20.8355,,,,,,,,2.4959,-32.85157,,,,,,,,0.70127,23.02706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,2022-11-15,15:22:42.19,7,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.48017,-2.078726,1.4861,2386.671372,147.99162,11:00,5.9418,-0.84256,5.55612,-17.7291,21.43655,-12.52788,2.52058,-0.49768,77.35135,-5.461023,-0.747997,0.450427,,,,,,,,,,,,6.76241,11.86359,0.72247,50,5.75071,-2.67464,-123.86269,-4.99783,10.394,27.19408,-13.9394,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,6886a0d0-653c-11ed-84b5-f33c4e97b9e4,83.68163,,,8.12882,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:22:42.19,2022-11-15T15:22:42.1960000-08:00,2022-11-15T23:22:42.1960000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,39fc5383-3e91-4edc-9ba8-48c4925718ec,54.94122,-124.94283,13.59704,5.93822,-4.44417,-6.9697,0.83691,-3.08748,5.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-11-15,15:23:00.20,7,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.94434,-1.548651,0.914187,2341.892272,153.4406,11:00,5.91289,-0.84527,5.81328,-22.32048,17.82147,-8.20756,2.61226,-0.67907,76.12299,-5.769229,-0.557156,0.456006,,,,,,,,,,,,4.45036,9.97335,0.77519,50,5.77286,-1.60711,-121.75214,-3.94099,6.61431,26.10429,-17.35123,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,733e76b0-653c-11ed-84b5-f33c4e97b9e4,82.65774,,,7.82134,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:23:00.20,2022-11-15T15:23:00.2090000-08:00,2022-11-15T23:23:00.2090000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1569a74c-5b7b-4676-add1-1f7f68a1028b,54.68385,-122.75227,13.05215,5.91111,-3.27622,-8.67562,0.84161,-1.86052,3.30716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-11-15,15:23:19.55,7,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.40193,-2.077824,1.377796,2398.489653,174.303675,11:45,5.9838,-0.87665,5.45151,-14.02898,23.73974,-2.22914,2.86807,0.22772,78.69608,-4.800749,0.981223,0.442321,61.02906,30.908805,155.258177,2615.876116,-101.52373,18.64301,42.34259,142.6378,58.81522,157.675663,2.207341,1.56858,13.02875,0.75663,50,5.79139,-2.94639,-126.57671,-4.96255,2.50601,29.5139,-11.35923,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,7ecc3a30-653c-11ed-84b5-f33c4e97b9e4,85.21513,25.569,,8.70585,,,,1.58581,2.86753,-0.22855,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:23:19.55,2022-11-15T15:23:19.5530000-08:00,2022-11-15T23:23:19.5530000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,90ac2ef0-a5e5-4c0a-99a0-8a8c20bc4c71,55.04593,-127.74785,14.75695,5.97937,-4.5118,-5.67962,0.87552,-3.04583,1.25301,333.736044,1.58586,-69.75123,3.78987,0.16672,0.08576,-0.10836,0.04454,-0.00267,-0.00115,2.86754,45.97708,-25.55242,2.68452,-0.48726,0.07603,-0.0243,0.00941,-0.0013,-0.22854,32.14088,-5.17099,1.14508,-0.15983,-0.0158,0.0124,-0.00261,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2022-11-15,15:23:42.02,7,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,1,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.51388,-0.274765,0.43574,2421.163264,139.639054,10:45,5.99549,-0.88586,5.31919,-23.5919,16.04379,-12.40552,3.77162,-1.5107,76.95323,-4.704529,-1.767339,0.453122,,,,,,,,,,,,6.29918,8.52713,0.8555,50,5.95416,-0.38557,-123.88776,-1.36592,9.63501,28.40454,-19.13125,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,8c256ee0-653c-11ed-84b5-f33c4e97b9e4,83.18393,,,8.56064,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:23:42.02,2022-11-15T15:23:42.0220000-08:00,2022-11-15T23:23:42.0220000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,01b33261-d477-411a-a569-459ed105f0fa,55.17635,-125.06894,14.20227,5.99442,-0.57035,-9.56562,0.87986,-0.78623,4.81751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-11-15,15:24:03.87,7,5,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,1,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.21387,-2.42584,2.975814,2368.864171,139.315536,10:45,6.01267,-0.56075,5.19655,-22.53052,18.2517,-14.48627,1.84884,1.03375,76.6621,-6.622886,0.412225,0.459629,,,,,,,,,,,,8.06898,10.21532,0.29601,50,5.77089,-5.70166,-121.88544,-5.90536,12.08271,24.98315,-16.87733,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,993872d0-653c-11ed-84b5-f33c4e97b9e4,82.00631,,,7.55177,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:24:03.87,2022-11-15T15:24:03.8750000-08:00,2022-11-15T23:24:03.8750000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,52049800-f96e-4676-bd7d-eb312bb449d2,55.30176,-122.96735,12.49158,6.0108,-5.17448,-8.43867,0.55426,-6.22491,6.04136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.74479,,,0.841455,,,,-1.83838,5.43314,-3.88342,64.73546,0.45534,-60.04507,-1.8295,83.09852,-4.75136,5.45358,5.43172,-13.53198,-3.94588,-76.74037,12.02053,High,High,High,,,High,High,High
19,2022-11-15,15:24:33.21,7,6,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,1,Top,1,2,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.31248,-2.126908,3.811223,2452.856652,182.208725,12:00,5.89693,-0.90482,5.23091,-11.99603,27.20608,0.99354,2.89253,2.76598,77.70207,-4.483374,3.986516,0.450636,,,,,,,,,,,,0.73543,14.79981,0.55247,50,5.69296,-8.35286,-124.74462,-4.94242,1.14023,28.85042,-9.22769,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,aaab2760-653c-11ed-84b5-f33c4e97b9e4,83.64269,,,8.61041,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:24:33.21,2022-11-15T15:24:33.2160000-08:00,2022-11-15T23:24:33.2160000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2a8f9035-85ce-40aa-afa3-d34a62a6a2fd,55.26884,-125.95728,14.42521,5.89255,-4.55456,-4.61385,0.90457,-8.40079,0.57012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-11-15,15:27:07.91,1,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.28326,2.700906,-0.01949,2391.001094,40.671641,7:15,6.35138,0.66923,4.67341,-61.05728,-11.65249,-11.42953,3.83042,-0.30175,70.39884,-8.260041,-2.026907,0.50589,,,,,,,,,,,,5.52433,-5.89378,-0.65645,50,6.57134,0.53375,-111.9454,2.94833,6.95015,21.82605,-39.589,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,06ed5160-653d-11ed-84b5-f33c4e97b9e4,74.50721,,,6.88443,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:27:07.91,2022-11-15T15:27:07.9140000-08:00,2022-11-15T23:27:07.9140000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,92a9ac40-319a-4b09-aca4-9104efbd7ad1,55.82856,-113.07609,10.91303,6.36548,4.99922,-19.7945,-0.67477,0.1737,3.47507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-11-15,15:27:23.18,1,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.81062,-1.929677,-1.714986,2171.50743,214.681013,1:15,6.25329,0.82761,5.12821,-21.39989,16.44989,10.42587,2.65103,0.08072,79.23112,-5.93052,0.129794,0.442795,67.63332,57.131231,130.153854,4549.164115,,,,,30.11831,,,-5.7754,9.20918,-0.67517,50,6.05614,3.33526,-127.12603,-5.02099,-9.31391,29.59473,-17.3225,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,10064450-653d-11ed-84b5-f33c4e97b9e4,85.12381,43.58628,,8.5795,,,,1.50168,2.67819,-0.0593,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:27:23.18,2022-11-15T15:27:23.1840000-08:00,2022-11-15T23:27:23.1840000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d3ce1830-a8b2-49d8-86a5-c3938ff9ddfa,55.37058,-128.3702,14.79737,6.25192,-4.29274,-8.66125,-0.82362,3.72681,-4.65696,328.813325,1.50168,-34.71484,-2.5413,1.84348,-1.47733,3.67228,-7.25488,7.51036,-3.06125,2.67819,83.31584,-27.66373,3.38251,-0.93277,1.18668,-2.20678,2.24505,-0.89684,-0.0593,41.14713,-7.68966,2.39252,-1.34015,3.12717,-6.16669,6.3693,-2.58721,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,2022-11-15,15:27:41.97,1,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.1821,5.082793,1.532808,2353.587256,27.633255,7:00,6.38954,0.74309,5.08988,-68.52228,-17.1841,-10.07193,5.48423,1.34878,67.68255,-7.35461,-0.245439,0.515693,,,,,,,,,,,,5.4226,-9.39001,-0.88016,50,6.81905,-2.50591,-109.8431,7.24863,6.43608,24.62765,-43.31905,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,1b354600-653d-11ed-84b5-f33c4e97b9e4,73.09079,,,8.49955,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:27:41.97,2022-11-15T15:27:41.9730000-08:00,2022-11-15T23:27:41.9730000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5b6f9124-a423-480e-9a87-c308fe3bd613,55.40938,-111.0493,12.31383,6.41208,9.37029,-21.65952,-0.74971,-2.82113,3.21804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-11-15,15:28:01.66,1,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.6544,-2.014443,-1.3118,1664.945782,209.341292,1:00,6.09727,0.9493,5.43682,-20.71222,20.17304,10.38666,2.48356,0.58621,75.24387,-5.970088,0.536773,0.460209,59.1574,17.106135,20.637748,6963.692772,,,,113.83407,112.36835,25.661359,1.558324,-5.73044,11.36989,-0.84073,50,5.90546,2.35751,-122.4074,-4.91709,-8.42512,31.13323,-15.45764,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,26ef2290-653d-11ed-84b5-f33c4e97b9e4,81.90295,11.57577,,9.41053,,,,3.4036,2.73387,-0.54724,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:28:01.66,2022-11-15T15:28:01.6660000-08:00,2022-11-15T23:28:01.6660000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2cce6cdb-34de-49d0-b3dd-26cad158895a,55.05912,-123.68745,15.56662,6.09457,-4.28155,-7.72882,-0.94478,2.70391,-4.21256,266.670135,3.4036,77.60351,-11.15027,1.81298,-0.16838,-0.16687,0.12003,-0.04022,0.00555,2.73387,25.52112,-19.33392,1.49725,-0.29818,0.09285,-0.03524,0.01087,-0.00152,-0.54725,29.2292,3.13208,-1.12883,-0.05666,0.38591,-0.26669,0.08952,-0.01238,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2022-11-15,15:28:41.13,2,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.23403,1.931477,-0.05695,2284.990766,33.6392,7:00,6.17316,0.99445,5.15342,-69.80783,-19.58596,-14.21009,2.17481,-0.24334,69.35844,-10.660656,-2.581479,0.510056,,,,,,,,,,,,7.06225,-9.90197,-0.97767,50,6.29959,0.67467,-110.5514,1.24776,8.57085,23.26721,-44.19124,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,3ed302a0-653d-11ed-84b5-f33c4e97b9e4,73.89862,,,6.8756,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:28:41.13,2022-11-15T15:28:41.1350000-08:00,2022-11-15T23:28:41.1350000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,35b1bf0b-a2e8-4e40-8a91-52a928854495,55.35172,-111.67207,11.63361,6.18824,3.37624,-22.09562,-1.00022,0.26185,4.28543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-11-15,15:29:01.28,2,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.96883,2.402855,-0.139945,2423.837505,37.083258,7:15,6.20613,0.81001,4.89456,-68.1259,-18.51166,-15.28454,2.8032,-0.59608,70.07319,-9.83705,-2.839569,0.506961,91.50036,-2.285121,34.183699,3200.208311,,,,38.88372,36.84877,32.820157,0.279945,7.54886,-9.54438,-0.78251,50,6.38322,0.89325,-111.5699,2.1831,9.36719,22.98521,-44.01744,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,4a7eae60-653d-11ed-84b5-f33c4e97b9e4,74.34979,3.06619,,6.89563,,,,3.07205,3.06619,0.54083,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:29:01.28,2022-11-15T15:29:01.2890000-08:00,2022-11-15T23:29:01.2890000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,91b9a28d-a7eb-4821-acde-588dcbfd5033,55.61093,-112.71991,11.49261,6.2189,4.38541,-22.00872,-0.81547,0.42458,4.6836,,3.07509,110.78303,-18.04523,,,,,,,3.06889,-5.47896,-19.6234,,,,,,,0.54142,75.31214,-7.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
26,2022-11-15,15:29:53.68,3,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.8999,-2.016904,-2.086805,1960.668642,218.626869,1:15,6.29103,0.93968,5.01602,-18.06218,19.59985,14.62607,2.88027,0.18813,79.80802,-5.408925,0.494604,0.441696,73.30321,67.930133,-142.264584,5099.398786,,,,,19.61297,,,-7.90272,10.70221,-0.75214,50,6.08381,3.96884,-127.31333,-5.09033,-12.88861,27.6829,-14.71975,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,69af73f0-653d-11ed-84b5-f33c4e97b9e4,85.33575,45.27447,,8.09188,,,,2.22378,3.02161,-0.17476,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:29:53.68,2022-11-15T15:29:53.6880000-08:00,2022-11-15T23:29:53.6880000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,77f8a353-478a-4b9d-8c90-8b5c30d9d6ab,55.48364,-128.50016,13.84145,6.28852,-4.45927,-7.35988,-0.93414,4.5214,-6.4443,11.684582,2.22378,-31.94693,-6.52938,4.51159,-1.5779,0.47672,-0.13428,0.03488,-0.00605,3.02161,99.63346,-37.36041,6.28763,-1.32032,0.24191,-0.03921,0.00249,0.00123,-0.17476,-24.72295,3.55754,-0.37563,-0.02259,0.03412,-0.01435,0.00485,-0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,2022-11-15,15:30:16.19,3,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.13781,-3.2986,-2.89333,2096.991954,191.196197,12:15,6.28022,0.85272,5.2047,-15.39292,22.9223,4.26453,1.88775,-1.51539,78.90801,-6.230616,-2.139287,0.44551,,,,,,,,,,,,-3.00347,12.82575,-0.58803,50,5.96334,6.172,-125.94747,-7.71542,-4.77941,27.80606,-11.76446,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,771e5380-653d-11ed-84b5-f33c4e97b9e4,84.60524,,,8.2298,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:30:16.19,2022-11-15T15:30:16.1970000-08:00,2022-11-15T23:30:16.1970000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cf889856-e062-4f2c-9b07-dc1153c0664f,55.29232,-127.11051,13.90303,6.27576,-7.22334,-5.88223,-0.85036,6.37191,-2.3897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.64476,1.770444,0.876084,0.89436,-0.43803,1.68308,1.58425,-0.62152,3.64959,0.05926,69.16258,3.30208,-55.62614,-0.60914,81.71696,-4.1343,3.68206,11.3358,-13.1316,-0.07061,-72.35771,11.38337,High,High,High,,,High,High,High
