PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-11-05,11:06:27.19,4,1,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Top,2,0,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.93909,-1.832194,2.472348,2248.678873,137.297457,10:30,5.81538,-1.66982,5.72764,-19.38056,20.69836,-17.8671,2.49171,-0.85464,76.49772,-5.510082,-0.722273,0.455648,,,,,,,,,,,,9.74729,11.43363,1.47436,50,5.6505,-4.51803,-121.72352,-4.44053,14.58112,24.55047,-15.0703,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,91490e00-5d34-11ed-af37-b195dfa64bc4,82.72273,,,7.44137,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:06:27.19,2022-11-05T11:06:27.1922952-07:00,2022-11-05T18:06:27.1922952Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,c0c90756-5494-4b88-bb8f-23b108247b3e,54.77125,-122.68207,12.27524,5.81238,-3.85213,-7.53515,1.66187,-5.08733,7.29056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-11-05,11:06:41.06,4,2,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.93284,-0.717584,3.087558,2537.382071,280.155197,3:15,5.71601,-1.74512,5.15415,-48.72219,0.05567,6.09174,0.97929,1.67191,71.76328,-9.441405,4.165246,0.50267,,,,,,,,,,,,-2.43851,0.44197,1.45133,50,5.61048,-6.17833,-110.37857,-3.02426,-3.0804,15.23408,-31.61575,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,99962570-5d34-11ed-af37-b195dfa64bc4,74.98449,,,4.16956,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:06:41.06,2022-11-05T11:06:41.0611976-07:00,2022-11-05T18:06:41.0611976Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,61863bf5-9ebb-4f62-8be0-b52d65ed1e16,55.35086,-111.11463,7.61704,5.7197,-1.4967,-15.80787,1.74625,-6.0295,-1.5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-11-05,11:06:54.55,4,3,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.0186,-0.930402,2.917004,1764.126237,110.927225,9:45,5.73727,-1.94004,5.48689,-38.40404,10.51721,-23.58237,1.66527,-1.17381,70.14915,-7.972899,-1.284527,0.503408,,,,,,,,,,,,12.62674,6.02315,1.70047,50,5.62967,-4.72608,-110.32716,-2.99441,15.64143,18.70347,-24.71285,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,a1a06780-5d34-11ed-af37-b195dfa64bc4,74.87454,,,5.86945,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:06:54.55,2022-11-05T11:06:54.5540360-07:00,2022-11-05T18:06:54.5540360Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,0fa38dd4-3426-4335-86af-b0529312948a,55.01464,-111.17403,9.35173,5.73992,-1.87545,-12.35642,1.93049,-5.4343,7.82072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-11-05,11:07:08.94,4,4,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Top,2,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.32858,1.53758,-0.61823,2458.349722,319.275721,4:45,5.98136,-1.76666,4.91533,-74.1678,-17.3908,16.83158,1.255,-0.94862,65.47504,-11.800916,2.362108,0.542322,55.33942,47.117094,137.530797,5630.997858,-83.02571,30.34891,72.15757,144.00409,54.06983,138.629756,2.990591,-8.57292,-8.62193,1.812,50,6.06891,0.48269,-104.75329,0.27082,-9.25728,22.34282,-41.48424,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,aa3a8d80-5d34-11ed-af37-b195dfa64bc4,69.5019,41.29572,,6.85354,,,,2.69689,1.36888,0.92664,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:07:08.94,2022-11-05T11:07:08.9409800-07:00,2022-11-05T18:07:08.9409800Z,Popup,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,202b3afc-9892-441b-80ca-b03c9dfbc50d,55.58877,-105.93861,11.17141,5.99616,2.47162,-20.74212,1.77336,0.97381,-4.62864,333.65175,2.69713,-40.755,-0.57696,0.92398,0.22764,-0.48453,0.26026,-0.06167,0.00547,1.36928,59.45721,-25.10503,2.56857,-0.20253,-0.12497,0.04098,-0.0015,-0.00052,0.92691,37.28171,-4.30605,1.25651,-0.06817,-0.13003,0.05764,-0.00943,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2022-11-05,11:07:27.74,4,5,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.03862,0.164836,2.192216,2333.389579,148.829443,11:00,5.88451,-1.76559,5.53767,-17.60922,22.31021,-12.58804,4.57126,-0.76456,76.10278,-3.235557,-0.049785,0.45474,,,,,,,,,,,,7.00618,11.57485,1.58361,50,5.88755,-4.15803,-123.10864,-0.11466,10.55028,28.72039,-14.744,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,b5696820-5d34-11ed-af37-b195dfa64bc4,82.88783,,,8.93584,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:07:27.74,2022-11-05T11:07:27.7400840-07:00,2022-11-05T18:07:27.7400840Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,cde0f2ef-850c-4048-bdcf-26596cf8e32e,54.95679,-124.25964,14.3602,5.8803,0.47623,-7.372,1.75872,-4.58084,5.27514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-11-05,11:07:41.03,4,6,"Weston, Travis",1000024904,Left,CAL_POL,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,76.56775,-1.633179,3.738922,1791.831825,119.917822,10:00,5.80762,-1.89733,5.41412,-36.87919,12.67418,-18.75261,1.20064,0.04772,69.14058,-8.451746,0.406526,0.50665,95.77907,3.212153,3.809272,1313.559763,,,,76.12745,75.29978,5.990214,0.573537,10.67493,7.4443,1.5781,50,5.63685,-6.50747,-110.69907,-4.30382,13.00746,23.08348,-23.10313,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,bd54d790-5d34-11ed-af37-b195dfa64bc4,74.39542,2.0871,,7.42717,,,,1.5804,1.23083,-0.05697,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:07:41.03,2022-11-05T11:07:41.0304264-07:00,2022-11-05T18:07:41.0304264Z,GroundBall,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,09e2d07f-e22a-4422-a03f-832264ceeeec,55.08404,-111.75419,11.54174,5.80944,-3.2478,-11.55157,1.88914,-7.10203,6.50373,276.805673,1.60332,139.40816,-17.84151,,,,,,,1.24505,7.53782,-16.96844,,,,,,,-0.07615,9.77076,7.40125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2022-11-05,11:11:47.54,1,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_POL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.63631,-1.894612,-4.722351,2215.552556,220.572526,1:15,6.24403,2.69921,5.74777,-17.62241,19.3482,15.26269,3.00492,-0.4355,78.72563,-5.298478,-2.003503,0.437622,,,,,,,,,,,,-9.35693,10.89571,-2.31503,50,6.0756,9.87406,-127.86112,-4.72936,-15.06776,33.05787,-14.62833,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,50358cd0-5d35-11ed-af37-b195dfa64bc4,86.13004,,,9.91068,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:11:47.54,2022-11-05T11:11:47.5416840-07:00,2022-11-05T18:11:47.5416840Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b0346433-1ece-4f9e-9fcd-d04b38c3531b,54.74627,-129.08241,16.52893,6.24033,-4.18893,-7.31416,-2.69011,10.43072,-7.53388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-11-05,11:12:20.48,1,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_POL,Undefined,1,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,79.19899,0.143006,-2.546897,2336.900768,74.080073,8:30,6.03141,2.83139,5.39041,-49.61829,-3.32898,-17.47635,2.03072,-1.01365,71.8615,-8.889233,-5.651514,0.489679,75.95758,8.282211,-7.362909,2204.696938,,,,114.11241,114.11241,-4.358561,1.127935,7.99496,-1.32181,-2.59078,50,6.00918,5.79025,-114.72392,-1.40829,10.43039,25.40057,-33.8985,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,63e11a60-5d35-11ed-af37-b195dfa64bc4,76.9737,6.05526,,7.33749,,,,2.4507,2.16938,0.91359,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:12:20.48,2022-11-05T11:12:20.4887304-07:00,2022-11-05T18:12:20.4887304Z,GroundBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f93de8cd-d7cf-4cf0-a291-b4a39988ae27,55.11077,-115.84995,12.70029,6.0383,0.09446,-16.94925,-2.83722,5.32786,5.21519,262.891184,2.4507,109.33336,-10.80108,1.50389,-0.29731,0.04939,-0.00872,0.00157,-0.00016,2.16938,16.04767,-17.11468,1.23452,-0.21047,0.04698,-0.00734,0.00114,-0.00013,0.91359,-14.12796,5.8827,-0.97614,0.19731,-0.0348,0.00602,-0.00104,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2022-11-05,11:13:02.73,2,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_POL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.91073,-0.679037,-4.057996,1953.250816,240.726664,2:00,6.29821,2.62548,5.76963,-35.18211,11.30812,17.44363,2.73281,0.29625,71.25073,-7.199427,-0.94149,0.490741,,,,,,,,,,,,-9.98981,6.42465,-2.2998,50,6.22075,7.34492,-112.88066,-2.40471,-12.86807,20.86647,-23.89835,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,7d206bc0-5d35-11ed-af37-b195dfa64bc4,76.80722,,,6.65999,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:13:02.73,2022-11-05T11:13:02.7380000-07:00,2022-11-05T18:13:02.7380000Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ba1ad74d-030b-48c5-aebe-7815aa1b272a,54.72969,-113.7516,10.43324,6.30031,-1.40721,-11.94918,-2.61758,7.88202,-6.43404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90297,2.641711,1.364685,1.277026,-1.04181,2.41492,-0.25894,-1.51758,5.22674,-0.44031,127.27943,2.47741,1.75532,-1.32311,113.00184,-9.63664,5.25749,12.96604,-11.85858,-0.53471,-2.45916,3.33352,High,High,High,,,High,High,High
20,2022-11-05,11:13:33.28,2,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_POL,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.16685,-3.595612,-5.299045,2034.641185,244.845622,2:15,6.26434,2.8767,5.42556,-26.03116,11.27465,21.14454,0.70837,-0.33878,80.00043,-8.403468,-1.552597,0.439602,,,,,,,,,,,,-12.37079,7.15622,-2.42099,50,5.92576,10.87917,-127.16415,-8.93672,-20.05713,28.47415,-20.57146,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,8f409e60-5d35-11ed-af37-b195dfa64bc4,85.74223,,,8.16642,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:13:33.28,2022-11-05T11:13:33.2805896-07:00,2022-11-05T18:13:33.2805896Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f6d3d587-f9d4-43c9-aa8f-aafe4332fd22,55.07587,-128.29569,14.23708,6.26466,-8.11923,-10.28573,-2.86915,11.67622,-10.02856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-11-05,11:13:51.97,2,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_POL,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.56596,-2.525945,-4.587206,1987.792742,246.265798,2:15,6.38458,2.71223,5.68424,-34.36923,11.15682,21.43285,1.15688,0.21327,71.8797,-8.897312,-0.763241,0.485625,56.57784,-19.268565,44.081811,,,,,6.87974,3.77534,24.769834,0.054098,-12.45973,6.98319,-2.33922,50,6.14981,8.39568,-114.93858,-6.14758,-16.36807,24.8778,-23.0004,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,9a703c50-5d35-11ed-af37-b195dfa64bc4,77.61629,1.48622,,7.68626,,,,3.19276,1.48622,-0.07525,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:13:51.97,2022-11-05T11:13:51.9721736-07:00,2022-11-05T18:13:51.9721736Z,GroundBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,335a18f2-a860-46aa-89d2-f42a82e98d03,54.81551,-115.97618,12.4389,6.3862,-5.18828,-11.5002,-2.70362,9.07836,-8.18404,,3.19116,56.45353,,,,,,,,1.487,-27.47276,,,,,,,,-0.07679,54.67254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2022-11-05,11:14:37.84,3,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_POL,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.24969,0.00289,-2.854702,2322.738762,81.066924,8:45,6.06155,2.85597,5.27422,-47.72518,-0.94756,-15.0193,2.08717,-1.07923,72.24416,-8.630215,-5.515126,0.492255,,,,,,,,,,,,6.73248,-0.04835,-2.58355,50,6.02667,6.25309,-113.50375,-1.6379,8.77497,20.94851,-32.23704,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,b5c04540-5d35-11ed-af37-b195dfa64bc4,76.5709,,,6.00553,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:14:37.84,2022-11-05T11:14:37.8417928-07:00,2022-11-05T18:14:37.8417928Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c9a3fcd8-b698-48ec-a87f-2f8f82b4830b,55.2277,-114.46452,10.47425,6.06788,-0.1594,-16.11852,-2.86111,5.85064,4.38748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-11-05,11:15:28.19,3,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_POL,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25867,0.786852,-1.177723,2363.95975,102.29996,9:30,6.09496,2.84118,5.20372,-42.49266,5.55772,-16.91816,3.29416,0.32351,70.09106,-7.031778,-4.17422,0.498907,,,,,,,,,,,,7.91485,3.08146,-2.71921,50,6.13669,3.03898,-113.21232,0.11053,9.99891,25.79433,-28.28121,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,d3c2eb10-5d35-11ed-af37-b195dfa64bc4,75.54998,,,8.16762,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:15:28.19,2022-11-05T11:15:28.1903368-07:00,2022-11-05T18:15:28.1903368Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4e8ec33d-bb40-4733-9c25-ff1856c59638,55.29107,-114.41149,12.89717,6.10099,1.42532,-14.14061,-2.84968,2.57413,4.99946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-11-05,11:15:51.29,3,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_POL,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.8742,-1.595205,-3.512599,2009.163604,245.664109,2:15,6.26825,2.71725,5.60051,-33.02931,11.00552,20.68395,2.02336,1.15747,72.98058,-7.729424,0.176897,0.477606,88.19303,11.801496,-52.906288,2979.674003,62.42874,7.25593,-90.56762,143.97307,143.97307,-57.172376,1.328713,-11.75662,6.54422,-2.43029,50,6.11014,6.37637,-117.04568,-4.31125,-16.01208,25.84617,-23.26109,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,e18b0e30-5d35-11ed-af37-b195dfa64bc4,78.91956,9.78568,,7.89362,,,,4.34391,2.09452,-1.00216,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:15:51.29,2022-11-05T11:15:51.2949512-07:00,2022-11-05T18:15:51.2949512Z,LineDrive,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e44900bc-ecd9-4c1e-8ed5-2757da62a2b6,54.90001,-118.12275,12.92308,6.26961,-3.34191,-11.63054,-2.70991,7.04363,-8.00604,,4.34391,76.36432,-20.7135,4.94272,-1.18922,0.2967,-0.07162,0.01367,-0.00142,2.09452,26.45478,-24.5097,3.42034,-0.85264,0.21229,-0.05116,0.0099,-0.00103,-1.00216,-100.99477,10.5968,-2.52137,0.60608,-0.15115,0.0365,-0.00696,0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
25,2022-11-05,11:16:21.90,3,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_POL,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.34149,-2.271599,-4.612314,2202.484412,206.94858,1:00,6.3162,2.72223,5.51362,-21.46159,16.06615,7.39481,2.39553,-0.98388,78.74892,-6.327318,-3.300936,0.440907,,,,,,,,,,,,-5.31981,9.313,-2.32425,50,6.10361,9.93564,-127.36249,-5.75071,-8.51259,32.44937,-17.27164,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,f3d6e4b0-5d35-11ed-af37-b195dfa64bc4,85.48833,,,9.59257,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:16:21.90,2022-11-05T11:16:21.9013896-07:00,2022-11-05T18:16:21.9013896Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a8435158-e705-4a02-8416-55c828160698,54.97971,-128.62496,16.22469,6.31427,-5.07874,-8.63582,-2.71724,10.26683,-4.2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-11-05,11:16:49.62,4,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_POL,Undefined,1,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.76786,0.135474,-4.105291,2291.11268,104.732256,9:30,6.13124,2.8034,5.17324,-42.74861,4.63673,-11.0356,2.69668,-1.98613,71.16825,-7.665291,-6.04975,0.495443,,,,,,,,,,,,4.07878,2.80803,-2.41189,50,6.11195,8.62506,-113.77403,-1.20145,5.23988,24.74996,-28.56664,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,044dfb30-5d36-11ed-af37-b195dfa64bc4,76.07828,,,7.59961,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:16:49.62,2022-11-05T11:16:49.6276232-07:00,2022-11-05T18:16:49.6276232Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a7e0ebb5-90c0-40d4-82c0-bfa7b1c5cda4,55.32293,-114.92613,12.37498,6.13693,0.12831,-14.28332,-2.8077,8.38115,2.61994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-11-05,11:17:13.99,4,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_POL,Undefined,1,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.84149,-1.574955,-3.121249,2173.258485,93.908497,9:15,6.15768,2.95758,5.20249,-45.33865,2.37937,-12.28091,0.89558,-1.00439,71.65692,-9.759002,-5.294902,0.497179,,,,,,,,,,,,5.2837,2.03736,-2.6584,50,5.97718,6.62317,-112.7601,-4.63979,6.75595,21.82306,-29.56898,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,12dca2a0-5d36-11ed-af37-b195dfa64bc4,75.81263,,,6.18456,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:17:13.99,2022-11-05T11:17:13.9973384-07:00,2022-11-05T18:17:13.9973384Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,806e2086-2b84-4f9c-a3cd-6341e587f26e,55.29936,-113.78109,10.91153,6.16189,-3.25641,-14.78449,-2.96087,6.3071,3.37798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-11-05,11:17:40.91,4,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_POL,Undefined,1,Bottom,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.03091,-0.62024,-1.869409,2274.578035,94.471419,9:15,6.1277,2.87138,5.06792,-45.71357,3.28776,-16.18552,1.73309,-0.24068,69.67681,-8.970881,-4.730846,0.50382,,,,,,,,,,,,7.31229,2.43662,-2.68035,50,6.03333,4.35134,-112.74971,-2.79934,9.07773,27.29382,-29.14917,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,22e65150-5d36-11ed-af37-b195dfa64bc4,74.81333,,,8.3541,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,18:17:40.91,2022-11-05T11:17:40.9103112-07:00,2022-11-05T18:17:40.9103112Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1db3d89c-6fc2-46dd-aa97-abc151ac5163,55.42802,-114.05612,13.64691,6.13392,-1.40412,-14.57458,-2.87823,3.91683,4.53886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
