PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
121,2022-11-01,14:41:52.37,5,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,81.26149,-1.312058,-3.223688,1499.760687,260.097083,2:45,5.68637,1.88661,5.96283,-37.65632,4.61555,18.74706,1.32957,0.45648,74.66943,-8.258603,0.146246,0.467948,93.89913,23.495124,-30.369649,2196.556161,91.7231,39.44331,-60.71955,310.23106,302.43106,-42.073979,3.664121,-10.62016,3.10166,-1.64145,50,5.56086,5.9477,-117.93894,-3.88651,-14.94249,22.65287,-27.81007,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,fe6fee90-5a2d-11ed-8825-f32f03efe8ce,80.54843,47.92577,,6.59206,,,,3.51235,1.66148,-0.42393,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:41:52.37,2022-11-01T14:41:52.3724326-07:00,2022-11-01T21:41:52.3724326Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c69a82fe-e82e-4b95-9861-f7d92373d490,54.53988,-118.80773,11.32644,5.68946,-2.81993,-13.90503,-1.88054,6.52078,-7.47124,,3.51232,108.97053,-24.96559,6.12066,-1.39453,0.28968,-0.04615,0.00436,-0.00017,1.66182,54.8946,-17.88311,1.08975,-0.07569,-0.01183,-0.0008,0.00144,-0.00017,-0.42399,-63.85307,3.57971,-0.75661,0.1391,-0.02125,0.00246,-0.00015,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
122,2022-11-01,14:42:39.21,6,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.46918,-1.35789,-3.897306,2146.128101,240.319012,2:00,6.01625,1.77694,5.56359,-24.70198,12.49075,19.75052,2.68599,-0.22381,79.72052,-5.954591,-0.381877,0.438935,,,,,,,,,,,,-11.05327,7.06737,-1.45329,50,5.88271,7.76831,-126.69804,-3.84553,-17.92616,26.4318,-20.71222,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,1a502990-5a2e-11ed-8825-f32f03efe8ce,85.87246,,,7.74866,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:42:39.21,2022-11-01T14:42:39.2175654-07:00,2022-11-01T21:42:39.2175654Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ac68c7ca-d66c-4e64-a6f3-085ac6f923d5,54.93638,-127.72372,13.2159,6.01634,-3.0418,-10.35611,-1.76823,8.46393,-8.96308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-11-01,14:42:58.18,6,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.64266,-0.800933,-3.489647,2179.837893,249.793533,2:15,5.99515,1.62282,5.64142,-28.54348,9.02623,21.31706,2.86792,0.1398,79.38652,-6.080633,0.313881,0.441154,83.46978,2.96367,18.487494,2197.605842,,,,64.16995,62.78204,20.78483,0.564973,-11.8041,5.14485,-1.34017,50,5.90876,6.77247,-125.68893,-2.73857,-18.91877,25.02083,-23.92823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,25a577f0-5a2e-11ed-8825-f32f03efe8ce,85.44055,3.21103,,7.25615,,,,0.68252,2.731,-0.2086,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:42:58.18,2022-11-01T14:42:58.1810214-07:00,2022-11-01T21:42:58.1810214Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cd544f6d-962b-4d62-8263-e5166658bbff,54.86075,-126.65286,12.51042,5.99651,-1.81673,-11.96411,-1.61512,7.50132,-9.45939,289.317396,0.70703,115.36405,-18.52719,,,,,,,2.75129,5.84493,-19.02442,,,,,,,-0.22327,39.12133,2.83693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
124,2022-11-01,14:43:39.38,7,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.49676,-1.223784,-2.164845,2059.561121,186.556494,12:15,5.6868,1.8378,5.37484,-37.86963,7.8191,0.75374,1.38268,-0.12996,73.10666,-8.110393,-2.030813,0.486492,71.83501,31.148494,-22.91789,,99.06155,50.96179,-47.82026,238.44421,237.14738,-30.987303,4.071958,-0.90484,4.58315,-1.64432,50,5.54994,4.28234,-114.0394,-3.68689,-1.2072,18.39779,-26.05948,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,3e3bdf20-5a2e-11ed-8825-f32f03efe8ce,77.47799,54.03879,,5.3901,,,,3.31817,1.68115,0.04738,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:43:39.38,2022-11-01T14:43:39.3816614-07:00,2022-11-01T21:43:39.3816614Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,416b0032-d19f-4164-914e-53fff298727e,55.12764,-114.86365,9.19889,5.68896,-2.51938,-13.02974,-1.83739,4.33642,-0.6036,159.954513,3.31808,83.05375,-16.94849,3.96282,-0.86213,0.21537,-0.0528,0.00832,-0.00055,1.68191,54.47742,-14.81041,0.16289,0.2919,-0.19931,0.06606,-0.0106,0.00066,0.04735,-35.11155,2.66791,-0.67173,0.14055,-0.02915,0.00598,-0.00088,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2022-11-01,14:47:05.49,1,1,"Baum, Ryan",,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.5961,-2.156508,-2.621456,2050.82085,216.184213,1:15,6.53026,0.86781,6.16144,-21.23993,16.71332,11.29934,2.76505,-0.61397,78.06835,-6.180795,-0.584867,0.4434,,,,,,,,,,,,-6.6591,9.66863,-0.6747,50,6.35554,5.25384,-124.1872,-5.2801,-10.34954,25.98406,-17.14712,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,b90c9b40-5a2e-11ed-8825-f32f03efe8ce,85.00772,,,7.52775,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:47:05.49,2022-11-01T14:47:05.4931376-07:00,2022-11-01T21:47:05.4931376Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,de636087-4649-4575-9b5c-7455cb1b9548,54.33922,-125.09182,12.99203,6.52898,-4.68314,-8.57356,-0.86388,5.61415,-5.17477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-11-01,14:47:36.17,1,2,"Baum, Ryan",,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,4,Top,0,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.43406,-2.49078,-3.238703,1859.695705,209.478005,1:00,6.48678,0.80745,6.34751,-20.87584,15.84438,8.31548,2.44911,-1.48417,79.47577,-6.434653,-1.736129,0.436138,,,,,,,,,,,,-5.22953,9.28528,-0.57591,50,6.29553,6.78692,-125.42983,-6.04589,-8.36234,24.48079,-17.32638,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,cb538fc0-5a2e-11ed-8825-f32f03efe8ce,86.42317,,,6.95829,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:47:36.17,2022-11-01T14:47:36.1713584-07:00,2022-11-01T21:47:36.1713584Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7b3b9039-b9e2-4615-ac37-19aa82f86694,54.15374,-126.23794,12.2404,6.48567,-5.47395,-8.66319,-0.8045,7.06296,-4.18117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-11-01,14:48:16.36,1,3,"Baum, Ryan",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.79619,-2.091567,-1.748734,2085.556617,213.512971,1:00,6.56843,0.75244,6.35583,-19.75623,16.878,10.36497,2.99523,0.00614,79.07791,-5.859691,0.127832,0.435627,,,,,,,,,,,,-5.87343,9.75949,-0.63004,50,6.40724,3.43695,-125.99022,-5.13066,-9.39227,26.82365,-16.56753,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,e34aa9b0-5a2e-11ed-8825-f32f03efe8ce,86.52457,,,7.71828,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:48:16.36,2022-11-01T14:48:16.3664304-07:00,2022-11-01T21:48:16.3664304Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,27b2f11a-2c23-4c9e-8bf2-680c5bd42178,54.14215,-126.86903,13.41182,6.56645,-4.58787,-8.28376,-0.74768,3.74466,-4.69614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-11-01,14:48:28.09,1,4,"Baum, Ryan",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,4,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.28391,1.386267,0.215125,1806.41171,56.179393,7:45,6.72525,0.77753,5.46076,-57.59263,-5.80122,-11.21182,3.22371,0.04458,67.98298,-9.108366,-1.78512,0.517965,,,,,,,,,,,,5.68114,-2.76453,-0.78872,50,6.80822,0.01884,-107.8122,0.73314,6.63152,20.18811,-35.40103,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,ea4ec660-5a2e-11ed-8825-f32f03efe8ce,72.77028,,,6.30093,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:48:28.09,2022-11-01T14:48:28.0986032-07:00,2022-11-01T21:48:28.0986032Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bfd3f3cf-7c7a-4104-baed-983cad943ad7,55.04047,-108.75195,10.09406,6.73574,2.38104,-17.70051,-0.78241,-0.28985,3.31576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-11-01,14:48:40.82,1,5,"Baum, Ryan",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,4,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.01266,-1.751799,-1.743825,2103.332479,212.09176,1:00,6.5347,0.66936,6.28383,-19.26131,17.14855,10.01646,3.31377,-0.10365,79.50476,-5.420797,0.06691,0.434291,77.42859,-40.538375,34.782542,,,,,4.48689,3.25654,30.442024,0.048397,-5.71551,9.77229,-0.5455,50,6.396,3.45999,-126.38515,-4.39315,-9.22598,26.2416,-16.3996,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,f1dc8570-5a2e-11ed-8825-f32f03efe8ce,86.79069,3.5875,,7.50791,,,,0.42311,3.5875,-0.11958,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:48:40.82,2022-11-01T14:48:40.8298928-07:00,2022-11-01T21:48:40.8298928Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d8142476-8f0f-466a-8895-1aaca26fa3ed,54.21625,-127.25756,13.1208,6.53299,-3.84793,-8.1998,-0.66562,3.76671,-4.61299,,0.42075,71.1866,,,,,,,,3.58996,-74.12626,,,,,,,,-0.12122,49.44381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
130,2022-11-01,14:49:10.60,2,1,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07581,-3.169752,-3.543005,2090.948089,214.945191,1:15,6.50928,0.74294,6.39012,-19.65143,16.0941,10.3854,1.94753,-1.65466,80.14388,-6.909464,-1.665458,0.430311,,,,,,,,,,,,-6.42083,9.68977,-0.49219,50,6.27154,7.47979,-127.53949,-7.60798,-10.50631,27.84394,-16.31879,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,039e4460-5a2f-11ed-8825-f32f03efe8ce,87.5935,,,7.93194,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:49:10.60,2022-11-01T14:49:10.6009520-07:00,2022-11-01T21:49:10.6009520Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,91908786-98e9-4d6d-8e01-9a6b0c07527a,54.10747,-128.43308,13.92197,6.5073,-7.08426,-8.1594,-0.73764,7.81697,-5.25315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-11-01,14:49:23.32,2,2,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,4,Top,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.68593,-1.838507,-1.668601,2102.15558,149.895213,11:00,6.52697,0.79191,5.78939,-33.06498,11.28571,-5.70485,2.05989,-1.23622,73.07487,-7.951228,-2.690936,0.479316,,,,,,,,,,,,2.42725,6.73296,-0.65102,50,6.35572,3.5858,-115.60691,-4.72705,3.27321,22.26622,-23.09439,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,0b38d4b0-5a2f-11ed-8825-f32f03efe8ce,78.63803,,,6.61107,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:49:23.32,2022-11-01T14:49:23.3284016-07:00,2022-11-01T21:49:23.3284016Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f730e421-d8a8-426a-89d8-d34923b7b6b1,54.7092,-116.51038,11.13311,6.52851,-3.78997,-11.5472,-0.79383,3.45298,1.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2022-11-01,14:49:36.85,2,3,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,4,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.19933,-2.763971,-2.235303,2038.711127,222.37806,1:30,6.4384,0.68887,6.29786,-17.90576,19.30001,16.47954,2.39556,0.00147,78.67002,-6.190564,0.744084,0.439012,62.86569,29.672623,150.423229,4343.275277,,,,,58.44461,,,-9.23512,11.21367,-0.53226,50,6.22623,4.24991,-125.08115,-6.50523,-14.57525,26.12226,-14.47613,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,1344eb80-5a2f-11ed-8825-f32f03efe8ce,85.85741,25.10385,,7.5293,,,,1.14484,2.34201,-0.02036,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:49:36.85,2022-11-01T14:49:36.8578992-07:00,2022-11-01T21:49:36.8578992Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,32fda8d5-ca6b-41ff-ba91-8a8e30ef863f,54.20264,-125.95578,13.06113,6.43593,-6.02053,-7.23806,-0.68273,4.73792,-7.28762,298.124486,1.14484,-69.67313,3.01319,0.56948,-0.29629,0.10245,-0.0271,0.00878,-0.00198,2.34201,45.64443,-23.1365,2.35424,-0.4612,0.07529,-0.00902,-0.0004,0.00069,-0.02036,39.54249,-11.20231,2.60316,-0.60537,0.1043,-0.01443,-0.00239,0.00191,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
133,2022-11-01,14:49:54.54,2,4,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,4,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.18748,-2.707585,-1.866672,2096.504641,123.713449,10:00,6.53594,0.6381,5.6248,-42.12845,1.87709,-0.7465,0.49538,-1.16664,74.11357,-10.360574,-2.000333,0.477447,,,,,,,,,,,,-0.14437,2.05449,-0.47844,50,6.27745,3.81897,-116.31802,-6.89002,-0.19742,22.17442,-29.36427,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,1dd16ba0-5a2f-11ed-8825-f32f03efe8ce,78.94582,,,6.07391,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:49:54.54,2022-11-01T14:49:54.5485744-07:00,2022-11-01T21:49:54.5485744Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,062dd560-d874-4450-b65c-39db760013d1,54.87744,-117.24415,11.08721,6.5396,-5.6636,-14.68213,-0.63812,3.82722,-0.09871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-11-01,14:50:09.75,2,5,"Baum, Ryan",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,4,Top,1,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.82581,0.072806,-0.022196,1920.936048,23.98081,6:45,6.62852,0.74284,5.40232,-62.9122,-10.54134,-5.42886,1.45406,0.26964,68.18274,-11.296473,-0.99219,0.520854,,,,,,,,,,,,2.74268,-4.90922,-0.73688,50,6.59041,0.23926,-107.24391,-1.90736,3.17436,19.62236,-37.85592,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,26eb48f0-5a2f-11ed-8825-f32f03efe8ce,72.36655,,,5.64307,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:50:09.75,2022-11-01T14:50:09.7530000-07:00,2022-11-01T21:50:09.7530000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5578337c-9f0a-4331-94de-14f6d90bef30,55.10166,-108.17333,9.81118,6.63828,-0.11429,-18.92796,-0.74465,0.0889,1.58718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94093,,,1.214038,,,,-1.86632,3.98525,1.36211,68.15985,1.09174,-56.62314,-1.83111,61.29566,-3.01242,4.0305,14.39727,-13.86767,1.29396,-53.55872,4.84122,High,High,High,,,High,High,High
135,2022-11-01,14:50:38.73,3,1,"Baum, Ryan",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.20985,-2.565856,-2.388615,1893.442731,209.34078,1:00,6.44027,0.71871,6.25266,-17.44737,17.96103,9.46882,2.61643,-0.6963,80.88148,-5.888567,-0.678953,0.428277,,,,,,,,,,,,-5.53425,10.3456,-0.54552,50,6.24056,4.95879,-128.02036,-6.21183,-9.20786,25.79966,-14.96104,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,382958f0-5a2f-11ed-8825-f32f03efe8ce,88.00953,,,7.32837,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:50:38.73,2022-11-01T14:50:38.7300784-07:00,2022-11-01T21:50:38.7300784Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,568c66aa-d2ad-4b66-8c12-d2b75b6387fc,54.24642,-128.87329,12.89983,6.43774,-5.71723,-7.48052,-0.71448,5.2632,-4.60393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-11-01,14:50:51.25,3,2,"Baum, Ryan",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0038,-3.411902,-2.859096,1978.596384,218.046938,1:15,6.40288,0.69235,6.51484,-20.59722,14.45926,10.50749,1.54796,-1.05781,81.38717,-7.290606,-0.952347,0.426143,,,,,,,,,,,,-6.22674,8.77371,-0.49711,50,6.15531,5.98225,-127.72552,-8.19673,-10.38142,24.0268,-17.5462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,3f981e50-5a2f-11ed-8825-f32f03efe8ce,88.45016,,,6.61662,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:50:51.25,2022-11-01T14:50:51.2527792-07:00,2022-11-01T21:50:51.2527792Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,318a3053-4ae8-408b-bf28-a43239c72079,53.9861,-128.47317,12.0134,6.40187,-7.65074,-8.7731,-0.68828,6.30529,-5.19071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-11-01,14:51:05.26,3,3,"Baum, Ryan",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50849,-3.050426,-1.139916,2120.207294,103.709757,9:30,6.49607,0.72968,5.64023,-40.41963,1.76063,-2.29288,0.27878,-0.52496,75.99644,-10.370024,-1.550862,0.46744,,,,,,,,,,,,0.88933,1.9765,-0.63128,50,6.21033,2.44164,-118.35169,-7.66126,1.27142,20.90303,-29.34831,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,47f6c1f0-5a2f-11ed-8825-f32f03efe8ce,80.63587,,,5.51205,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:51:05.26,2022-11-01T14:51:05.2626864-07:00,2022-11-01T21:51:05.2626864Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,106f06c0-5e76-40c6-8a00-6ee9ded6549f,54.86288,-119.20746,10.45152,6.49939,-6.45973,-14.67416,-0.73017,2.38959,0.63571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-11-01,14:51:26.39,3,4,"Baum, Ryan",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.88717,-1.45637,-1.77775,2072.980701,218.795003,1:15,6.48207,0.86589,5.75994,-41.01034,1.40099,0.19524,1.708,-0.77312,75.44402,-8.929359,-1.742733,0.468719,36.35826,-37.137949,-73.060772,,,,,3.19099,2.95741,-22.06047,0.043837,-0.53437,1.37732,-0.71865,50,6.33587,3.64287,-117.60363,-4.33481,-0.75733,19.80412,-30.22205,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,54953220-5a2f-11ed-8825-f32f03efe8ce,80.41588,1.42234,,5.44315,,,,2.41018,1.42234,0.59811,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,21:51:26.39,2022-11-01T14:51:26.3907760-07:00,2022-11-01T21:51:26.3907760Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2e452825-f836-49dd-8b05-a331ee056324,54.74326,-118.39969,9.90206,6.4857,-3.11998,-15.11102,-0.86569,3.67331,-0.37866,180,2.4095,12.48255,,,,,,,,1.42411,-32.44636,,,,,,,,0.60035,-40.98401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
