PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2022-10-27,17:57:37.39,5,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,5,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.36967,-3.250526,4.827039,1777.926043,142.534179,10:45,6.03954,-2.19054,6.2877,-18.23218,19.3917,-13.80646,1.51062,1.11806,78.09276,-6.75388,2.342744,0.441472,,,,,,,,,,,,8.72441,11.51127,1.84073,50,5.79018,-10.00762,-124.81633,-7.58025,13.59003,28.0726,-14.24292,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,83d2db00-565b-11ed-8432-87708fd88e9d,85.37898,,,8.27691,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:57:37.39,2022-10-27T17:57:37.3910000-07:00,2022-10-28T00:57:37.3910000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a3de415e-d5e0-4b8c-b11f-8b65bf0b2eec,54.21181,-125.76004,14.0363,6.03696,-7.10144,-7.12146,2.18484,-10.46448,6.79501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-10-27,17:58:07.32,5,6,"Baytosh, Chris",1000067900,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,5,Top,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64007,-3.416075,3.935817,1741.102638,144.946113,10:45,5.9611,-2.20586,6.45592,-18.29513,18.58517,-12.14229,1.28715,0.40366,78.82688,-6.922202,1.739634,0.437088,,,,,,,,,,,,7.57847,11.14686,1.9324,50,5.71037,-8.17858,-125.43892,-7.96968,11.98501,27.13934,-14.54583,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,95a71080-565b-11ed-8432-87708fd88e9d,86.23544,,,7.81318,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:58:07.32,2022-10-27T17:58:07.3270000-07:00,2022-10-28T00:58:07.3270000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c461971d-2c3f-43c4-be23-3407dde00c1c,54.04463,-126.31097,13.56967,5.95895,-7.50229,-7.27292,2.20138,-8.56368,5.9925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.38275,1.658007,0.762573,0.895435,3.75861,1.56782,-0.33054,-1.38231,4.94115,-2.83596,63.83621,1.77308,-60.94768,-1.37969,75.70887,-3.21304,4.96479,8.15326,-13.08469,-2.92224,-74.81909,11.18449,High,High,High,,,High,High,High
172,2022-10-27,17:58:41.78,5,7,"Baytosh, Chris",1000067900,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,5,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.41592,-1.697877,3.737995,1698.147438,145.629145,10:45,5.94629,-2.04989,6.61779,-18.6195,18.98182,-12.10323,2.83592,0.36977,77.57972,-5.29316,1.542041,0.441339,91.52259,48.964733,-32.454009,4608.585918,88.38188,118.33638,-65.48734,275.46414,146.62694,-42.445152,5.985477,7.52142,10.89296,1.80042,50,5.82281,-7.65548,-123.88132,-4.12356,11.59801,26.5326,-15.37714,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,aa3228a0-565b-11ed-8432-87708fd88e9d,85.40464,137.50201,,7.83621,,,,2.46862,2.81925,-0.24518,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:58:41.78,2022-10-27T17:58:41.7840000-07:00,2022-10-28T00:58:41.7840000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1186abb1-ba8e-4e03-9383-3852f15b0087,53.88228,-124.71004,13.2663,5.94411,-3.64327,-7.68857,2.04519,-8.01773,5.799,167.28172,2.47642,74.21432,-22.18686,6.05526,-1.0088,0.06729,0.00769,-0.00166,8E-05,2.81079,101.38598,-22.60826,1.72672,-0.18371,-0.0058,0.00841,-0.00146,8E-05,-0.2485,-47.22829,8.61367,-2.27021,0.35242,-0.01521,-0.00474,0.00079,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
173,2022-10-27,18:02:46.67,1,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.45836,0.266736,-2.484151,2045.894811,267.209739,3:00,5.68711,1.70633,5.73562,-34.84896,2.41004,22.16222,3.03166,1.2384,78.9725,-6.183809,1.482408,0.439326,,,,,,,,,,,,-12.02564,1.54445,-1.51292,50,5.6882,4.54386,-126.8076,-0.64885,-19.2871,29.56369,-29.69699,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,3c2b15f0-565c-11ed-8432-87708fd88e9d,85.79608,,,8.48586,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:02:46.67,2022-10-27T18:02:46.6760000-07:00,2022-10-28T01:02:46.6760000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9a46fa56-b484-4336-9ae6-95716956bf24,54.76434,-127.91352,14.78184,5.69169,0.46206,-14.84849,-1.6964,5.26536,-9.64355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-10-27,18:03:02.06,1,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.08031,0.131356,-1.861549,2056.653449,105.496137,9:30,5.70722,1.79867,5.20295,-44.04979,5.41689,-12.67501,2.16002,-1.00904,69.29112,-7.948319,-4.106499,0.506207,,,,,,,,,,,,5.6263,3.23323,-1.61641,50,5.68691,4.14117,-111.50896,-1.21765,6.90689,24.72512,-28.20492,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,45598cb0-565c-11ed-8432-87708fd88e9d,74.46059,,,7.78919,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:03:02.06,2022-10-27T18:03:02.0620000-07:00,2022-10-28T01:03:02.0620000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ff1495d7-bf80-4749-85da-db489809168b,55.2927,-112.67641,12.36256,5.71296,0.1141,-14.10246,-1.80425,3.81505,3.45344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-10-27,18:03:15.67,1,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,85.83593,-1.211871,-2.561841,2111.543189,242.491372,2:00,5.91182,1.664,5.75971,-28.19104,10.36993,17.30131,2.43325,0.71959,77.76808,-6.468619,0.53546,0.446936,75.80349,16.198165,28.989561,5234.968714,91.08071,18.2973,61.67886,185.07105,184.08584,38.282645,2.249067,-9.62548,6.05374,-1.4623,50,5.79431,4.84957,-124.43404,-3.55874,-14.9134,27.72402,-22.79459,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,4d7274c0-565c-11ed-8432-87708fd88e9d,84.33522,18.56423,,8.06785,,,,1.08019,2.40775,-0.75048,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:03:15.67,2022-10-27T18:03:15.6710000-07:00,2022-10-28T01:03:15.6710000Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,43bbd61b-a580-4d8a-9b98-ee3bbe85a2ad,54.7398,-125.48563,13.86201,5.9129,-2.69413,-11.39729,-1.65697,5.41524,-7.4567,238.938286,1.08025,93.38471,-19.44725,4.16938,-0.81358,0.17522,-0.05868,0.01588,-0.00182,2.40769,31.01785,-15.48052,0.62712,-0.0628,-0.01612,0.02903,-0.01075,0.00139,-0.75054,51.74744,0.97465,-0.93002,0.27597,-0.08904,0.04268,-0.01323,0.00163,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2022-10-27,18:03:58.61,2,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.64939,-0.554499,-2.232425,1993.766124,220.392595,1:15,5.80151,1.82287,5.43235,-19.64655,18.49131,14.62725,3.64458,0.95003,78.555,-4.267069,0.368311,0.444477,,,,,,,,,,,,-7.98536,9.83237,-1.63535,50,5.73915,4.24983,-125.6124,-1.82836,-12.67352,27.02604,-16.5691,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,67090de0-565c-11ed-8432-87708fd88e9d,84.80176,,,8.09439,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:03:58.61,2022-10-27T18:03:58.6130000-07:00,2022-10-28T01:03:58.6130000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,202e4d6e-7aa2-40f3-bbec-2a3d39597c1b,55.06565,-126.69761,13.51302,5.79921,-1.16304,-8.28455,-1.81622,4.75873,-6.33676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2022-10-27,18:04:22.34,2,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,5,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70687,0.248573,-2.716646,2043.805549,257.980379,2:30,5.71948,1.84494,5.47791,-31.11155,6.25166,23.14694,3.35971,1.2299,79.21563,-5.508376,1.404048,0.43994,,,,,,,,,,,,-12.42516,3.47634,-1.62217,50,5.72049,4.98844,-127.09468,-0.57606,-20.06814,29.10202,-26.55933,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,752b5ef0-565c-11ed-8432-87708fd88e9d,85.67631,,,8.49123,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:04:22.34,2022-10-27T18:04:22.3460000-07:00,2022-10-28T01:04:22.3460000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3d82a85d-f9e7-40ea-bde6-1102895b2e5d,55.02132,-128.2393,14.55101,5.72261,0.46856,-13.27967,-1.83389,5.77775,-10.03407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-10-27,18:04:43.46,2,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.10656,-0.839809,-3.080804,1363.472307,281.14151,3:15,5.65681,1.7928,5.78839,-47.26947,-1.95465,17.83887,0.93522,0.4105,72.22272,-9.504647,0.11954,0.484498,,,,,,,,,,,,-10.16516,-0.3772,-1.55005,50,5.55879,5.51474,-114.72473,-3.20052,-13.38967,23.53672,-32.67093,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,81c9f630-565c-11ed-8432-87708fd88e9d,77.79697,,,6.88385,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:04:43.46,2022-10-27T18:04:43.4610000-07:00,2022-10-28T01:04:43.4610000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c1a6ee90-e785-465f-9623-2c6184e1607a,54.7143,-115.68786,11.76836,5.6624,-1.86361,-16.33546,-1.78693,6.06265,-6.69484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-10-27,18:05:14.08,2,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,5,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.94194,-1.113937,-3.611341,1990.311157,266.090646,2:45,5.70845,1.75579,5.56055,-35.0149,3.1191,24.99045,1.7476,0.45981,78.42284,-7.566491,0.845293,0.444455,64.89945,-21.513717,32.511535,,,,,7.67396,4.23266,16.947299,0.056182,-13.90091,2.31591,-1.46084,50,5.58903,6.87487,-125.86606,-3.70725,-21.90021,29.81662,-28.52547,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,9400e520-565c-11ed-8432-87708fd88e9d,84.80604,1.96757,,8.5191,,,,3.13149,1.96757,-0.44586,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:05:14.08,2022-10-27T18:05:14.0850000-07:00,2022-10-28T01:05:14.0850000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c2f20bd5-05ba-4cd0-882e-2b3d81c46fd3,54.94079,-127.0311,14.90831,5.71211,-2.59266,-14.26274,-1.74618,7.73059,-10.95011,,3.12928,74.92107,,,,,,,,1.9686,-35.02135,,,,,,,,-0.44727,47.75119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
180,2022-10-27,18:06:03.09,3,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.88825,-0.120392,-3.202602,2028.21097,178.65881,12:00,5.61567,1.97938,5.27011,-42.23239,5.93614,-0.09673,1.98304,-1.0402,70.25069,-7.868892,-3.219746,0.49952,,,,,,,,,,,,-1.02957,3.52311,-1.68622,50,5.574,6.30677,-112.64347,-1.64262,-1.2965,24.26001,-27.73746,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,b1439650-565c-11ed-8432-87708fd88e9d,75.45728,,,7.63756,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:06:03.09,2022-10-27T18:06:03.0900000-07:00,2022-10-28T01:06:03.0900000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ab8f9b8e-96bd-4144-8852-7458327c0492,55.22687,-113.76361,12.13001,5.62028,-0.36192,-13.86873,-1.97881,6.36663,-0.64825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-10-27,18:06:24.88,3,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.08761,-2.15514,-2.884575,2100.026625,259.639712,2:45,5.57567,1.95593,5.42052,-31.21112,5.99603,25.49368,0.95244,1.37604,79.81898,-7.892699,1.654535,0.43902,,,,,,,,,,,,-13.8732,4.05705,-1.71845,50,5.36234,5.31925,-127.56785,-5.94278,-22.53219,29.7666,-25.5848,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,be335ad0-565c-11ed-8432-87708fd88e9d,85.85581,,,8.26864,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:06:24.88,2022-10-27T18:06:24.8820000-07:00,2022-10-28T01:06:24.8820000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a6fb5f05-4849-477a-aba6-efcb4ef08ee7,55.08145,-128.74809,14.8833,5.57786,-4.92835,-12.7924,-1.94707,6.21265,-11.2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-10-27,18:06:47.73,3,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.30909,0.021044,-2.766496,2017.880179,260.517433,2:45,5.68826,1.88092,5.72881,-32.04533,5.29555,23.80521,3.03744,1.2861,78.93442,-5.925363,1.492208,0.439809,,,,,,,,,,,,-12.9589,3.07425,-1.66482,50,5.67047,5.09704,-126.59157,-1.07005,-20.75295,29.00773,-27.25083,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,cbd139a0-565c-11ed-8432-87708fd88e9d,85.70191,,,8.37467,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:06:47.73,2022-10-27T18:06:47.7320000-07:00,2022-10-28T01:06:47.7320000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d1b752bb-2553-4835-bf24-3cd3ad55a19f,54.77166,-127.68029,14.50387,5.69144,-0.04728,-13.62542,-1.87074,5.87594,-10.37648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-10-27,18:07:17.02,3,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,87.13166,-0.970251,-3.5156,2114.123872,236.997793,2:00,5.91541,1.66324,5.71143,-25.18238,12.7169,17.33855,2.91115,-0.17132,78.06071,-5.709818,-0.419752,0.443085,81.98718,16.368252,32.203812,4186.630012,87.18719,21.10888,67.06991,204.9988,196.15774,42.55441,2.364087,-9.98725,7.20048,-1.37949,50,5.81878,6.99715,-126.06212,-2.95319,-15.73306,30.6587,-20.83103,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,dd4ceee0-565c-11ed-8432-87708fd88e9d,85.06824,21.10183,,9.07095,,,,0.72574,2.82904,0.13301,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:07:17.02,2022-10-27T18:07:17.0290000-07:00,2022-10-28T01:07:17.0290000Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9e69fe2b-81d2-4185-8484-54bd4e078d70,54.78611,-127.22079,15.32935,5.91551,-2.16593,-10.41552,-1.65517,7.59174,-7.86653,242.807675,0.72578,97.62395,-21.75757,4.80862,-1.19206,0.40726,-0.15344,0.03656,-0.00367,2.82902,33.88769,-16.58018,0.84146,0.03515,-0.12795,0.07558,-0.0201,0.00211,0.13297,61.48776,0.03998,-1.18733,0.60009,-0.31973,0.13902,-0.03457,0.00356,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
184,2022-10-27,18:08:03.82,4,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.81123,0.046061,-2.221555,1986.823125,128.707135,10:15,5.75533,1.82092,5.21237,-44.58424,4.06681,-2.67606,2.08333,-0.49221,69.72662,-8.135586,-2.695808,0.502016,44.24559,-38.999741,-12.901147,,,,,5.45778,2.99405,-2.77314,0.058194,0.53961,2.52488,-1.61335,50,5.72651,4.47319,-112.53264,-1.40877,0.67263,25.73411,-29.02675,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,f938c2a0-565c-11ed-8432-87708fd88e9d,75.08218,2.39761,,8.08462,,,,2.56529,2.39761,0.39701,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:08:03.82,2022-10-27T18:08:03.8280000-07:00,2022-10-28T01:08:03.8280000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,59e4667d-e506-4531-b041-5d0db98ecfaf,55.28459,-113.73471,12.86706,5.76064,-0.0529,-14.51338,-1.82157,4.44177,0.33632,,2.56121,49.59469,,,,,,,,2.401,-41.20066,,,,,,,,0.39794,-11.35974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
185,2022-10-27,18:08:50.21,5,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.28898,-1.495179,-3.724553,2001.706914,266.789373,3:00,5.74795,1.93974,5.5517,-35.00955,2.79043,25.12734,1.43006,0.5484,78.91119,-7.934214,0.756201,0.442504,,,,,,,,,,,,-13.97493,2.2652,-1.63451,50,5.59519,7.14541,-126.35584,-4.57027,-22.22954,29.61328,-28.57082,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,14db0a40-565d-11ed-8432-87708fd88e9d,85.17989,,,8.37779,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:08:50.21,2022-10-27T18:08:50.2100000-07:00,2022-10-28T01:08:50.2100000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2f89bfbf-4a0b-4d90-9d4f-c49b69891b6b,54.94985,-127.51063,14.80664,5.75169,-3.45613,-14.28541,-1.93006,8.01226,-11.11477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-10-27,18:09:31.23,5,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.10077,-2.247076,-2.793759,2124.001013,258.001983,2:30,5.61918,1.96282,5.4729,-31.63053,6.40115,23.62001,0.87687,1.31463,78.8575,-8.069392,1.416312,0.443858,,,,,,,,,,,,-12.91638,4.32158,-1.73419,50,5.39992,5.14266,-126.12182,-6.08259,-20.47759,29.41374,-25.32263,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,2d4cab60-565d-11ed-8432-87708fd88e9d,84.92001,,,8.24327,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:09:31.23,2022-10-27T18:09:31.2330000-07:00,2022-10-28T01:09:31.2330000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d2a42b47-1005-4c85-be0d-2f80886751d4,55.02846,-127.28914,14.70687,5.62137,-5.07763,-12.66132,-1.9544,5.95534,-10.23879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2022-10-27,18:09:56.48,5,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.27589,-1.965042,-4.656463,2054.886654,257.578789,2:30,5.66966,1.78133,5.73949,-31.33352,6.28709,22.2656,1.22198,-0.70871,78.85643,-7.768475,-0.681055,0.441453,,,,,,,,,,,,-12.9067,4.20748,-1.40719,50,5.48637,9.34655,-126.18702,-5.41889,-20.49371,29.32506,-25.49328,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,3c5abc00-565d-11ed-8432-87708fd88e9d,85.38268,,,8.41946,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,01:09:56.48,2022-10-27T18:09:56.4830000-07:00,2022-10-28T01:09:56.4830000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2b4f0bd1-c0a2-496f-8c8b-0cab36c3c46c,54.76154,-127.28876,14.66253,5.67196,-4.46111,-12.74664,-1.7728,10.1165,-10.24685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
