PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-10-21,15:52:39.96,5,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.96992,-2.083524,-1.706234,2233.456634,210.6682,1:00,6.01648,1.04959,5.32539,-20.221,17.91273,9.82662,2.3745,0.26689,78.81976,-5.881566,0.038718,0.444453,96.91898,31.502906,-27.073932,3826.058337,96.59099,62.53124,-52.63151,387.62065,382.02918,-33.593579,5.127856,-5.49748,10.03107,-0.90277,50,5.8139,3.32705,-126.00725,-5.24455,-8.74871,28.04195,-16.21063,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,102c6260-5193-11ed-8449-31b8815382f3,84.80634,89.24915,,8.15017,,,,3.56196,2.57678,-0.20439,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:52:39.96,2022-10-21T15:52:39.9680000-07:00,2022-10-21T22:52:39.9680000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a2156ba5-7c6f-4cae-acc4-5ab97ef84bdf,55.17428,-127.15353,14.02097,6.01474,-4.5819,-8.10532,-1.04609,3.68467,-4.37436,160.036407,3.56632,107.82334,-24.24258,6.36494,-1.08947,0.08227,0.00748,-0.0019,0.0001,2.57369,74.33464,-16.92098,0.09411,0.30388,-0.12647,0.0325,-0.0045,0.00024,-0.20576,-55.13308,6.54166,-1.51681,0.20407,0.00169,-0.00574,0.00081,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2022-10-21,15:53:24.73,6,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.13272,2.990137,-0.088754,2380.578558,36.05903,7:15,6.10458,0.839,4.78461,-61.51421,-11.69233,-9.81926,3.81512,-0.06339,69.65272,-8.101859,-1.816489,0.508021,,,,,,,,,,,,4.74803,-6.09197,-0.82115,50,6.34985,0.59349,-111.60615,3.52268,5.88669,23.27743,-39.72693,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,2aeb27d0-5193-11ed-8449-31b8815382f3,74.19469,,,7.48001,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:53:24.73,2022-10-21T15:53:24.7350000-07:00,2022-10-21T22:53:24.7350000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2af56b0b-eeee-4fd9-89d9-eb103eaf503e,55.7161,-112.79204,11.63871,6.11883,5.54661,-19.86347,-0.84375,0.29359,2.94334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-10-21,15:53:50.65,6,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56704,-0.969328,-1.902714,2110.805907,206.553076,1:00,5.97839,1.17274,5.34839,-17.36635,21.4284,9.97347,3.62139,0.21847,77.56562,-4.301036,-0.132017,0.448289,,,,,,,,,,,,-5.59213,11.44564,-1.0086,50,5.87933,3.71057,-125.29332,-2.62072,-8.72278,29.74134,-14.32087,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,3a4ed280-5193-11ed-8449-31b8815382f3,84.0807,,,9.00142,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:53:50.65,2022-10-21T15:53:50.6550000-07:00,2022-10-21T22:53:50.6550000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,95914149-e057-4f4f-99c1-89b7bbeb9d42,55.14668,-126.50911,14.87067,5.97449,-2.0353,-7.16043,-1.16757,4.06714,-4.36139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-10-21,15:54:11.78,6,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.79394,-1.897643,-2.514686,2161.803865,207.682518,1:00,5.96791,1.03155,5.32915,-17.37717,21.07741,10.32099,2.73684,-0.46948,78.26468,-5.208582,-0.683851,0.446319,,,,,,,,,,,,-5.99193,11.5819,-0.81196,50,5.78444,5.06344,-125.63593,-4.68919,-9.44683,28.68473,-13.9141,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,46e839a0-5193-11ed-8449-31b8815382f3,84.45177,,,8.52926,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:54:11.78,2022-10-21T15:54:11.7840000-07:00,2022-10-21T22:54:11.7840000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f05ff909-6ad7-474e-95d0-fe8442e46304,55.16915,-126.81064,14.34237,5.9648,-4.11937,-6.95705,-1.02724,5.45032,-4.72342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-10-21,15:54:40.44,6,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.46698,0.960817,-0.495151,2355.655884,27.925932,7:00,6.06026,0.73436,4.85491,-68.29555,-18.58981,-10.86792,1.2786,-0.64002,69.87584,-11.303318,-2.417022,0.507428,,,,,,,,,,,,5.14079,-8.86705,-0.67581,50,6.09684,1.43065,-112.14433,-0.69258,6.35135,25.91718,-43.12912,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,58066590-5193-11ed-8449-31b8815382f3,74.28134,,,7.59114,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:54:40.44,2022-10-21T15:54:40.4440000-07:00,2022-10-21T22:54:40.4440000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,065be491-89f7-4215-be94-bbe0a03cf56b,55.64697,-113.44187,12.95859,6.07746,1.46667,-21.56456,-0.73948,1.11267,3.17567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-10-21,15:55:01.59,6,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.09598,-3.537379,-1.115819,2193.241319,207.622424,1:00,6.03445,0.9436,5.2549,-17.01824,21.28938,10.40717,1.2876,0.76228,78.77386,-6.75957,0.73033,0.445465,,,,,,,,,,,,-5.59819,12.19579,-0.84949,50,5.69793,1.99654,-126.00848,-8.31425,-8.88414,28.70451,-12.8197,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,649852a0-5193-11ed-8449-31b8815382f3,84.61362,,,8.32211,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:55:01.59,2022-10-21T15:55:01.5900000-07:00,2022-10-21T22:55:01.5900000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,749f0cff-ee02-4c78-bb95-c2230e615225,55.24425,-127.1975,14.35225,6.03133,-7.78322,-6.40985,-0.93982,2.36454,-4.44207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-10-21,15:55:27.95,6,6,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,79.69111,0.023033,-1.090428,2454.20766,18.426391,6:30,6.05861,0.7699,4.69636,-62.42625,-15.83005,-5.80646,0.8783,-0.74932,72.85283,-11.115265,-2.114197,0.4913,,,,,,,,,,,,2.52437,-7.46678,-0.65367,50,6.00382,2.44487,-115.51261,-2.36213,3.35798,24.62236,-42.1066,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,74514940-5193-11ed-8449-31b8815382f3,76.71982,,,6.83829,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:55:27.95,2022-10-21T15:55:27.9550000-07:00,2022-10-21T22:55:27.9550000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a3765d57-b98b-495e-ad68-bdcbe1e87f12,55.80759,-116.74398,12.31118,6.0693,-0.25637,-21.0533,-0.77174,2.27694,1.67899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-10-21,15:57:32.06,1,1,"Dueck, Owen",,Left,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.18491,-1.564204,2.474223,1471.140004,166.054473,11:30,5.78016,-0.93953,4.89987,-31.81206,17.72942,-3.94418,1.64796,1.07341,69.74642,-7.43214,1.779783,0.506589,,,,,,,,,,,,2.76933,9.7828,0.70077,50,5.6012,-4.6634,-111.62325,-4.08185,3.43759,23.11902,-20.03058,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,be502840-5193-11ed-8449-31b8815382f3,74.40436,,,7.43849,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:57:32.06,2022-10-21T15:57:32.0650000-07:00,2022-10-21T22:57:32.0650000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,66e151fa-dd95-4316-ac0f-7cea4ea7c205,55.59801,-112.77673,11.55951,5.77992,-3.08246,-10.01529,0.93772,-4.83491,1.71879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-10-21,15:57:46.00,1,2,"Dueck, Owen",,Left,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.27582,0.628788,1.208993,2165.841302,279.934794,3:15,5.89758,-0.63032,4.40821,-55.69597,-0.54724,13.13028,1.85652,1.6179,67.44459,-9.317295,3.504555,0.53449,,,,,,,,,,,,-6.15575,-0.12976,0.48755,50,5.90928,-2.75671,-106.23757,-0.8052,-7.00828,18.85077,-32.32177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,c6ad6c50-5193-11ed-8449-31b8815382f3,70.52043,,,5.83123,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:57:46.00,2022-10-21T15:57:46.0070000-07:00,2022-10-21T22:57:46.0070000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9e854c58-abc1-408b-b8e4-2b9045094508,56.09525,-107.31366,9.42539,5.90258,1.03988,-16.16089,0.6335,-2.35665,-3.50414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-10-21,15:58:02.52,1,3,"Dueck, Owen",,Left,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.89082,-0.812077,1.537578,1513.157582,147.665356,11:00,5.80312,-0.96384,5.2635,-33.0975,14.38091,-8.07902,2.28175,-0.19223,70.95496,-6.923466,0.103914,0.495929,94.4606,-5.982512,-15.282174,,,,,22.15197,19.43,-13.455621,0.145391,4.53205,7.90276,0.8294,50,5.70475,-2.71446,-112.93105,-2.65588,5.81008,21.96626,-22.04271,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,d07cb6f0-5193-11ed-8449-31b8815382f3,76.00372,2.22217,,6.93587,,,,2.36086,2.22217,0.30545,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:58:02.52,2022-10-21T15:58:02.5290000-07:00,2022-10-21T22:58:02.5290000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,278a8263-a44a-477b-97f1-4f6ef1261b84,55.23576,-113.94491,10.98313,5.80386,-1.63849,-11.02136,0.96088,-2.98263,2.90504,132.516448,2.36088,132.9136,-6.6898,,,,,,,2.22214,-14.43737,-5.82149,,,,,,,0.30552,-36.32425,-8.46708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
74,2022-10-21,15:58:41.93,2,1,"Dueck, Owen",,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.36785,-2.147156,3.689558,2539.936246,162.220855,11:30,5.88024,-0.56177,5.29856,-19.70946,20.93194,-6.25492,2.21677,2.38577,76.52847,-5.860884,2.582963,0.458834,,,,,,,,,,,,4.2341,11.53323,0.23058,50,5.6708,-7.59686,-122.00791,-5.18351,6.33373,25.70979,-14.92161,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,e7f15a70-5193-11ed-8449-31b8815382f3,82.14828,,,7.83938,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:58:41.93,2022-10-21T15:58:41.9380000-07:00,2022-10-21T22:58:41.9380000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7a27df40-033a-4d2a-a0df-08fa6e9cffcb,55.19891,-123.09856,12.8549,5.87726,-4.55052,-7.46081,0.55855,-7.86555,3.16687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-10-21,15:59:00.01,2,2,"Dueck, Owen",,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.95367,-0.386095,2.014968,2509.050357,156.202126,11:15,5.90744,-0.70287,5.09105,-21.79009,19.62194,-7.99481,3.72748,0.53075,75.66492,-4.485881,0.602582,0.463164,,,,,,,,,,,,4.56209,10.26449,0.51874,50,5.85461,-3.91421,-121.52715,-1.51306,6.73891,26.54338,-17.01183,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,f2bc1c10-5193-11ed-8449-31b8815382f3,81.38035,,,8.28874,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:59:00.01,2022-10-21T15:59:00.0180000-07:00,2022-10-21T22:59:00.0180000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0cb36704-ed70-4f14-9b2f-a12257ecbbf6,55.40388,-122.70176,13.27169,5.90491,-0.76024,-8.50591,0.69855,-4.21243,3.36946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-10-21,15:59:18.24,2,3,"Dueck, Owen",,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,3,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,83.91136,-1.833246,2.118744,2459.283223,165.104962,11:30,5.91797,-0.7719,4.7925,-20.95844,20.63871,-5.11587,2.4323,0.81062,76.3976,-5.73196,1.219869,0.464198,90.63614,36.693711,-36.668911,3071.20967,85.37406,72.81752,-69.36275,342.40603,331.68974,-44.763517,5.047876,3.14441,11.10575,0.56522,50,5.71775,-4.26726,-121.50789,-4.60028,4.68234,24.68921,-15.63642,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,fd96bc30-5193-11ed-8449-31b8815382f3,81.19906,92.58494,,7.51376,,,,2.52265,2.61671,-0.77345,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:59:18.24,2022-10-21T15:59:18.2480000-07:00,2022-10-21T22:59:18.2480000Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,eaf1ee54-5846-4bed-a5cc-1124919bda57,55.70656,-122.66192,12.3446,5.91569,-3.86939,-7.81821,0.7698,-4.48613,2.34117,,2.52686,85.40601,-20.39829,5.31851,-0.84158,0.03412,0.01405,-0.00243,0.00012,2.61455,79.46917,-19.50921,0.77355,0.18659,-0.13033,0.03824,-0.0055,0.0003,-0.7751,-63.61871,9.37402,-2.69766,0.49854,-0.04429,-0.00235,0.00083,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
77,2022-10-21,16:00:07.16,3,1,"Dueck, Owen",,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.69946,0.177044,1.744244,2178.18836,285.326203,3:30,5.89373,-0.74579,4.46103,-54.95767,-1.72189,12.71249,1.48281,1.97719,68.51503,-9.641094,3.968606,0.525138,,,,,,,,,,,,-5.65091,-0.36295,0.5486,50,5.85931,-3.82309,-108.19864,-1.67396,-6.64718,20.23808,-32.60098,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,1ac5be50-5194-11ed-8449-31b8815382f3,71.77628,,,6.18444,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:00:07.16,2022-10-21T16:00:07.1650000-07:00,2022-10-21T23:00:07.1650000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6531cbd6-5ec8-45be-88d4-24d68eb3a097,56.03942,-109.32245,10.11904,5.90201,0.13635,-16.30049,0.75064,-3.45397,-3.32359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-10-21,16:00:22.22,3,2,"Dueck, Owen",,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.13833,-2.23088,2.747116,2410.151439,149.044605,11:00,5.94287,-0.68611,5.19415,-21.05911,21.18918,-11.76056,2.08592,0.91999,74.90823,-6.203688,0.666095,0.467817,,,,,,,,,,,,6.72705,11.72052,0.44041,50,5.72055,-5.25591,-120.2166,-5.33073,9.69703,26.56278,-15.27899,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,23b02730-5194-11ed-8449-31b8815382f3,80.57091,,,8.23011,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:00:22.22,2022-10-21T16:00:22.2210000-07:00,2022-10-21T23:00:22.2210000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f2723f13-f108-46a9-9d67-7006887e179c,55.30228,-121.38253,13.28139,5.93982,-4.66008,-7.63949,0.68045,-5.68155,4.84852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-10-21,16:00:38.11,3,3,"Dueck, Owen",,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.75027,-0.705863,1.413875,2135.17351,287.006769,3:30,5.90327,-0.60265,4.40939,-56.21377,-0.66059,7.54902,0.54489,1.37608,67.67755,-10.683102,2.735653,0.536446,,,,,,,,,,,,-3.34166,0.2365,0.44414,50,5.77229,-2.90028,-105.54417,-3.29229,-3.78555,17.24257,-31.90615,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,2d382fa0-5194-11ed-8449-31b8815382f3,70.26327,,,5.07272,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:00:38.11,2022-10-21T16:00:38.1190000-07:00,2022-10-21T23:00:38.1190000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5146e178-ca7a-429c-80ab-a502ccdb0014,56.09386,-106.53507,8.62129,5.90881,-1.45872,-15.95307,0.60456,-2.68274,-1.89277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-10-21,16:00:57.15,3,4,"Dueck, Owen",,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,72.02309,2.193172,0.167583,2223.523819,273.419128,3:00,5.81976,-0.65929,4.26322,-56.80873,0.94736,16.68036,3.18546,0.89111,65.64417,-7.987569,3.073199,0.546979,68.43286,39.505192,17.233756,4144.130341,105.71199,65.44513,30.41297,232.23833,232.23833,15.947832,4.358682,-8.07666,0.24953,0.62239,50,6.00049,-0.97477,-104.26486,1.97898,-8.81331,18.95937,-31.90176,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,38982c60-5194-11ed-8449-31b8815382f3,68.91026,67.0913,,6.37892,,,,4.25836,3.61408,-0.73184,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:00:57.15,2022-10-21T16:00:57.1500000-07:00,2022-10-21T23:00:57.1500000Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,46cfafad-a66f-477c-9664-307189404f49,56.23843,-105.39314,9.47969,5.82623,3.87747,-15.95088,0.66479,-0.45029,-4.40666,180.457402,4.25993,73.92011,-13.21006,3.21742,-0.30123,-0.12532,0.05607,-0.00878,0.0005,3.612,63.89899,-17.69931,1.15973,-0.33114,0.10506,-0.01586,0.00048,5E-05,-0.73118,22.92565,-3.99646,0.76569,0.01242,-0.07151,0.02353,-0.00333,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2022-10-21,16:01:42.21,4,1,"Dueck, Owen",,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.17502,1.607791,-0.7493,2070.389864,247.96512,2:15,5.95636,-0.68094,4.70242,-50.61243,3.73217,5.1739,3.26541,-0.96111,67.41512,-7.51958,0.159482,0.530579,,,,,,,,,,,,-2.72217,1.92835,0.75199,50,6.07408,1.18111,-106.13529,1.2327,-3.12108,17.28816,-29.9631,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,53698f70-5194-11ed-8449-31b8815382f3,71.04027,,,5.7599,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:01:42.21,2022-10-21T16:01:42.2140000-07:00,2022-10-21T23:01:42.2140000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,11f6900d-17f8-4a4c-b41f-4931eee0bcd1,55.79724,-107.07543,8.64408,5.96274,2.86211,-14.98155,0.68315,1.35083,-1.56054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
