PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
110,2022-11-10,16:23:20.80,3,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.16814,-0.00618,-0.502231,2423.882286,29.738567,7:00,6.15824,0.64068,4.67045,-62.40562,-15.7193,-9.79749,0.9519,-0.65282,73.23777,-11.104258,-2.229524,0.491775,,,,,,,,,,,,4.65823,-7.26469,-0.58018,50,6.10041,1.42742,-114.92913,-2.44438,6.21221,21.88353,-41.86223,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,09921110-6157-11ed-8492-072894694bd7,76.64573,,,5.93036,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:23:20.80,2022-11-10T16:23:20.8090000-08:00,2022-11-11T00:23:20.8090000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ab181bcd-a79e-49d6-bb70-37ff5559b41b,55.8347,-116.03479,10.94177,6.17048,-0.3293,-20.93111,-0.64437,1.11355,3.1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-11-10,16:23:38.90,3,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.84515,0.420976,-0.216374,2476.074798,22.500749,6:45,6.16639,0.5406,5.10378,-72.07752,-22.61013,-10.08493,0.55661,-0.50369,70.35519,-12.501692,-2.012467,0.50621,,,,,,,,,,,,4.94496,-10.87138,-0.512,50,6.14941,0.82559,-111.50579,-1.79316,6.10337,23.72776,-45.59217,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,146473d0-6157-11ed-8492-072894694bd7,74.46003,,,6.48996,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:23:38.90,2022-11-10T16:23:38.9000000-08:00,2022-11-11T00:23:38.9000000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d8be065f-71ba-462b-8675-9549507757d2,55.40217,-112.64948,11.86388,6.18288,0.4044,-22.79609,-0.5447,0.5314,3.05168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2022-11-10,16:23:58.00,3,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.17464,-1.2691,-1.503431,2051.045923,201.391382,12:45,6.12224,0.66455,5.80362,-19.25143,16.70399,6.10744,3.33704,-0.22508,80.811,-4.897096,-0.409294,0.431572,,,,,,,,,,,,-3.51319,9.20189,-0.54471,50,6.00651,3.1017,-128.04754,-3.42778,-5.85081,25.67858,-16.84933,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,1fc84120-6157-11ed-8492-072894694bd7,87.33749,,,7.36364,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:23:58.00,2022-11-10T16:23:58.0050000-08:00,2022-11-11T00:23:58.0050000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,94cdc704-b435-43a9-b524-2ed9ed4b3c61,54.69546,-128.98573,12.83929,6.1205,-2.81218,-8.42467,-0.66194,3.31547,-2.9254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-11-10,16:24:20.32,3,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70071,0.338589,0.24103,2467.232134,29.892336,7:00,6.18686,0.64776,5.2102,-66.17078,-18.70025,-11.57615,0.99104,-0.09025,71.9895,-11.536097,-1.82153,0.495888,,,,,,,,,,,,5.89945,-9.13335,-0.66086,50,6.16737,-0.02378,-112.93556,-1.68556,7.59071,21.28681,-43.92576,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,2d19ada0-6157-11ed-8492-072894694bd7,76.01,,,5.71121,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:24:20.32,2022-11-10T16:24:20.3260000-08:00,2022-11-11T00:24:20.3260000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c9178aca-3c16-4290-9b75-dc148d432791,55.29676,-113.92955,10.6434,6.19819,0.36556,-21.96288,-0.65147,-0.37823,3.79536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-11-10,16:24:44.93,3,6,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.80458,-2.199629,-1.355978,2158.51453,213.248858,1:00,6.16237,0.69115,5.59683,-18.75473,17.803,10.75662,2.5442,0.32129,79.69668,-5.768139,0.564241,0.435172,69.3203,63.714347,-104.12773,4172.137782,,,,,9.31709,,,-5.9202,10.15823,-0.58216,50,5.96203,2.57138,-128.58319,-5.5154,-9.70766,31.77821,-15.51708,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,3bbb40d0-6157-11ed-8492-072894694bd7,86.61497,20.95806,,9.1079,,,,2.3641,2.59863,-0.24675,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:24:44.93,2022-11-10T16:24:44.9310000-08:00,2022-11-11T00:24:44.9310000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,232718e5-1637-415b-98a5-cc3a33e66171,54.90076,-129.78872,15.8891,6.1601,-4.92675,-7.75854,-0.6867,2.93965,-4.85383,,2.36774,-11.21251,-11.93089,,,,,,,2.60163,90.97414,-32.39153,,,,,,,-0.24837,-43.56414,10.17496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
115,2022-11-10,16:25:05.01,3,7,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,4,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.46887,-3.163312,-1.603742,2051.354582,184.410097,12:15,6.14229,0.64301,5.60411,-19.20103,17.54682,1.24827,1.585,-0.7505,79.81846,-6.790873,-1.380901,0.436302,,,,,,,,,,,,-1.14146,10.27142,-0.50651,50,5.85905,3.527,-127.98329,-7.66464,-1.86466,30.13813,-15.39513,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,47afb560-6157-11ed-8492-072894694bd7,86.39066,,,8.65041,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:25:05.01,2022-11-10T16:25:05.0130000-08:00,2022-11-11T00:25:05.0130000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4197c422-0aab-4e4f-bc5b-ffbde4cf55c9,54.89067,-129.12983,15.06907,6.13949,-7.07896,-7.69757,-0.64203,3.59794,-0.93233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-11-10,16:25:39.79,4,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.55394,-2.102925,-0.895112,1883.835039,177.414531,12:00,6.10971,0.81387,5.4552,-22.74734,14.77272,-0.60717,2.24437,-0.07473,79.25806,-6.354319,-1.003299,0.440862,,,,,,,,,,,,0.0248,8.48493,-0.7345,50,5.90896,2.00866,-126.84158,-5.41524,0.03992,28.85964,-18.51719,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,5c649ca0-6157-11ed-8492-072894694bd7,85.49705,,,8.29588,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:25:39.79,2022-11-10T16:25:39.7940000-08:00,2022-11-11T00:25:39.7940000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ffdeb59f-6e3e-41b8-8d21-4577c0a0a4e7,55.04165,-127.98353,14.42982,6.10874,-4.68252,-9.25859,-0.81395,2.00709,0.01996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-11-10,16:26:19.70,4,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.64234,-0.066778,-1.722887,2006.765862,209.53289,1:00,6.20665,0.87108,4.88685,-20.65477,19.08151,10.06249,4.42221,0.07919,77.7928,-3.925347,0.048592,0.453696,,,,,,,,,,,,-5.4452,9.8056,-0.71093,50,6.18355,3.26958,-124.1092,-0.84637,-8.4622,25.67938,-16.93549,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,742f7670-6157-11ed-8492-072894694bd7,83.07859,,,7.84953,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:26:19.70,2022-11-10T16:26:19.7040000-08:00,2022-11-11T00:26:19.7040000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,445935ff-0016-4ae6-9361-602df7c1720f,55.61096,-125.26478,12.83969,6.20449,-0.08427,-8.46774,-0.86662,3.65038,-4.2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.35741,2.048925,0.736205,1.31272,-0.99528,4.25242,-0.0829,-0.52435,6.02033,1.27297,127.27728,-0.00225,4.22346,-0.3313,111.00451,-10.60769,6.01734,9.14806,-10.46374,1.1795,-2.4601,3.68698,High,High,High,,,High,Medium,Medium
118,2022-11-10,16:26:53.17,4,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.67967,1.854347,-0.754958,2427.558523,31.486854,7:00,6.16618,0.91342,5.00911,-74.39402,-23.35052,-15.60631,1.71779,-1.09976,68.45455,-11.558628,-3.521832,0.514211,,,,,,,,,,,,7.34142,-11.5132,-0.82793,50,6.28457,2.1185,-110.88866,0.82812,8.75724,27.56933,-45.9076,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,882e0600-6157-11ed-8492-072894694bd7,73.30146,,,8.22512,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:26:53.17,2022-11-10T16:26:53.1760000-08:00,2022-11-11T00:26:53.1760000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cacbf517-15ed-43f6-b041-33776fd09d8f,55.49293,-112.24601,13.78467,6.18816,3.08834,-22.9538,-0.92162,1.68734,4.37862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-11-10,16:27:12.41,4,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36852,0.843453,-1.197545,2564.65487,17.702973,6:30,6.11039,0.71974,4.93981,-69.6446,-19.70123,-6.93181,1.10407,-0.9899,69.51716,-11.68217,-2.425985,0.50864,,,,,,,,,,,,2.98189,-9.58064,-0.59723,50,6.13414,2.62554,-111.95004,-0.91604,3.64964,26.90162,-43.90006,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,93ae34f0-6157-11ed-8492-072894694bd7,74.10438,,,7.85137,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:27:12.41,2022-11-10T16:27:12.4170000-08:00,2022-11-11T00:27:12.4170000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,41c6d263-f43a-4ec9-aec5-0b19d83264a4,55.56235,-113.27879,13.45081,6.12584,1.25231,-21.95003,-0.72246,2.44527,1.82482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-11-10,16:27:36.41,4,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.59375,-0.17204,-1.568311,1817.695418,203.192407,12:45,6.4368,1.01733,4.89381,-24.79974,15.56343,6.01492,4.20736,0.03469,76.7173,-4.793324,-0.509004,0.457261,,,,,,,,,,,,-3.45855,8.14867,-0.86889,50,6.40007,3.10661,-123.80541,-1.24501,-5.26895,28.9712,-19.75989,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,a1e98c40-6157-11ed-8492-072894694bd7,82.43094,,,8.87645,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:27:36.41,2022-11-10T16:27:36.4190000-08:00,2022-11-11T00:27:36.4190000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8a551c66-8dc7-4ac3-9785-44bce8310a03,55.60043,-125.10908,14.4856,6.43609,-0.35584,-9.87994,-1.01402,3.34371,-2.63448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-11-10,16:28:40.99,5,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.99933,0.231476,-0.73801,2468.632144,30.255154,7:00,6.22452,0.7872,5.12984,-69.91622,-20.28383,-12.91276,0.6162,-0.98396,69.95167,-12.33428,-3.036855,0.507054,,,,,,,,,,,,6.22418,-9.82315,-0.7073,50,6.1913,1.94682,-111.61388,-2.03677,7.63154,25.33398,-44.21836,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,c86d78e0-6157-11ed-8492-072894694bd7,74.33619,,,7.04766,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:28:40.99,2022-11-10T16:28:40.9900000-08:00,2022-11-11T00:28:40.9900000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,db375288-fd8a-4722-b2d7-5cc3567da760,55.37472,-112.82724,12.66699,6.23814,0.08104,-22.10918,-0.79178,1.58132,3.81577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.29505,,,1.285693,,,,0.07535,5.90135,0.79154,127.2764,-1.33598,-3.23896,0.1945,110.16698,-8.93194,5.89227,7.10931,-9.89813,0.75947,-5.70441,2.05062,High,High,High,,,High,High,High
122,2022-11-10,16:29:23.57,5,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,4,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.63094,-2.108501,-1.876513,2150.338787,199.064674,12:45,6.11704,0.94276,5.43793,-16.76292,20.57726,6.66445,2.74372,-0.25971,79.49283,-5.29584,-0.691178,0.439804,85.65108,27.779467,-11.228009,2566.629225,108.14613,53.19354,-20.10949,301.54315,297.87219,-8.539717,4.606555,-3.96036,11.41631,-0.78157,50,5.91936,3.87487,-127.00092,-5.18726,-6.41348,28.06619,-13.6862,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,e1ce5c00-6157-11ed-8492-072894694bd7,85.70273,66.11297,,8.13811,,,,2.60038,2.86631,0.23489,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:29:23.57,2022-11-10T16:29:23.5790000-08:00,2022-11-11T00:29:23.5790000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,33cff618-9ca2-4968-bad4-98fc3fcbc411,55.06213,-128.11473,14.03309,6.11444,-4.64413,-6.8431,-0.94039,4.12939,-3.20674,179.874289,2.60166,108.98845,-22.36273,5.50599,-1.07988,0.16646,-0.02155,0.00241,-0.00015,2.86636,58.54203,-13.3797,-0.69044,0.5844,-0.24017,0.06399,-0.00916,0.00052,0.23471,-21.63859,4.42589,-0.5195,4E-05,0.01122,-0.00058,-0.0003,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2022-11-10,16:32:00.31,1,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43786,-1.985027,-2.117952,1955.784714,268.890043,3:00,5.89043,1.41424,5.60449,-37.49478,1.74646,18.24458,0.9108,0.95656,77.63485,-8.858192,1.14614,0.450861,,,,,,,,,,,,-10.00378,1.8785,-1.2453,50,5.69602,3.82664,-123.83181,-5.61521,-15.30331,28.14649,-29.30041,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,3f420120-6158-11ed-8492-072894694bd7,83.60101,,,7.80301,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:32:00.31,2022-11-10T16:32:00.3190000-08:00,2022-11-11T00:32:00.3190000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,cb41f264-5a90-4ee6-9577-da73dad15492,54.89674,-124.93987,14.07325,5.89437,-4.46173,-14.6502,-1.40781,4.42909,-7.65166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-11-10,16:32:16.97,1,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,4,Bottom,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.45137,-1.83613,-2.239389,1287.87904,229.899047,1:45,5.85352,1.39398,6.01911,-29.4195,14.13123,14.91702,1.69923,0.5617,72.91687,-7.358411,0.445149,0.474973,58.1059,-56.106076,110.93866,,,,,3.36355,3.60437,15.86008,0.026512,-8.48189,8.30851,-1.2269,50,5.69359,4.01527,-116.65809,-4.58578,-11.51747,24.94429,-20.89205,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,49260c40-6158-11ed-8492-072894694bd7,79.35695,1.88304,,7.5345,,,,3.6876,1.88304,-0.2623,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:32:16.97,2022-11-10T16:32:16.9760000-08:00,2022-11-11T00:32:16.9760000Z,GroundBall,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,6d26f3d9-81f3-4536-8e65-a6bd7d168a3b,54.48116,-117.61237,12.47215,5.85374,-3.78653,-10.44602,-1.38894,4.45589,-5.75873,,3.68789,-17.0527,,,,,,,,1.88427,-71.0273,,,,,,,,-0.26307,44.56634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
125,2022-11-10,16:32:35.96,1,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,4,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12108,-0.423317,-1.447588,1995.250503,236.334024,2:00,5.9086,1.43928,5.5413,-24.63135,14.00548,18.96536,3.46021,1.66649,77.77491,-5.041113,1.934416,0.447375,,,,,,,,,,,,-9.96922,7.6013,-1.32643,50,5.85591,2.32489,-124.85988,-1.7276,-15.53238,28.20388,-20.33096,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,5474f200-6158-11ed-8492-072894694bd7,84.25236,,,8.34617,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:32:35.96,2022-11-10T16:32:35.9670000-08:00,2022-11-11T00:32:35.9670000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,f9fda91b-d5fe-45f3-a30c-c8d51f941f43,54.95636,-125.97447,14.10194,5.90831,-0.92414,-10.16548,-1.43043,2.93872,-7.76619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-11-10,16:32:50.41,1,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,4,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.24097,-3.085329,-2.915129,2000.095737,225.891232,1:30,6.03899,1.30225,5.5652,-22.5332,15.59052,14.81934,1.27236,-0.18849,79.11837,-7.273374,-0.273289,0.444395,,,,,,,,,,,,-8.29473,9.10158,-1.06056,50,5.75757,5.73522,-124.94077,-7.47484,-13.13605,24.7295,-17.7602,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,5d0f3f10-6158-11ed-8492-072894694bd7,84.81746,,,7.12259,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:32:50.41,2022-11-10T16:32:50.4120000-08:00,2022-11-11T00:32:50.4120000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,5b7eb7d5-3f55-49ac-b9ba-cdca9047b843,54.93502,-125.91377,12.36475,6.03792,-6.77606,-8.8801,-1.29638,6.25207,-6.56803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-11-10,16:33:05.13,1,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,4,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.39868,-0.496224,-3.070096,2052.751953,222.317363,1:30,5.97803,1.27025,5.48907,-24.84706,14.28721,11.81965,3.44253,-0.61971,77.67209,-5.131818,-0.968154,0.450246,,,,,,,,,,,,-6.81878,7.72965,-1.0092,50,5.91795,6.12707,-123.75622,-1.89077,-10.53251,25.62491,-20.23462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,65e20140-6158-11ed-8492-072894694bd7,83.71516,,,7.72659,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:33:05.13,2022-11-10T16:33:05.1320000-08:00,2022-11-11T00:33:05.1320000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,dfa2418d-5962-4a80-97ac-35debf3271d5,55.00904,-124.78908,12.81246,5.97773,-1.07518,-10.11731,-1.26472,6.5516,-5.26626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
