PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2022-11-18,15:50:10.78,4,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,3,Bottom,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.24095,-2.037274,-2.631963,2235.477241,234.431993,1:45,5.6184,1.67167,6.20091,-20.62044,14.56351,18.58631,2.01662,0.78922,80.5934,-5.961334,0.721883,0.426917,,,,,,,,,,,,-10.53044,8.57284,-1.48305,50,5.45472,5.19895,-129.39537,-5.21022,-17.58567,30.77928,-17.85754,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,bd3c2260-679b-11ed-94bd-a9561b4d8e51,88.28977,,,8.64755,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:50:10.78,2022-11-18T15:50:10.7832566-08:00,2022-11-18T23:50:10.7832566Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5f4cc171-9704-4e70-b681-8dc1488cfc49,54.2993,-130.41404,15.38964,5.61738,-4.61921,-8.92877,-1.66474,5.78096,-8.79283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-11-18,15:50:34.22,4,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.76023,-1.639051,-3.277682,2106.525992,229.730703,1:45,5.83908,1.3486,6.33994,-24.74285,18.1384,19.52009,2.26524,-0.04573,72.77979,-6.368965,0.250948,0.471308,,,,,,,,,,,,-11.14867,10.42233,-1.11821,50,5.7079,5.97152,-117.01011,-3.97941,-15.19522,25.55931,-17.96883,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,cb351980-679b-11ed-94bd-a9561b4d8e51,79.97404,,,7.98044,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:50:34.22,2022-11-18T15:50:34.2201078-08:00,2022-11-18T23:50:34.2201078Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cd485f70-e3bd-4c4e-9aba-fac3e3bd58f5,54.15731,-117.91472,12.77966,5.83749,-3.34345,-8.98442,-1.33907,6.50932,-7.59761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-11-18,15:50:48.11,4,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.58655,-3.11164,-2.830095,2200.341536,232.047545,1:45,5.73796,1.4721,6.32753,-24.77899,18.29241,21.40096,0.8012,0.64715,72.92303,-7.821468,1.041994,0.472352,,,,,,,,,,,,-12.17827,11.01634,-1.27569,50,5.49873,5.01602,-116.75184,-6.98971,-16.52961,25.3947,-17.22154,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,d37efca0-679b-11ed-94bd-a9561b4d8e51,79.79734,,,7.66352,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:50:48.11,2022-11-18T15:50:48.1186550-08:00,2022-11-18T23:50:48.1186550Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bbf21ee1-2b47-4283-ae24-b10f89ee52f8,54.17318,-117.65605,12.69735,5.73669,-6.37652,-8.61077,-1.46476,5.60457,-8.26481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-11-18,15:51:03.49,4,4,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,3,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09835,0.191781,-2.768082,2520.757977,125.928011,10:15,5.34488,1.7552,5.93358,-38.23884,4.10209,-3.90307,2.33645,-1.14022,74.66161,-6.860101,-3.468117,0.46833,,,,,,,,,,,,1.285,2.32807,-1.53165,50,5.33808,5.83516,-117.79682,-0.79649,1.80727,22.17497,-28.89977,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,dcaa1800-679b-11ed-94bd-a9561b4d8e51,80.48269,,,6.43673,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:51:03.49,2022-11-18T15:51:03.4956534-08:00,2022-11-18T23:51:03.4956534Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,17eb7044-69d1-483f-8e17-5f8e39e41d4f,54.56978,-118.65395,11.08749,5.34728,0.32058,-14.44989,-1.75585,5.76531,0.90364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-11-18,15:51:18.23,4,5,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,3,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.91701,-3.331916,-2.927341,2291.344818,234.111392,1:45,5.80525,1.4165,6.2195,-19.46414,15.11024,19.19694,1.1011,0.31257,81.60627,-7.025973,0.537633,0.423203,70.95707,31.767512,-60.237756,3827.577573,46.99593,35.47586,-99.4552,192.02704,150.64504,-68.683973,2.834032,-10.88182,9.22217,-1.20664,50,5.54555,5.88142,-130.26095,-8.15885,-18.50365,30.00204,-16.49251,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,e57930b0-679b-11ed-94bd-a9561b4d8e51,89.06468,35.69287,,8.31074,,,,1.6933,0.98437,-0.22025,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:51:18.23,2022-11-18T15:51:18.2341878-08:00,2022-11-18T23:51:18.2341878Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e98b8e8c-96d1-47c3-aa38-f4ef1abf7d30,54.28094,-131.24324,15.00102,5.80384,-7.61887,-8.24625,-1.40912,6.48724,-9.25182,,1.69314,43.92761,-11.98617,2.86222,-0.699,0.18151,-0.0319,0.00174,0.00015,0.9846,54.78117,-24.73595,3.02268,-0.58289,0.11209,-0.03987,0.01119,-0.00121,-0.22013,-76.81332,8.31715,-2.00002,0.49578,-0.12971,0.02203,-0.00089,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
88,2022-11-18,15:51:35.01,4,6,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,3,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.30211,1.165505,0.738737,2787.629709,53.079929,7:45,5.76559,1.42126,5.76226,-58.36326,-9.11241,-14.58217,1.98704,0.89371,68.88829,-9.548529,-1.879168,0.505101,83.92564,-6.187997,-26.895584,,,,,17.37728,13.63823,-27.295824,0.13013,7.67949,-4.5128,-1.4735,50,5.82702,-0.88156,-110.65556,0.37662,9.28618,24.29961,-37.63099,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,ef7ea680-679b-11ed-94bd-a9561b4d8e51,74.62354,1.83689,,7.41381,,,,1.46571,1.83689,-0.70382,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:51:35.01,2022-11-18T15:51:35.0125302-08:00,2022-11-18T23:51:35.0125302Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,772fdbed-097e-4610-881e-e2c8dd86c130,54.73871,-111.69132,12.1498,5.77679,1.98062,-18.8155,-1.42749,-1.27738,4.64309,126.986619,1.46587,109.12122,-13.20828,,,,,,,1.83684,-13.26308,-6.54667,,,,,,,-0.70373,-55.36669,-3.56872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,2022-11-18,15:54:25.82,1,1,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.89829,-3.550211,-2.634481,1959.433872,212.16112,1:00,6.52854,1.38182,5.65989,-13.53422,19.84159,11.67623,2.08217,-0.10369,83.46328,-6.166767,-0.550376,0.415803,,,,,,,,,,,,-6.73508,11.55654,-1.16607,50,6.21913,5.63081,-134.27073,-8.70994,-12.08265,33.76627,-11.44174,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,55457d90-679c-11ed-94bd-a9561b4d8e51,90.64983,,,9.43501,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:54:25.82,2022-11-18T15:54:25.8200822-08:00,2022-11-18T23:54:25.8200822Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e5fcf0e7-15e9-4547-aff2-f4fc61d45bd8,54.83617,-135.48147,16.88314,6.52408,-8.29968,-5.72087,-1.37574,6.06405,-6.04133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-11-18,15:54:39.61,1,2,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,4,Top,0,0,1,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.15409,-3.021905,-2.677477,1257.493872,215.232783,1:15,6.22579,1.77127,5.85681,-20.20265,17.28214,11.2289,1.72885,0.21751,78.70245,-6.850787,-0.664969,0.440655,,,,,,,,,,,,-6.58819,10.20044,-1.56031,50,5.9684,5.42625,-126.12846,-7.26053,-10.45593,29.19354,-15.98528,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,5d8834c0-679c-11ed-94bd-a9561b4d8e51,85.53724,,,8.45164,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:54:39.61,2022-11-18T15:54:39.6124406-08:00,2022-11-18T23:54:39.6124406Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,62c6719f-214a-4e47-ab6b-427bc8f127bc,54.64075,-127.19807,14.59677,6.22368,-6.67486,-7.99264,-1.76614,5.80934,-5.22797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-11-18,15:54:54.66,1,3,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,4,Top,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.41722,-3.71922,-3.14547,1638.600671,221.258216,1:30,6.26391,1.68644,5.61339,-20.30765,18.04115,14.62784,1.09009,-0.0334,78.48499,-7.535569,-0.536657,0.445705,48.34679,-37.780508,-124.313593,,,,,2.77694,2.77694,-30.723569,0.030681,-8.4265,10.69221,-1.42739,50,5.93255,6.2575,-124.97647,-8.76185,-13.2033,27.37588,-15.42069,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,6672c4b0-679c-11ed-94bd-a9561b4d8e51,84.56817,1.33835,,7.93224,,,,3.3605,1.33835,0.00738,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:54:54.66,2022-11-18T15:54:54.6601718-08:00,2022-11-18T23:54:54.6601718Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d976a7b1-d296-479a-9789-40e3ca7e324c,54.88668,-126.04234,13.68794,6.262,-8.16144,-7.71034,-1.68103,6.77157,-6.60165,,3.36115,-31.72417,,,,,,,,1.33924,-43.62169,,,,,,,,0.00833,-46.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
92,2022-11-18,15:55:13.36,1,4,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,4,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.53332,-4.068458,-2.176464,2341.788752,214.078521,1:15,6.49973,1.36141,5.58043,-11.67044,21.46281,13.64154,1.71835,0.46453,83.79664,-6.352083,0.255885,0.414289,65.04248,-8.542238,-16.187185,,,,,13.60299,11.1972,-12.811142,0.116826,-7.65544,12.61572,-1.18342,50,6.142,4.5026,-135.13278,-9.9213,-13.85713,35.23781,-9.33828,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,71a76bb0-679c-11ed-94bd-a9561b4d8e51,90.98101,1.68834,,9.73668,,,,2.69268,1.68834,0.07716,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:55:13.36,2022-11-18T15:55:13.3667574-08:00,2022-11-18T23:55:13.3667574Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,88ffd503-f3f4-4489-a4a6-ef8288d7ef79,54.91754,-136.40907,17.6189,6.49522,-9.58307,-4.66914,-1.35559,5.00449,-6.92856,172.368535,2.69269,90.5956,-0.89955,,,,,,,1.68834,-14.16988,-2.41368,,,,,,,0.07715,-26.29875,-1.54398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2022-11-18,15:55:45.19,2,1,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.05316,-3.46136,-2.682537,1432.570593,229.446498,1:45,6.33181,1.58773,5.9037,-23.23548,14.16194,14.98745,1.1749,0.34467,79.01604,-7.816013,0.007872,0.440142,,,,,,,,,,,,-8.5304,8.72619,-1.3807,50,6.03986,5.28825,-126.012,-8.34984,-13.55864,28.3513,-18.30425,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,849d16c0-679c-11ed-94bd-a9561b4d8e51,85.63709,,,8.03712,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:55:45.19,2022-11-18T15:55:45.1950838-08:00,2022-11-18T23:55:45.1950838Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,95b16b05-b4a6-453f-b163-5a0f64da84ac,54.59563,-127.04176,14.17565,6.33107,-7.685,-9.15212,-1.58172,5.78072,-6.77932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-11-18,15:55:58.57,2,2,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,1,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.66575,-2.631971,-1.09693,1531.996099,226.744335,1:30,6.25691,1.60052,5.6828,-23.28986,14.75934,14.21961,1.86051,1.76286,78.41472,-6.99645,1.447271,0.44396,78.97606,-15.413235,-77.612366,,,,,9.83041,3.54882,-62.923846,0.065567,-7.60772,8.74591,-1.51738,50,6.02077,1.8073,-125.57182,-6.51421,-11.96817,28.9257,-18.41531,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,8c8d1a10-679c-11ed-94bd-a9561b4d8e51,84.90049,2.02292,,8.25103,,,,2.90047,2.02292,-1.58632,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:55:58.57,2022-11-18T15:55:58.5754870-08:00,2022-11-18T23:55:58.5754870Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bc5d42b2-852f-4bb2-869f-b802d8009f7a,54.81619,-126.67638,14.46285,6.2561,-5.811,-9.20766,-1.59512,2.26431,-5.98408,,2.89992,24.00727,,,,,,,,2.02363,-30.85275,,,,,,,,-1.58381,-109.30381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
95,2022-11-18,15:56:16.02,2,3,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.71328,-4.347855,-2.282484,2161.525581,207.750859,1:00,6.41172,1.29547,6.06562,-17.13615,15.90591,7.71,0.94894,-0.17552,83.52056,-7.609995,-0.894604,0.413719,,,,,,,,,,,,-4.70087,9.98111,-1.12233,50,6.0646,5.00112,-134.00732,-10.69843,-8.3945,33.81603,-14.35046,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,96e9d7a0-679c-11ed-94bd-a9561b4d8e51,91.10647,,,9.19271,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:56:16.02,2022-11-18T15:56:16.0255734-08:00,2022-11-18T23:56:16.0255734Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d31e2557-5c15-44b3-bfcb-4f8d0c693919,54.43081,-135.12079,16.90802,6.40909,-10.22591,-7.17523,-1.29155,5.27752,-4.19725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-11-18,15:56:33.23,2,4,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.87199,-3.516972,-2.9609,2234.533312,205.020441,12:45,6.46339,1.32318,5.82522,-11.4804,20.82926,9.17406,2.22858,-0.66742,84.76831,-5.760018,-1.31966,0.409108,,,,,,,,,,,,-5.57689,12.03918,-1.08632,50,6.1685,6.60125,-135.7743,-8.63797,-10.28921,32.95654,-9.962,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,a138d990-679c-11ed-94bd-a9561b4d8e51,92.13331,,,9.10369,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:56:33.23,2022-11-18T15:56:33.2305654-08:00,2022-11-18T23:56:33.2305654Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d4d330b8-fed9-44c7-9f97-06eddaa23cab,54.67211,-136.90366,16.47827,6.45866,-8.29659,-4.981,-1.31857,6.95385,-5.14461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-11-18,15:56:47.94,2,5,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.54785,-2.827609,-2.733895,2527.760569,102.767399,9:30,6.19594,1.89002,4.97974,-35.90864,4.51087,-13.36245,0.52787,-1.80744,77.55018,-9.318852,-5.090436,0.45758,,,,,,,,,,,,5.69729,3.61847,-1.61462,50,5.89372,6.50625,-123.58687,-7.48049,8.63933,29.11969,-26.687,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,aa007830-679c-11ed-94bd-a9561b4d8e51,82.37345,,,7.99767,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:56:47.94,2022-11-18T15:56:47.9476470-08:00,2022-11-18T23:56:47.9476470Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,025855e5-f60b-4797-a55f-0927f6bbc329,55.51796,-124.88025,14.55985,6.19965,-6.29515,-13.3435,-1.89508,6.12253,4.31967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-11-18,15:57:06.42,2,6,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,83.68952,-1.905559,-1.575344,2468.359978,92.543584,9:00,6.12071,1.87037,5.08452,-39.78329,2.3678,-17.24099,1.00792,-1.05167,75.50338,-9.130599,-4.626785,0.467278,,,,,,,,,,,,7.98059,2.33142,-1.70716,50,5.90944,4.09415,-121.03908,-5.51192,11.5468,29.06486,-28.80081,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,b4feccf0-679c-11ed-94bd-a9561b4d8e51,80.66376,,,8.18613,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:57:06.42,2022-11-18T15:57:06.4258294-08:00,2022-11-18T23:57:06.4258294Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a7a57635-2c1a-41a0-9bbc-2acd46097130,55.4127,-122.33191,14.53243,6.12612,-4.23083,-14.40041,-1.87785,3.58053,5.7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-11-18,15:57:37.77,3,1,"True, Derek",1000048879,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.74479,-4.255735,-2.669578,2161.875555,199.327555,12:45,6.3406,1.47845,5.8592,-10.93717,21.90088,7.21296,1.46368,-0.4025,83.59265,-6.426234,-1.37795,0.412439,,,,,,,,,,,,-4.58264,13.00198,-1.26573,50,5.98798,5.97105,-135.29637,-10.30942,-8.27969,36.46834,-8.68271,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,c7acc0a0-679c-11ed-94bd-a9561b4d8e51,91.38903,,,10.15214,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:57:37.77,2022-11-18T15:57:37.7743094-08:00,2022-11-18T23:57:37.7743094Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8893c2ba-2868-4c61-81ee-5fd6f2bb7d5c,54.63501,-136.53999,18.23417,6.3345,-10.01332,-4.34136,-1.47416,6.2534,-4.13985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2022-11-18,15:57:57.32,3,2,"True, Derek",1000048879,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,4,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35085,-4.364155,-2.779473,1756.864913,219.136759,1:15,6.14401,1.97524,5.9615,-19.52107,18.07544,13.48639,0.4578,0.5197,78.32855,-8.082054,-0.357161,0.441311,,,,,,,,,,,,-7.98745,11.26705,-1.76241,50,5.78611,5.58238,-126.17298,-10.19559,-12.55503,31.63551,-14.46401,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,d3570cd0-679c-11ed-94bd-a9561b4d8e51,85.41009,,,9.0223,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:57:57.32,2022-11-18T15:57:57.3262582-08:00,2022-11-18T23:57:57.3262582Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ffebe8cb-06e2-4be3-85e3-42b5ee95ca05,54.53777,-127.30565,15.81776,6.14188,-9.67772,-7.23201,-1.97033,6.0319,-6.27752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
