PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
28,2022-10-08,11:52:45.48,3,3,"Baum, Ryan",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.27063,-3.519339,-1.779253,2064.284844,212.983706,1:00,8.69466,-0.06705,5.59974,-18.88938,18.65399,11.24477,3.82915,-0.79164,79.25269,-7.080417,0.228123,0.440999,53.12492,50.464873,-87.181825,5278.392066,,,,133.38829,100.87142,-90.20384,3.239314,-6.32272,10.95709,0.21172,50,8.38088,3.45797,-126.36841,-8.3572,-10.12079,28.17748,-14.63496,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,65b15870-473a-11ed-aed2-19fc1f7dd32f,85.4705,47.60731,,8.01794,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:52:45.48,2022-10-08T11:52:45.4867204-07:00,2022-10-08T18:52:45.4867204Z,Popup,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,2c004bd6-6840-43d8-892a-319e03581ca9,54.901,-127.45654,14.08874,8.6927,-7.79203,-7.31748,0.07064,3.8488,-5.06039,,5.30928,2.44074,-2.51038,0.61637,-0.16435,0.05846,-0.01376,0.00134,-1E-05,4.30224,60.08918,-23.78657,2.57996,-0.47009,0.0552,-0.00802,0.00162,-0.00015,0.80244,-49.55024,4.99088,-1.40946,0.56655,-0.28117,0.08804,-0.01413,0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
29,2022-10-08,11:53:08.36,3,4,"Baum, Ryan",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32907,-4.148158,-0.414216,2163.819526,219.733093,1:15,8.7107,-0.10971,5.5371,-20.79702,16.87284,12.90662,3.09345,0.57866,79.35032,-8.029111,1.88916,0.441742,,,,,,,,,,,,-6.67071,10.2152,0.13675,50,8.33674,0.35847,-126.35807,-9.8285,-10.66528,28.41351,-15.84177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,7359be90-473a-11ed-aed2-19fc1f7dd32f,85.32686,,,7.97874,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:53:08.36,2022-10-08T11:53:08.3635972-07:00,2022-10-08T18:53:08.3635972Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,ed8bc126-2069-482d-81ee-ccb28f984e9d,54.96183,-127.46893,14.20676,8.70888,-9.20915,-7.92089,0.11458,0.77544,-5.33264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2022-10-08,11:53:28.44,3,5,"Baum, Ryan",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.69997,-4.08394,-2.241931,1756.829132,239.129791,2:00,8.66497,0.03136,5.71488,-30.47191,10.99469,16.07902,2.3117,-0.71836,75.94103,-9.68112,0.639091,0.463469,,,,,,,,,,,,-8.9239,7.18103,0.14581,50,8.30362,4.06503,-119.7427,-9.53092,-12.90211,24.03019,-21.79175,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,7f4cd390-473a-11ed-aed2-19fc1f7dd32f,81.32679,,,6.75895,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:53:28.44,2022-10-08T11:53:28.4406532-07:00,2022-10-08T18:53:28.4406532Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,bed7fa44-eecd-4fe5-857f-63427a978b46,54.78671,-120.69949,12.0151,8.66582,-8.66326,-10.89588,-0.02627,4.57874,-6.45105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2022-10-08,11:53:49.34,3,6,"Baum, Ryan",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.50428,-3.194608,-0.444316,2076.961721,215.054305,1:15,8.73525,-0.09023,5.56325,-20.7954,16.5617,10.70032,4.01458,0.38635,79.50708,-7.088574,1.465838,0.439904,93.73762,-14.187403,-20.171122,,,,,19.40278,12.44216,-18.125805,0.123658,-5.59863,9.76154,0.12115,50,8.44596,0.52984,-126.77868,-7.74254,-9.01872,28.39573,-16.44938,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,8bcc9830-473a-11ed-aed2-19fc1f7dd32f,85.68329,4.17971,,7.99719,,,,2.92064,4.17971,-0.33518,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:53:49.34,2022-10-08T11:53:49.3484292-07:00,2022-10-08T18:53:49.3484292Z,GroundBall,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,f5f64722-a9d4-4eed-b9d5-5f8f98ec1496,54.93663,-127.87959,14.19787,8.73378,-7.10479,-8.22469,0.09382,0.8795,-4.50936,180,2.91292,125.50125,,,,,,,,4.18179,-33.80042,,,,,,,,-0.33235,-46.10366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
32,2022-10-08,11:54:25.23,4,1,"Baum, Ryan",,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.65442,-4.0485,-2.544061,2127.98824,214.645578,1:15,8.7109,-0.30847,5.51655,-18.70548,19.36115,12.48516,3.35648,-1.64845,79.12811,-7.557778,-0.320169,0.444062,,,,,,,,,,,,-7.04378,11.32847,0.52158,50,8.34508,5.03648,-125.36829,-9.45679,-11.17626,26.06582,-14.19932,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,a130ab30-473a-11ed-aed2-19fc1f7dd32f,84.88101,,,7.52632,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:54:25.23,2022-10-08T11:54:25.2371204-07:00,2022-10-08T18:54:25.2371204Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,678148d4-d8c9-4200-ac52-d863d13b1393,54.98297,-126.40007,13.03291,8.70829,-8.89472,-7.09966,0.31346,5.47887,-5.58813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2022-10-08,11:54:46.43,4,2,"Baum, Ryan",,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,87.09164,-4.130503,-1.442288,2252.535852,219.341543,1:15,8.71948,-0.18357,5.73304,-20.01383,17.50186,13.26635,3.19711,-0.42149,79.26824,-7.886245,0.933224,0.440837,,,,,,,,,,,,-7.25012,10.5743,0.29525,50,8.36253,2.62719,-126.07245,-9.71914,-11.56368,27.78569,-15.30839,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,adc70510-473a-11ed-aed2-19fc1f7dd32f,85.50203,,,7.82339,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:54:46.43,2022-10-08T11:54:46.4359684-07:00,2022-10-08T18:54:46.4359684Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,8cecfd4f-f3ea-4d09-838f-a6b9c65000be,54.76722,-127.11878,13.89284,8.71767,-9.14267,-7.65419,0.18812,3.06265,-5.78184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2022-10-08,11:55:14.69,4,3,"Baum, Ryan",,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,86.203,-2.377897,-2.13634,2137.014744,215.639111,1:15,8.73365,-0.18421,5.75176,-21.85415,16.24229,10.7119,4.69595,-1.2813,78.45802,-6.484049,-0.219202,0.444236,,,,,,,,,,,,-6.13552,9.3789,0.35481,50,8.5229,4.22431,-124.97292,-5.86806,-9.6352,26.83821,-17.44547,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,bea78bc0-473a-11ed-aed2-19fc1f7dd32f,84.84783,,,7.74498,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:55:14.69,2022-10-08T11:55:14.6937092-07:00,2022-10-08T18:55:14.6937092Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,94d326c0-07ec-4993-b45a-1fd986ca7d2c,54.74831,-125.98851,13.41911,8.73246,-5.2079,-8.72273,0.18806,4.58892,-4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2022-10-08,11:55:56.22,5,1,"Baum, Ryan",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.00688,-5.111198,-2.330236,2152.669586,217.479711,1:15,8.65931,-0.19094,5.70578,-19.93513,16.87871,11.96398,2.21905,-1.36634,80.35505,-8.829519,-0.190109,0.436694,,,,,,,,,,,,-6.8291,10.49508,0.37854,50,8.21729,4.67818,-127.18813,-12.0106,-11.11919,27.55295,-15.08583,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,d7668990-473a-11ed-aed2-19fc1f7dd32f,86.31322,,,7.65184,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:55:56.22,2022-10-08T11:55:56.2282756-07:00,2022-10-08T18:55:56.2282756Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,aa1b6f23-9fa4-4f2d-91e3-e11cc5ed7dd9,54.79483,-128.22264,13.77648,8.6576,-11.44419,-7.54292,0.19506,5.09566,-5.5596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2022-10-08,11:56:21.40,5,2,"Baum, Ryan",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.58317,-3.431256,-1.918759,2143.572955,219.8302,1:15,8.67345,-0.04717,5.70331,-20.29643,17.45292,13.50835,3.77922,-0.71004,79.15147,-7.235482,0.497827,0.442207,85.68316,31.58297,20.471867,4682.834988,99.85287,58.9194,46.14526,299.15796,288.18717,31.121526,4.437771,-7.46099,10.24918,0.19939,50,8.37279,3.64594,-125.46706,-8.1524,-11.8582,26.08067,-15.88438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,e663d150-473a-11ed-aed2-19fc1f7dd32f,85.237,69.72914,,7.4317,,,,1.67539,3.83352,0.72812,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:56:21.40,2022-10-08T11:56:21.4012164-07:00,2022-10-08T18:56:21.4012164Z,FlyBall,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,1a63d73c-b0d2-4cfd-b831-163a4f62b483,54.79719,-126.46031,13.04033,8.67175,-7.54745,-7.94219,0.05194,4.09755,-5.9291,214.294098,1.67634,100.27544,-21.4431,5.17993,-1.0393,0.19988,-0.04061,0.00619,-0.00041,3.8345,65.78688,-17.83042,0.55288,0.30823,-0.2244,0.0718,-0.01092,0.00063,0.72769,37.45174,0.24928,-0.58366,0.15231,-0.01759,0.00012,0.00018,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
37,2022-10-08,11:59:31.79,1,1,"True, Derek",1000048879,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.57674,-4.80004,-1.520733,2231.44386,219.502476,1:15,8.77014,0.41309,4.98793,-10.46335,23.30415,18.14434,3.35337,0.48878,84.15832,-6.836756,1.680343,0.418235,,,,,,,,,,,,-9.46666,13.45859,-0.28219,50,8.2991,2.68153,-135.03194,-11.62445,-17.19169,33.91088,-7.73292,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,57e0b460-473b-11ed-aed2-19fc1f7dd32f,90.12255,,,9.41842,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:59:31.79,2022-10-08T11:59:31.7903108-07:00,2022-10-08T18:59:31.7903108Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,02660d54-6459-443f-8a27-24793c0e1627,55.51032,-136.40873,16.95544,8.76469,-11.31049,-3.86646,-0.40522,3.37952,-8.59585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2022-10-08,11:59:47.19,1,2,"True, Derek",1000048879,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,2,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.41346,-4.309327,-1.79846,2168.807387,208.888638,1:00,8.79596,0.37923,5.12167,-9.90083,23.5271,12.3191,3.90206,-0.28879,84.57361,-6.242781,0.379507,0.416127,75.27874,18.98355,-172.144098,1567.561349,,,,,58.80343,,,-6.73784,13.4228,-0.2204,50,8.38331,3.65307,-135.02808,-10.44879,-12.32368,31.96003,-7.62335,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,61119c20-473b-11ed-aed2-19fc1f7dd32f,90.57916,18.40247,,8.83985,,,,3.73901,4.12122,0.28095,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,18:59:47.19,2022-10-08T11:59:47.1935236-07:00,2022-10-08T18:59:47.1935236Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,6590665b-a633-4df3-bb6a-41f583492743,55.3787,-136.29523,15.98001,8.79159,-10.14654,-3.81167,-0.37492,4.14167,-6.16184,321.197236,3.73901,-103.42389,10.83706,-1.30931,0.26815,-0.03716,0.00879,-0.00345,0.00094,4.12122,35.91556,-22.45143,2.20224,-0.44427,0.09448,-0.01787,0.00474,-0.00104,0.28095,-14.27013,-0.59473,0.5459,-0.13139,0.03441,-0.00675,0.00143,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
39,2022-10-08,12:00:06.53,1,3,"True, Derek",1000048879,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,2,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.77322,-2.195425,-0.932426,2236.519157,217.674367,1:15,8.80957,0.27845,4.99388,-14.60265,18.9856,13.65646,5.51852,0.53604,83.89983,-4.982592,1.478132,0.417124,,,,,,,,,,,,-7.01863,10.47193,-0.20026,50,8.58725,1.51133,-135.59996,-5.67614,-12.79682,35.38895,-13.08086,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,6ca3cc70-473b-11ed-aed2-19fc1f7dd32f,90.36272,,,9.8734,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:00:06.53,2022-10-08T12:00:06.5381124-07:00,2022-10-08T19:00:06.5381124Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,887321d6-c476-4a72-a790-50a6a645e64d,55.50147,-137.02822,17.69448,8.80568,-5.14821,-6.54043,-0.27167,2.02779,-6.39841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2022-10-08,12:00:22.69,1,4,"True, Derek",1000048879,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,2,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1181,-4.157772,-2.875021,1819.064265,262.612225,2:45,8.41251,0.75339,5.38901,-34.0934,4.39614,22.61312,1.66261,-0.05916,78.80289,-10.371814,1.155225,0.446522,,,,,,,,,,,,-12.45268,4.00351,-0.5132,50,8.01604,5.34261,-125.81426,-10.3998,-19.53685,30.57239,-25.89297,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,763b1720-473b-11ed-aed2-19fc1f7dd32f,84.41341,,,8.31521,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:00:22.69,2022-10-08T12:00:22.6934532-07:00,2022-10-08T19:00:22.6934532Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,bf47ca2e-4aa8-46a7-9e54-00c188bc3003,55.11179,-127.05033,15.28619,8.41535,-9.35292,-12.94649,-0.74517,6.1325,-9.76843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2022-10-08,12:00:41.67,1,5,"True, Derek",1000048879,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,2,Top,0,2,2,ChangeUp,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.1112,-4.410325,-2.077246,2053.755462,226.153,1:30,8.51795,0.6732,5.30835,-19.99359,17.39442,16.70225,2.70096,0.11431,79.96929,-8.136423,0.88903,0.440086,,,,,,,,,,,,-9.0293,10.47638,-0.49732,50,8.10271,3.87231,-127.33007,-10.4884,-14.66556,28.74767,-15.15807,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,818fa230-473b-11ed-aed2-19fc1f7dd32f,85.64789,,,8.14191,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:00:41.67,2022-10-08T12:00:41.6750000-07:00,2022-10-08T19:00:41.6750000Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,e7b7f3f5-0893-47ef-b6d7-24d0aeb1ab7b,55.19087,-128.49668,14.37384,8.51586,-9.87327,-7.57903,-0.66654,4.46745,-7.33278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.62046,2.946872,1.924045,1.022827,2.3235,2.83004,-0.10063,1.31625,5.83053,-3.46667,70.74241,11.67587,-54.07027,1.32545,70.47355,-2.54436,5.95725,21.21981,-15.23328,-3.62462,-55.51382,5.99886,High,High,High,,,High,High,High
42,2022-10-08,12:01:09.87,2,1,"True, Derek",1000048879,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,2,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.32326,-4.128314,-2.230362,2286.708668,217.761222,1:15,8.76972,0.2132,5.03369,-14.40513,19.35265,14.01989,3.66459,-0.72385,84.21026,-6.856284,0.244773,0.418175,96.20626,0.751418,-17.271999,3003.034384,,,,67.40918,44.40664,-19.058145,0.494536,-7.69225,11.28095,-0.01199,50,8.36372,4.56685,-134.791,-10.21624,-13.96018,33.00199,-11.7009,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,9253a030-473b-11ed-aed2-19fc1f7dd32f,90.13554,3.93358,,9.113,,,,2.25523,3.89313,0.58186,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:01:09.87,2022-10-08T12:01:09.8772740-07:00,2022-10-08T19:01:09.8772740Z,GroundBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,81a76066-a3a9-4ced-90ac-044a2fb0e713,55.46529,-136.12254,16.50099,8.76639,-9.74414,-5.85045,-0.20761,5.13011,-6.98009,74.541229,2.26903,134.35547,-20.49178,,,,,,,3.90526,1.52185,-19.09254,,,,,,,0.59681,-42.2981,-6.96678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
43,2022-10-08,12:01:49.54,3,1,"True, Derek",1000048879,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.83627,-4.343852,-0.589883,2022.880232,202.377634,12:45,8.75524,0.3724,4.97942,-11.40997,21.99021,8.54796,3.69385,0.5276,84.74755,-6.537754,0.918382,0.415954,,,,,,,,,,,,-4.40677,12.58257,-0.32283,50,8.32698,0.96892,-135.56286,-10.63458,-8.10286,32.92886,-9.03809,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,a9fa7740-473b-11ed-aed2-19fc1f7dd32f,90.61675,,,9.08873,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:01:49.54,2022-10-08T12:01:49.5470852-07:00,2022-10-08T19:01:49.5470852Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,ac4506f0-fbb5-4411-bd3b-3ef8649ebb9d,55.51814,-136.89668,16.46443,8.75033,-10.26848,-4.51905,-0.36873,1.29713,-4.05143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2022-10-08,12:02:07.05,3,2,"True, Derek",1000048879,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.88171,-4.123506,-1.252197,2105.630144,198.710037,12:30,8.75786,0.22636,5.05957,-10.75776,23.25678,7.44843,3.96512,-0.33399,83.75647,-6.215932,0.063537,0.419763,,,,,,,,,,,,-4.0602,13.15308,-0.11339,50,8.35731,2.5622,-134.17952,-9.95804,-7.30945,32.42654,-8.4949,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,b4625860-473b-11ed-aed2-19fc1f7dd32f,89.79464,,,9.12524,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:02:07.05,2022-10-08T12:02:07.0566660-07:00,2022-10-08T19:02:07.0566660Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,1e6a0118-246b-4d70-b404-d08f1389897d,55.43663,-135.487,16.21327,8.75193,-9.61552,-4.24745,-0.22264,2.85693,-3.65472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2022-10-08,12:02:30.31,3,3,"True, Derek",1000048879,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.22038,-5.037325,-2.707948,2170.221658,221.95574,1:30,8.70561,0.39494,5.12966,-15.20402,19.44387,16.28564,2.67683,-0.80019,83.06186,-7.911874,0.171571,0.423653,,,,,,,,,,,,-9.02032,11.71024,-0.154,50,8.22015,5.51238,-132.96804,-12.22954,-15.88392,32.88379,-11.55343,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,c255d140-473b-11ed-aed2-19fc1f7dd32f,88.97013,,,9.15853,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:02:30.31,2022-10-08T12:02:30.3139588-07:00,2022-10-08T19:02:30.3139588Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,0fb8c35d-4e3f-4be7-867a-1b818d6fa43d,55.36918,-134.2893,16.44189,8.70221,-11.76533,-5.77671,-0.3883,6.15059,-7.94196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
