PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
28,2022-10-20,16:17:51.36,3,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.5945,-2.915335,-3.162916,2073.779289,201.489006,12:45,6.18103,1.36514,4.86338,-21.86981,16.76509,6.02906,1.59272,-1.12905,78.94647,-6.974047,-2.103231,0.447364,57.60972,-62.978592,-17.77814,,,,,2.2789,2.06162,22.584337,0.021144,-3.99437,9.61504,-1.05866,50,5.87553,6.70483,-126.46885,-7.22806,-6.36849,29.54315,-16.84412,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,63d14410-50cd-11ed-9785-d963f1702f03,84.25447,1.59708,,8.64803,,,,1.32854,1.59708,1.12389,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:17:51.36,2022-10-20T16:17:51.3691170-07:00,2022-10-20T23:17:51.3691170Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3ef5b2c7-3242-454d-86b0-32468dc4e35d,55.63339,-127.77804,14.77158,6.1793,-6.48162,-8.42206,-1.36204,6.98704,-3.18424,,1.3281,36.68279,,,,,,,,1.59798,-75.53466,,,,,,,,1.12403,-11.76212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
29,2022-10-20,16:20:11.17,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,2,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.9823,-3.905869,4.822707,2028.863007,131.767837,10:30,6.09482,-2.0161,5.6972,-26.83297,15.61788,-15.84958,0.20025,1.16805,74.95848,-8.880634,1.998655,0.468937,,,,,,,,,,,,9.62638,9.52245,1.62089,50,5.7486,-9.39023,-118.40093,-8.93409,13.59816,23.64034,-18.72267,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,b727ccb0-50cd-11ed-9785-d963f1702f03,80.37844,,,7.02382,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:20:11.17,2022-10-20T16:20:11.1709218-07:00,2022-10-20T23:20:11.1709218Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c64217fb-4e47-4624-a98b-5851420ac17c,54.80514,-119.35649,11.82017,6.09443,-8.17731,-9.36134,2.01155,-9.93987,6.79908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2022-10-20,16:20:29.50,1,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,2,Top,0,1,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.00813,-1.918375,5.465725,1569.313818,110.839006,9:45,5.86151,-2.22619,5.82849,-41.11278,7.64682,-16.01442,0.64329,1.53574,70.10934,-9.456768,2.607377,0.502576,,,,,,,,,,,,9.81288,4.8261,1.78854,50,5.67936,-9.96873,-109.95429,-4.91421,12.0339,19.18162,-26.25559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,c219c560-50cd-11ed-9785-d963f1702f03,74.99855,,,5.8988,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:20:29.50,2022-10-20T16:20:29.5037474-07:00,2022-10-20T23:20:29.5037474Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,99c8fb2d-3351-46f2-8a26-b7ea14d6f541,54.67458,-110.76677,9.59081,5.86396,-3.80209,-13.1278,2.22159,-10.47846,6.01695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2022-10-20,16:20:47.79,1,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,2,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.63582,-2.610329,3.777559,2030.828894,128.137585,10:15,6.01818,-2.16564,5.57159,-28.48872,13.14705,-15.00662,1.19882,0.11753,75.74252,-7.873232,1.104454,0.464413,,,,,,,,,,,,8.72512,7.78922,1.85011,50,5.77405,-7.3054,-119.65632,-6.38532,12.63859,23.2787,-20.89119,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,cd0666e0-50cd-11ed-9785-d963f1702f03,81.16139,,,6.89329,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:20:47.79,2022-10-20T16:20:47.7924386-07:00,2022-10-20T23:20:47.7924386Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,27217a0c-2e76-4802-86e6-bb5a3976a7dd,54.92972,-120.61157,11.63935,6.01848,-5.52805,-10.44559,2.16053,-7.82403,6.31929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2022-10-20,16:21:04.80,1,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,2,Top,0,2,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.97262,-2.694607,5.217805,1702.065144,96.121825,9:15,5.69634,-2.16041,5.99667,-44.04743,3.33595,-16.80863,-0.48355,1.2875,71.04288,-10.753783,2.201781,0.495432,,,,,,,,,,,,10.33032,2.79189,1.7584,50,5.45826,-9.60587,-111.35906,-6.55497,12.9452,20.38172,-28.67545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,d7202800-50cd-11ed-9785-d963f1702f03,76.07989,,,5.92974,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:21:04.80,2022-10-20T16:21:04.8028706-07:00,2022-10-20T23:21:04.8028706Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0465b893-bdbb-4ecd-bd33-cf4e1c1a64db,54.50746,-112.18101,10.19086,5.69929,-5.39855,-14.33772,2.15632,-10.12792,6.4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2022-10-20,16:21:26.60,1,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,2,Top,0,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.91797,-2.657042,4.201581,2200.614009,138.68656,10:30,6.03522,-1.99964,5.67865,-25.20234,17.20721,-13.84603,1.4496,0.77039,74.70339,-7.364635,1.733956,0.468709,86.63171,6.112436,-8.090552,1757.735334,,,,93.05777,92.11343,-6.93303,0.784767,8.30871,9.95398,1.65397,50,5.7949,-8.16336,-118.50752,-6.27298,11.75839,23.67561,-18.0873,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,e4282f70-50cd-11ed-9785-d963f1702f03,80.41757,3.77894,,7.21458,,,,2.64219,1.57685,-0.72454,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:21:26.60,2022-10-20T16:21:26.6057250-07:00,2022-10-20T23:21:26.6057250Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,aeded60d-b77c-4193-97fb-784bec524d79,54.82155,-119.4669,11.83781,6.03424,-5.54006,-9.04365,1.99441,-8.63983,5.8792,311.113659,2.67744,124.46952,-13.00955,,,,,,,1.62072,12.77056,-18.97056,,,,,,,-0.74861,-17.36177,5.13517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
34,2022-10-20,16:22:28.21,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,2,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.79728,3.913229,1.223768,2580.208997,287.043907,3:30,5.94786,-2.46701,4.52238,-67.56858,-4.60859,21.85702,4.05079,0.52011,62.69026,-8.216431,5.040455,0.571089,,,,,,,,,,,,-10.20693,-2.79134,2.31705,50,6.29327,-2.96893,-99.47332,4.53658,-10.12562,17.43314,-34.94315,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,08e2f4d0-50ce-11ed-9785-d963f1702f03,66.00098,,,6.10703,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:22:28.21,2022-10-20T16:22:28.2118690-07:00,2022-10-20T23:22:28.2118690Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4dac4278-337c-4f89-8b50-c820dd270e0f,55.97991,-100.51586,8.71657,5.95949,6.62626,-17.47158,2.4765,-2.3634,-5.06281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2022-10-20,16:22:48.21,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,2,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,82.06903,-0.530496,3.300986,2070.69117,133.056497,10:30,5.9948,-2.43442,5.29009,-28.42746,14.24918,-13.72997,3.12687,-0.4755,74.76124,-5.796118,0.86864,0.470182,98.42919,31.983394,8.487813,3241.029554,107.88812,64.43943,21.4488,384.69725,366.67986,15.609962,5.239992,7.88705,7.70071,2.14417,50,5.926,-6.2945,-118.91078,-2.04353,11.24887,23.62742,-21.19092,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,14c4a4b0-50ce-11ed-9785-d963f1702f03,80.16556,93.15588,,7.30779,,,,2.63803,3.26154,0.50688,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:22:48.21,2022-10-20T16:22:48.2147874-07:00,2022-10-20T23:22:48.2147874Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8735dc32-893c-4ea9-b6b5-ef43e26ee2dc,55.21038,-119.94161,11.81371,5.99498,-1.11901,-10.59546,2.4295,-6.78527,5.62444,206.249647,2.64366,120.99919,-24.29286,5.62861,-0.75865,-0.02174,0.02736,-0.00386,0.00018,3.2592,76.49487,-17.67712,0.4612,0.17481,-0.1043,0.03173,-0.0047,0.00026,0.50628,18.08177,3.22954,-1.65354,0.45688,-0.08075,0.00906,-0.00063,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
36,2022-10-20,16:23:47.27,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.66048,-0.922035,3.273311,1988.464869,140.605352,10:45,6.03437,-2.44715,5.22315,-26.16852,17.17076,-12.88068,2.9853,-0.4397,74.18878,-5.790909,0.994477,0.473819,,,,,,,,,,,,7.36591,9.27166,2.15489,50,5.93014,-6.21368,-118.22502,-2.75079,10.36639,23.72738,-19.12566,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,37fac5e0-50ce-11ed-9785-d963f1702f03,79.55037,,,7.4717,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:23:47.27,2022-10-20T16:23:47.2748578-07:00,2022-10-20T23:23:47.2748578Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3be255ee-58ec-4c2e-b82b-08447780c8c1,55.27447,-119.27889,11.86369,6.03345,-1.9013,-9.56283,2.4411,-6.67411,5.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2022-10-20,16:24:11.96,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.36849,2.578036,0.811428,2622.690391,296.667239,4:00,5.87637,-2.44415,4.62865,-72.02421,-8.20343,20.86332,2.32681,0.06582,62.2007,-10.349368,4.47263,0.57498,,,,,,,,,,,,-9.90638,-4.20024,2.34047,50,6.07494,-2.19015,-98.94311,2.07111,-9.63596,18.55104,-36.25964,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,46bf7170-50ce-11ed-9785-d963f1702f03,65.55438,,,6.16779,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:24:11.96,2022-10-20T16:24:11.9681570-07:00,2022-10-20T23:24:11.9681570Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0ea7e1fd-2404-45d7-be37-44e48c3ea6fe,55.87395,-100.03837,9.27552,5.88947,4.21188,-18.12982,2.45298,-1.62124,-4.81798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2022-10-20,16:24:39.02,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,0,0,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,72.17808,-0.946096,3.682759,2641.453851,297.539023,4:00,5.88664,-2.46023,4.97942,-62.54031,-5.87788,15.07851,-0.2205,2.27922,66.22855,-12.126714,6.342312,0.541775,,,,,,,,,,,,-6.42658,-2.34291,2.09103,50,5.74339,-7.26131,-104.40636,-3.75447,-6.9493,20.91503,-34.70752,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,56d9e900-50ce-11ed-9785-d963f1702f03,69.57212,,,5.94953,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:24:39.02,2022-10-20T16:24:39.0299682-07:00,2022-10-20T23:24:39.0299682Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4b1a699b-4b05-4c8f-bdfc-e1af45f5acb6,55.52437,-105.50722,10.45752,5.89292,-1.92765,-17.35376,2.4636,-6.89553,-3.47465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2022-10-20,16:25:38.38,4,1,"Larkin, Noah",1000114574,Left,CAL_MUS,", filler",,Undefined,CAL_MUS,Undefined,2,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Single,1,0,,80.74917,-1.945063,3.482853,2106.816762,161.019162,11:15,6.02762,-2.40364,5.56139,-23.25765,20.78962,-6.60378,2.2682,0.304,73.08978,-6.331481,2.308126,0.477673,,,,,,,,,,,,4.45961,11.60308,2.10717,50,5.84456,-6.8516,-116.84339,-4.64657,6.08942,24.54014,-16.33049,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,7a325f40-50ce-11ed-9785-d963f1702f03,78.90843,,,7.65939,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:25:38.38,2022-10-20T16:25:38.3819298-07:00,2022-10-20T23:25:38.3819298Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d1c04f36-66a6-4c60-94fc-6f65dc6f841b,54.93735,-117.8758,12.27007,6.02559,-3.95954,-8.16524,2.4008,-7.10779,3.04471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2022-10-20,16:26:23.43,5,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.28682,3.114628,0.284981,2567.086686,275.929951,3:15,5.82355,-2.41214,4.62059,-62.95173,-0.19161,25.13497,3.54159,-0.04663,62.16288,-8.289472,4.68754,0.570182,,,,,,,,,,,,-12.07631,-0.46972,2.35827,50,6.08676,-1.47966,-100.07825,3.36652,-11.92086,20.16627,-32.63774,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,9519bb50-50ce-11ed-9785-d963f1702f03,66.10602,,,7.12394,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:26:23.43,2022-10-20T16:26:23.4351138-07:00,2022-10-20T23:26:23.4351138Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8eeecde9-de83-4f60-8dbc-6a889423fcd7,55.87803,-101.25578,10.08313,5.83454,5.27226,-16.31887,2.42434,-0.78359,-5.96043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2022-10-20,16:26:46.80,5,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Top,1,0,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.44389,-1.226612,3.289772,2007.935149,131.581449,10:30,5.9718,-2.35969,5.34336,-30.49163,12.53949,-12.59654,2.2781,-0.31994,74.72643,-6.839283,1.055044,0.472131,90.05833,19.030815,36.600825,2849.134327,83.66626,26.65743,71.41372,255.15322,225.31426,47.845556,2.636173,7.31052,7.02142,2.07253,50,5.83931,-6.286,-118.0754,-3.54388,10.33489,22.19152,-22.24785,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,a2ff2a70-50ce-11ed-9785-d963f1702f03,79.83467,27.90021,,6.71746,,,,4.26897,2.61366,0.80024,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:26:46.80,2022-10-20T16:26:46.8010530-07:00,2022-10-20T23:26:46.8010530Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4c781cd6-1eff-4771-bb51-58893cbcc486,55.15847,-119.04096,11.09576,5.97244,-2.57587,-11.12393,2.35581,-6.73567,5.16744,,4.26901,100.24033,-20.65214,3.85935,-0.44326,-0.20821,0.14351,-0.0387,0.00409,2.61363,43.07186,-20.30597,2.04572,-0.48434,0.17859,-0.06559,0.01582,-0.00165,0.80035,74.44449,1.2273,-1.76177,0.5179,-0.09055,0.00951,-0.00153,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
42,2022-10-20,16:27:27.56,5,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79711,-1.399005,4.515567,2261.051751,157.699786,11:15,5.9161,-2.38517,5.19124,-33.95801,14.78001,-5.43878,1.76582,1.41836,70.73998,-7.607591,3.556385,0.502464,,,,,,,,,,,,3.93945,8.20217,1.96967,50,5.76035,-8.56734,-111.13474,-3.80863,4.94758,19.13407,-21.87286,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,bb557b60-50ce-11ed-9785-d963f1702f03,75.01516,,,6.05713,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:27:27.56,2022-10-20T16:27:27.5630626-07:00,2022-10-20T23:27:27.5630626Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3ac53640-a026-4f81-9227-899de0056a4b,55.30908,-112.04508,9.56703,5.9168,-2.76799,-10.93643,2.38287,-8.80273,2.47379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2022-10-20,16:27:54.03,5,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72966,-1.566324,4.477584,1485.823284,123.633158,10:00,5.69068,-2.45712,5.91057,-37.77014,12.59544,-16.40977,1.08452,0.33989,68.51379,-8.562362,1.539096,0.510785,,,,,,,,,,,,9.8491,7.36252,2.10711,50,5.54284,-7.92308,-108.23678,-4.02523,11.64164,19.52922,-23.47154,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,cb1269a0-50ce-11ed-9785-d963f1702f03,73.79315,,,6.21587,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:27:54.03,2022-10-20T16:27:54.0355106-07:00,2022-10-20T23:27:54.0355106Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,16c844af-0025-4403-bbad-fc9ed91b12b1,54.59168,-109.06211,9.76461,5.69199,-3.03328,-11.73577,2.45235,-8.41507,5.82082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2022-10-20,16:28:33.35,5,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.61495,-0.983345,2.708895,2132.179771,136.776014,10:30,6.02462,-2.40598,5.27968,-26.43277,17.5717,-15.19355,2.89721,-1.12604,73.81022,-5.888673,0.015439,0.477441,81.96207,65.937377,50.293186,4479.789376,,,,,64.78158,,,8.46075,9.50264,2.17062,50,5.91582,-4.92846,-116.92333,-2.85376,11.72046,21.90582,-19.01032,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,e28697f0-50ce-11ed-9785-d963f1702f03,78.94679,135.79086,,6.80474,,,,3.97691,2.99131,1.06135,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:28:33.35,2022-10-20T16:28:33.3533730-07:00,2022-10-20T23:28:33.3533730Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3d0ef06d-1fc4-480c-8264-9c82948d5582,55.22203,-117.89763,10.95291,6.02394,-2.00825,-9.50516,2.40141,-5.44975,5.86023,186.876803,3.97693,31.31231,-11.66251,3.40387,-0.87649,0.27749,-0.07998,0.01455,-0.00125,2.99129,109.7652,-25.81448,2.83099,-0.45018,0.02072,0.01489,-0.0052,0.00064,1.06137,37.70689,-10.28554,3.12563,-0.8321,0.27072,-0.07934,0.0146,-0.00126,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
45,2022-10-20,16:32:45.64,1,1,"Button, Zach",1000088429,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.92584,-2.72589,-2.366069,2044.44484,213.265614,1:00,6.23527,1.01764,5.14813,-18.32387,20.06647,12.28745,2.13777,-0.1873,78.95326,-6.170224,-0.192619,0.445946,,,,,,,,,,,,-6.80701,11.18205,-0.80605,50,5.96646,4.64107,-125.81041,-6.58284,-10.84136,27.02604,-14.36462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,78ddfd60-50cf-11ed-9785-d963f1702f03,84.52244,,,7.97258,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:32:45.64,2022-10-20T16:32:45.6447522-07:00,2022-10-20T23:32:45.6447522Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,065d9933-12c9-4402-a5fd-5feec870b3ce,55.35006,-126.95449,13.51302,6.23226,-5.97475,-7.18231,-1.01223,5.10001,-5.42068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
