PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
122,2022-11-11,13:29:04.41,3,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,4,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72963,-2.770579,3.615926,2433.807043,165.93523,11:30,5.67804,-1.16834,5.37883,-17.68962,20.63966,-4.83662,1.59939,1.82291,78.77241,-6.112732,2.758923,0.445591,,,,,,,,,,,,3.57906,11.6776,0.84793,50,5.41761,-7.72723,-125.46943,-6.63489,5.65685,27.40184,-13.71709,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,ddb197d0-6207-11ed-bd99-2776b5320686,84.58969,,,7.95723,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:29:04.41,2022-11-11T13:29:04.4111644-08:00,2022-11-11T21:29:04.4111644Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,58ecc2e8-f268-43e8-8d57-67eda294e50f,55.12277,-126.58327,13.70092,5.67597,-6.07731,-6.85854,1.16671,-7.95717,2.82843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-11-11,13:29:19.43,3,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,4,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.22073,-1.11824,2.315211,2311.718719,165.118673,11:30,5.72391,-1.10148,5.40643,-20.01655,19.43871,-4.81016,3.00711,0.66816,77.41075,-4.892943,1.46073,0.452089,,,,,,,,,,,,3.10185,10.49497,0.89872,50,5.61075,-4.78688,-123.51238,-3.03005,4.76333,25.95663,-16.05757,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,e6ab6a00-6207-11ed-bd99-2776b5320686,83.37396,,,7.80998,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:29:19.43,2022-11-11T13:29:19.4343708-08:00,2022-11-11T21:29:19.4343708Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1166a2c8-eec3-4af1-af63-754683848af8,55.09166,-124.57782,12.97832,5.72159,-2.37094,-8.02878,1.09922,-4.9824,2.38166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2022-11-11,13:29:49.23,4,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,4,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.13356,-1.694527,1.700887,2378.838916,146.165566,10:45,5.72726,-1.36039,5.49028,-25.08084,15.59993,-9.45969,2.05077,-0.55702,75.97101,-6.390234,0.01552,0.459056,,,,,,,,,,,,5.32465,8.83985,1.21805,50,5.56224,-3.22064,-121.86967,-4.407,7.88774,27.30573,-19.07906,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,f866c050-6207-11ed-bd99-2776b5320686,82.10852,,,8.16254,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:29:49.23,2022-11-11T13:29:49.2301596-08:00,2022-11-11T21:29:49.2301596Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2baf46e3-cd96-4c4e-b738-7a2f44ac552a,55.00739,-122.9865,13.65287,5.72653,-3.62666,-9.53953,1.35637,-3.54325,3.94387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2022-11-11,13:30:41.60,4,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,4,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.53309,-1.283137,0.986309,1513.033349,107.850262,9:30,5.63404,-1.4346,4.84129,-45.4703,7.46496,-17.3654,0.62954,-1.94774,67.99151,-9.51766,-2.07732,0.523653,,,,,,,,,,,,8.85752,4.62843,1.35273,50,5.46869,-1.16287,-107.9509,-3.95649,10.32691,20.89322,-26.77781,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,17adf410-6208-11ed-bd99-2776b5320686,71.97975,,,6.54157,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:30:41.60,2022-11-11T13:30:41.6093980-08:00,2022-11-11T21:30:41.6093980Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,260ea39d-6e0b-40f6-8ae0-68a8388e6236,55.65742,-109.04036,10.44661,5.63859,-2.56018,-13.3889,1.4274,-1.70136,5.16345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-11-11,13:31:02.41,4,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,4,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.69022,-1.574504,2.938332,2361.275654,165.545524,11:30,5.73214,-1.11477,5.64032,-17.22761,21.59918,-5.21855,2.82535,1.19392,77.62739,-4.869257,2.008176,0.448474,,,,,,,,,,,,3.54394,11.83229,0.86835,50,5.58758,-6.15247,-124.12854,-3.89669,5.47998,26.91438,-13.87774,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,24045ec0-6208-11ed-bd99-2776b5320686,84.04601,,,8.06284,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:31:02.41,2022-11-11T13:31:02.4190748-08:00,2022-11-11T21:31:02.4190748Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cb5f171a-432c-475c-a79c-879d0e90b8ea,54.85794,-125.17744,13.45719,5.7289,-3.35586,-6.93887,1.11228,-6.36603,2.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-11-11,13:31:22.60,4,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,4,Top,2,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.81886,-1.064888,1.162442,1426.503886,150.368778,11:00,5.58548,-1.43993,4.99888,-32.31506,18.6917,-9.56375,1.88689,-1.1393,68.55499,-7.047755,-0.526446,0.514026,80.73339,53.21134,33.027118,,80.51392,109.6991,74.95002,223.64289,114.79752,46.917744,5.365255,5.13107,10.13493,1.33642,50,5.45783,-1.84654,-109.77206,-3.0524,6.16768,22.12917,-19.99164,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,3015f840-6208-11ed-bd99-2776b5320686,73.32785,111.91669,,7.26388,,,,2.48026,2.07079,1.14135,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:31:22.60,2022-11-11T13:31:22.6080028-08:00,2022-11-11T21:31:22.6080028Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d8518c8f-7b1c-46f7-a7bd-bd68b09f892e,55.49839,-110.87495,11.06459,5.58513,-2.05604,-9.99582,1.43611,-2.15393,3.08384,205.24147,2.46978,59.60372,-19.61568,6.4538,-1.45732,0.14656,0.01809,-0.0058,0.00039,2.05442,95.15933,-26.07036,4.41724,-1.87044,0.65549,-0.13451,0.01424,-0.00061,1.14135,38.65791,-2.17852,-0.02558,0.02091,0.03037,-0.01371,0.00219,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
128,2022-11-11,13:32:39.99,4,5,"Dueck, Owen",1000132547,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,4,Top,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,74.5968,-0.589787,-0.079093,2074.060674,222.837115,1:30,5.64905,-1.27166,4.60109,-41.80187,10.49973,8.2991,1.60463,-0.65529,69.07927,-8.117435,1.377079,0.52051,84.36817,47.549349,1.577844,5527.37375,109.28277,102.30072,12.54047,256.28902,247.58363,10.420628,5.432909,-4.12807,5.70733,1.27153,50,5.54968,-0.17853,-108.27807,-2.55982,-4.93726,17.5901,-25.34797,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,5e431b30-6208-11ed-bd99-2776b5320686,72.41446,112.01626,,5.51753,,,,3.16014,1.84858,0.6941,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:32:39.99,2022-11-11T13:32:39.9927580-08:00,2022-11-11T21:32:39.9927580Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,be5fe455-814c-483b-b763-0ea3f52c67a1,55.90057,-109.23243,8.79505,5.65125,-1.18455,-12.67399,1.27395,0.08934,-2.46863,194.781351,3.16514,83.37773,-21.27148,5.85232,-0.93112,0.02473,0.021,-0.00356,0.00018,1.84207,91.41846,-22.35424,1.87935,-0.29289,0.034,0.0023,-0.00121,9E-05,0.69379,2.30873,4.0881,-1.36024,0.30035,-0.0417,0.00251,7E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
129,2022-11-11,13:35:36.97,1,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.50929,-0.118206,2.825399,1870.447873,271.870504,3:00,5.48261,-2.58405,5.74414,-44.149,0.94087,8.25311,1.69334,0.73653,73.20061,-8.165094,4.300811,0.483293,,,,,,,,,,,,-3.55118,0.84453,2.3437,50,5.4453,-5.93164,-114.09886,-1.64617,-4.73672,18.67047,-31.0476,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,c7b37240-6208-11ed-bd99-2776b5320686,77.99081,,,5.30867,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:35:36.97,2022-11-11T13:35:36.9797404-08:00,2022-11-11T21:35:36.9797404Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,94b35d66-64ef-4676-aeaa-f0efe3a5583d,54.75909,-114.87497,9.33524,5.48691,-0.35556,-15.5238,2.58618,-5.73474,-2.36836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2022-11-11,13:35:53.35,1,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.72637,-0.115059,2.872798,1827.336469,248.128098,2:15,5.39489,-2.61381,5.62009,-40.20372,6.35981,12.46922,1.93707,1.10858,71.91767,-7.468821,5.094342,0.491127,,,,,,,,,,,,-5.59693,3.65973,2.36023,50,5.35906,-6.12553,-112.83269,-1.49821,-7.24771,19.67201,-27.43489,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,d178f8e0-6208-11ed-bd99-2776b5320686,76.74675,,,5.8087,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:35:53.35,2022-11-11T13:35:53.3509404-08:00,2022-11-11T21:35:53.3509404Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7e23247e-aa10-4fd4-bbf7-39170b100e2f,54.88141,-113.68056,9.83601,5.39815,-0.31575,-13.71744,2.61751,-5.81316,-3.62386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-11-11,13:36:13.18,1,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.38433,-0.913038,4.122886,1759.7218,140.381541,10:45,5.64894,-2.43062,6.11824,-15.79946,19.28812,-14.95461,3.4859,0.14159,80.81248,-3.96739,1.437268,0.426332,,,,,,,,,,,,8.91241,10.55863,2.12157,50,5.5704,-8.70007,-129.46264,-2.47692,14.99507,29.21241,-14.40927,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,dd3fcdc0-6208-11ed-bd99-2776b5320686,88.41095,,,8.57185,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:36:13.18,2022-11-11T13:36:13.1830000-08:00,2022-11-11T21:36:13.1830000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d128d64f-d430-46da-9330-e867b6b2355f,54.37987,-130.44718,14.60621,5.6457,-1.99128,-7.20464,2.42331,-9.20545,7.49753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.58759,2.678096,1.680538,0.997559,-0.43924,3.35503,-0.18663,0.54205,4.4124,-3.65977,78.17562,7.89838,-46.62703,0.56906,81.49068,-3.69029,4.49948,18.78098,-15.3667,-3.75884,-48.72976,5.7225,High,High,High,,,High,High,High
132,2022-11-11,13:36:42.70,2,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.1661,-2.839943,4.591944,1637.00326,134.066314,10:30,5.63248,-2.47174,6.10037,-17.17131,18.06233,-17.41808,1.56435,0.33281,81.11927,-6.120056,1.466182,0.427219,,,,,,,,,,,,10.33465,10.50359,2.12686,50,5.40407,-9.64868,-129.01627,-6.89894,17.34492,27.90876,-14.54561,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,eed6fa40-6208-11ed-bd99-2776b5320686,88.22751,,,8.04683,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:36:42.70,2022-11-11T13:36:42.7001116-08:00,2022-11-11T21:36:42.7001116Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f6ec8b82-463f-44a8-8022-ae64ac056b53,54.40014,-129.96462,13.95438,5.63011,-6.40467,-7.27281,2.46474,-10.23806,8.67246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-11-11,13:36:59.68,2,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4458,-2.163142,3.595989,1910.503292,268.834881,3:00,5.43466,-2.68406,5.71853,-42.88471,1.42339,10.3969,-0.15904,1.53653,74.27557,-9.921531,5.452847,0.479086,74.79554,-4.315535,-174.584541,,,,,4.32231,7.58852,-151.815186,0.104019,-4.50402,1.51413,2.37616,50,5.22612,-7.61414,-115.28507,-5.73159,-6.11316,19.72437,-30.11894,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,f8f59d60-6208-11ed-bd99-2776b5320686,78.6758,0.85932,,5.17023,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:36:59.68,2022-11-11T13:36:59.6842780-08:00,2022-11-11T21:36:59.6842780Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ceaca438-8b68-43ef-9ed2-64f6d3677ab1,54.78606,-116.10104,9.86219,5.43746,-4.48561,-15.05947,2.68591,-7.36125,-3.05658,,7.52809,-108.98486,,,,,,,,0.85943,-8.2612,,,,,,,,-0.96667,-10.33177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
134,2022-11-11,13:37:36.13,2,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.63963,-1.37113,3.045082,1975.811764,246.627803,2:15,5.41423,-2.76392,5.63335,-37.87451,6.50256,12.04327,0.97668,1.08348,73.79953,-8.280166,5.191865,0.479458,,,,,,,,,,,,-5.38118,4.02103,2.49646,50,5.27287,-6.59588,-115.5753,-3.98591,-7.30614,20.77709,-26.71462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,0eb40560-6209-11ed-bd99-2776b5320686,78.61467,,,5.8401,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:37:36.13,2022-11-11T13:37:36.1322268-08:00,2022-11-11T21:37:36.1322268Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6bc5e7a2-0da6-4be4-b35d-c6da36003535,54.86919,-116.44735,10.38854,5.41664,-2.86465,-13.35731,2.76687,-6.28923,-3.65307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-11-11,13:37:53.31,2,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.44404,-3.943139,5.68055,1920.221674,148.482361,11:00,5.63217,-2.64023,6.13482,-14.67328,21.34088,-12.31284,0.74111,1.6013,80.38089,-6.775542,3.477819,0.431925,,,,,,,,,,,,8.15764,12.64442,2.21198,50,5.32187,-12.21662,-127.61804,-9.21734,13.36623,27.85047,-11.45633,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,18ec4b00-6209-11ed-bd99-2776b5320686,87.26622,,,8.06314,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:37:53.31,2022-11-11T13:37:53.3120796-08:00,2022-11-11T21:37:53.3120796Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8d81b008-1f9c-4a5a-a8df-9c921185e89c,54.36709,-128.56755,13.92523,5.62946,-8.82675,-5.72817,2.63625,-12.67231,6.68312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-11-11,13:38:10.67,2,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,1,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.49847,-2.785001,3.976713,1917.91546,122.622808,10:00,5.63512,-2.57046,6.15341,-22.11371,13.75331,-19.48025,1.21089,-0.51365,80.16429,-6.964978,0.470357,0.431041,,,,,,,,,,,,11.2843,8.34748,2.27743,50,5.41146,-8.10609,-128.08849,-6.9063,18.53774,29.21482,-18.46084,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,2345d440-6209-11ed-bd99-2776b5320686,87.44504,,,8.33418,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:38:10.67,2022-11-11T13:38:10.6752796-08:00,2022-11-11T21:38:10.6752796Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b3579ea4-e2bb-45c7-8fe7-165ec21810ef,54.34615,-129.07597,14.60741,5.63435,-6.28231,-9.23042,2.56201,-8.73267,9.26887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-11-11,13:38:28.96,2,6,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,1,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.24459,-2.917134,4.885168,1967.070286,130.014354,10:15,5.64894,-2.47399,6.16852,-18.29056,16.2795,-17.89977,1.41808,0.55765,81.57599,-6.410632,1.670428,0.423176,,,,,,,,,,,,10.79071,9.6926,2.11211,50,5.4177,-10.4086,-130.44291,-7.19239,18.37926,30.37199,-15.66514,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,2e7e72e0-6209-11ed-bd99-2776b5320686,89.07028,,,8.6686,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:38:28.96,2022-11-11T13:38:28.9670000-08:00,2022-11-11T21:38:28.9670000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f4ce7f2b-a39d-404b-b3e6-5dfda0c1d0fd,54.33129,-131.44752,15.18599,5.64703,-6.67424,-7.83257,2.46645,-11.01653,9.18963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90874,,,0.993555,,,,0.11058,4.28561,-4.18222,72.4443,6.4282,-52.35321,0.11636,76.26117,-3.48413,4.37837,18.21144,-16.2051,-4.27601,-55.15993,6.76904,High,High,High,,,High,High,High
138,2022-11-11,13:38:59.12,3,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80011,-3.288738,5.185425,1873.106308,138.962039,10:45,5.63107,-2.44974,6.09126,-15.51127,20.3458,-16.57099,1.28044,0.97914,80.24272,-6.287116,2.217331,0.430982,,,,,,,,,,,,10.2306,11.92544,2.05791,50,5.36822,-10.96978,-128.24719,-7.80387,16.84436,29.34599,-12.53916,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,40336090-6209-11ed-bd99-2776b5320686,87.45717,,,8.55739,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:38:59.12,2022-11-11T13:38:59.1284508-08:00,2022-11-11T21:38:59.1284508Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8f923b05-be63-43fd-b204-be1616afad2e,54.40931,-129.2522,14.673,5.62812,-7.37444,-6.26958,2.44347,-11.54665,8.42218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-11-11,13:39:15.80,3,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,4,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6327,-0.023991,3.533729,1987.247023,247.395192,2:15,5.34271,-2.66458,6.08321,-39.39837,3.86402,6.52906,2.03728,1.15295,74.21611,-7.265243,4.706107,0.473398,,,,,,,,,,,,-2.5578,2.31323,2.38775,50,5.31953,-7.37335,-115.7138,-1.23812,-3.51324,18.95079,-28.99671,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,4a1f33e0-6209-11ed-bd99-2776b5320686,79.62097,,,5.41659,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,21:39:15.80,2022-11-11T13:39:15.8053660-08:00,2022-11-11T21:39:15.8053660Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0123053e-71e8-457d-bbb2-e089dd8c5dfc,54.42008,-116.43544,9.4754,5.34566,-0.13394,-14.49836,2.66598,-7.23957,-1.75662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
