PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
217,11/4/2022,28:53.5,3,7,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Bottom,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.2342,0.444011,-2.70205,2131.777255,125.589562,10:15,4.98482,1.91085,5.27492,-38.17585,5.05256,-5.25508,2.22102,-1.06692,74.78812,-6.517088,-3.632771,0.473212,61.88536,18.316016,158.873647,3604.673187,,,,104.52476,59.0266,161.028592,1.395531,1.92374,2.77878,-1.65981,50,4.99725,5.77574,-117.85776,-0.4177,2.71589,21.61969,-28.25103,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,71befdc0-5c98-11ed-9e72-0d7caf916210,79.65227,10.88876,,6.44608,,,,1.40601,2.12588,1.06485,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,28:53.5,2022-11-04T16:28:53.5105626-07:00,2022-11-04T23:28:53.5105626Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,14ed9dbd-dd26-4037-b067-4651e441f1ce,55.22617,-118.81257,10.80985,4.98815,0.82998,-14.12552,-1.91224,5.65579,1.35795,335.316239,1.40601,-80.37593,5.82334,0.22908,0.02382,-0.07343,0.0243,0.02736,-0.01484,2.12588,28.52399,-24.89433,3.04848,-0.69364,0.30063,-0.16499,0.06664,-0.01139,1.06484,31.05729,-5.35096,0.03624,-0.07642,0.0836,-0.03213,-0.01747,0.01127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
218,11/4/2022,29:12.8,3,8,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Bottom,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.80116,-0.327914,-2.674451,2178.720485,84.631527,8:45,4.94539,1.93259,5.2059,-42.40526,1.05059,-5.00028,1.10288,-1.00119,74.31054,-8.04976,-3.559948,0.474455,54.11006,17.268913,68.194254,5369.651471,,,,105.04511,92.51933,72.267534,1.612265,1.6587,1.02925,-1.68093,50,4.88306,5.74205,-118.46593,-2.1991,2.32421,25.58467,-30.73185,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,7d460a80-5c98-11ed-9e72-0d7caf916210,79.44358,10.127,,7.49062,,,,2.01025,1.16962,0.89767,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,29:12.8,2022-11-04T16:29:12.8215130-07:00,2022-11-04T23:29:12.8215130Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7ad7501f-382b-4b1e-8d65-0f937cd4211b,55.29382,-119.60375,12.79234,4.95047,-0.83237,-15.36593,-1.93399,5.63868,1.16211,241.992882,2.01024,28.15188,-8.43249,2.14593,-0.57992,0.22425,-0.07284,0.00828,0.00091,1.16964,23.5574,-15.91873,0.53252,0.13673,-0.16508,0.05164,0.00437,-0.00349,0.89767,70.36161,-7.51496,1.64146,-0.32819,0.08998,-0.03418,0.00882,-0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
219,11/4/2022,29:33.2,3,9,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Bottom,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.28597,0.338025,-2.800623,1932.858796,238.86252,2:00,5.27879,1.70484,5.91829,-22.41419,12.7056,18.74816,3.72502,0.66601,80.39053,-3.926604,0.56185,0.426528,59.44849,5.421682,44.458682,4075.918937,,,,66.72959,66.47209,46.348984,0.845144,-10.53772,6.76504,-1.4908,50,5.29345,5.56633,-130.71769,0.06336,-17.76152,34.19209,-20.77141,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,89607da0-5c98-11ed-9e72-0d7caf916210,88.37041,4.722,,9.89544,,,,0.85288,3.61705,-0.7213,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,29:33.2,2022-11-04T16:29:33.2044378-07:00,2022-11-04T23:29:33.2044378Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9400d021-fd8e-4028-8fe3-315fa46c6e8b,54.57838,-131.90983,17.09604,5.27862,0.78757,-10.38571,-1.69567,6.1856,-8.88076,255.859656,0.89784,61.22565,-9.27075,,,,,,,3.64083,7.86053,-14.42976,,,,,,,-0.71687,60.72473,-3.25608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
220,11/4/2022,29:56.8,3,10,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.12096,0.632603,-2.924285,1915.515787,243.742483,2:00,5.31789,1.70044,6.19406,-22.48962,10.13544,18.42887,4.02858,0.53404,83.87746,-3.606794,0.397584,0.411099,,,,,,,,,,,,-10.30438,5.38221,-1.48875,50,5.35423,6.04207,-133.74139,0.75536,-18.62721,29.36732,-22.44463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,977428b0-5c98-11ed-9e72-0d7caf916210,91.68692,,,8.2435,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,29:56.8,2022-11-04T16:29:56.8055898-07:00,2022-11-04T23:29:56.8055898Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,18482b10-ce42-4c8c-b3fa-d6df8b8c4fa2,54.30595,-134.68358,14.68366,5.31844,1.47545,-11.22232,-1.69219,6.63969,-9.31361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,11/4/2022,30:28.1,4,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.80297,-0.721594,-1.287506,2070.54389,106.383209,9:30,4.92749,2.01812,5.32172,-42.9529,3.36425,-6.1465,0.67069,0.29744,72.02516,-8.556365,-2.380446,0.489827,,,,,,,,,,,,2.73839,2.26748,-1.89678,50,4.83091,2.80642,-114.31237,-2.88049,3.58911,22.937,-29.20217,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,aa1f8450-5c98-11ed-9e72-0d7caf916210,76.95059,,,6.77781,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,30:28.1,2022-11-04T16:30:28.1002586-07:00,2022-11-04T23:30:28.1002586Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d850f7e8-b930-4220-847e-a4c835964d9f,55.1798,-115.34702,11.4685,4.93114,-1.56322,-14.60109,-2.01973,2.64452,1.79455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,11/4/2022,30:48.7,4,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.6161,-0.740147,-3.295414,2128.102084,110.506228,9:45,4.94655,1.96682,5.29777,-39.1816,3.75725,-6.54402,0.98532,-1.67591,75.20975,-7.857795,-4.454502,0.471625,,,,,,,,,,,,2.38803,2.46858,-1.66184,50,4.85051,7.07981,-118.31803,-2.90844,3.38936,22.31519,-28.6704,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,b664ff10-5c98-11ed-9e72-0d7caf916210,79.92042,,,6.40635,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,30:48.7,2022-11-04T16:30:48.7481946-07:00,2022-11-04T23:30:48.7481946Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,af41554f-b5a3-4e47-a7ab-3f739c7600bd,55.20304,-119.2953,11.1576,4.95039,-1.65284,-14.3352,-1.96864,6.93137,1.69468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,11/4/2022,31:26.8,4,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,6,Bottom,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.09972,-0.449303,-4.129881,1843.732538,237.76815,2:00,5.31403,1.83845,5.91432,-22.64812,11.92697,17.1204,3.00859,-0.5745,82.02216,-4.700553,-1.065644,0.423207,,,,,,,,,,,,-9.90623,6.57205,-1.51638,50,5.26504,8.68964,-130.5741,-1.76489,-17.06711,28.0262,-20.85128,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,cd0f9bd0-5c98-11ed-9e72-0d7caf916210,89.06376,,,8.07756,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,31:26.8,2022-11-04T16:31:26.7720282-07:00,2022-11-04T23:31:26.7720282Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0a0f5586-3617-47c8-970b-f7350cae3fcc,54.58555,-131.55465,14.0131,5.31403,-1.03536,-10.42564,-1.83085,9.28677,-8.53356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,11/4/2022,31:47.9,4,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,6,Bottom,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.56856,-1.17746,-2.988389,1958.08914,238.386356,2:00,5.25681,1.76441,5.49238,-21.52607,13.59434,20.00462,2.35983,0.63335,81.58174,-5.220885,0.571725,0.426532,64.49056,-65.711682,-96.385267,,,,,2.55759,2.15204,-43.657725,0.033024,-11.08343,7.59906,-1.51677,50,5.13943,5.94367,-131.15823,-3.43517,-19.01827,31.60509,-19.13463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,d9a46f10-5c98-11ed-9e72-0d7caf916210,88.36963,2.86137,,8.98682,,,,1.99396,2.86137,-0.48238,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,31:47.9,2022-11-04T16:31:47.8828634-07:00,2022-11-04T23:31:47.8828634Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e08c05ed-3688-4bed-8826-ea9e8d75704e,55.00726,-132.35933,15.80255,5.25616,-2.70799,-9.56732,-1.75638,6.66642,-9.50914,,1.99408,-4.34849,,,,,,,,2.86366,-86.645,,,,,,,,-0.48136,-38.85789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
225,11/4/2022,32:17.7,4,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,6,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.36722,-0.675361,-3.24115,2139.666715,147.990419,11:00,5.03776,1.85668,5.07756,-37.97986,4.72225,-2.08957,1.23505,-1.37621,75.43274,-7.573474,-3.609879,0.470323,,,,,,,,,,,,0.11083,2.9248,-1.54741,50,4.9437,6.8447,-119.30899,-2.78816,0.15918,23.68864,-27.97268,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,eb726300-5c98-11ed-9e72-0d7caf916210,80.14164,,,6.93448,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,32:17.7,2022-11-04T16:32:17.6747098-07:00,2022-11-04T23:32:17.6747098Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9598afdb-6ae5-4969-8bfb-f7c8941cd0bc,55.42265,-120.38084,11.84432,5.04123,-1.52247,-13.98634,-1.85695,6.8375,0.07959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,11/4/2022,32:39.9,4,6,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,6,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.75046,0.122359,-2.071942,1814.875367,234.841671,1:45,5.3057,1.6224,5.92642,-19.56851,14.70095,19.16245,3.7886,1.29587,81.8615,-3.600936,1.367771,0.421333,,,,,,,,,,,,-10.4167,7.83308,-1.46727,50,5.3045,3.92173,-131.64518,-0.32126,-18.05076,31.21951,-18.60035,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,f897dd80-5c98-11ed-9e72-0d7caf916210,89.46002,,,8.88896,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,32:39.8,2022-11-04T16:32:39.8500000-07:00,2022-11-04T23:32:39.8500000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,516954ea-9a07-4e8a-9ee8-6663fe2b0481,54.57211,-132.72502,15.60976,5.30449,0.32211,-9.30018,-1.61371,4.54608,-9.02538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.43068,2.096424,0.842444,1.253979,-0.53519,3.66298,-1.34462,0.71801,5.93273,1.24009,127.2787,-0.37155,2.02521,0.84303,111.96488,-8.97063,5.91549,6.80231,-9.41384,1.20769,-1.75927,1.94531,High,High,High,,,High,High,High
227,11/4/2022,35:05.5,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,7,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.69228,1.228545,1.959914,2391.062858,284.39518,3:30,6.17711,-2.43087,4.69421,-67.11019,-4.02233,24.3386,1.75185,1.45883,62.7436,-10.80358,6.231947,0.571668,,,,,,,,,,,,-11.35544,-1.8324,2.20849,50,6.24154,-4.30051,-99.44003,-0.04242,-11.14366,18.90752,-33.97227,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,4f7da760-5c99-11ed-9e72-0d7caf916210,65.93408,,,5.94868,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,35:05.5,2022-11-04T16:35:05.4675034-07:00,2022-11-04T23:35:05.4675034Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4a0430ef-e3b9-44fa-8dfb-334781f6a961,55.80847,-100.53839,9.45376,6.18668,1.93106,-16.98614,2.43951,-3.65316,-5.57183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,11/4/2022,35:23.6,1,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,7,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.05087,3.132487,-0.529144,2418.534845,286.328337,3:30,6.22678,-2.43535,4.84814,-66.47425,-4.43614,22.73108,3.65595,-1.04207,62.5556,-8.897438,3.47351,0.566892,,,,,,,,,,,,-11.27201,-2.49,2.46725,50,6.48013,0.05916,-99.91252,3.30474,-11.19784,18.68416,-34.64767,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,5a4dc030-5c99-11ed-9e72-0d7caf916210,66.48958,,,6.49527,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,35:23.5,2022-11-04T16:35:23.5546202-07:00,2022-11-04T23:35:23.5546202Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e067665b-ad34-4b9b-9f26-fe24c73de872,55.65299,-100.96412,9.34208,6.23925,5.25482,-17.32384,2.44618,0.68941,-5.59892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,11/4/2022,35:43.4,1,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,7,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.14317,-2.155522,1.906434,2113.310398,138.092042,10:30,6.24781,-2.26576,5.71878,-19.25533,21.9423,-18.36166,2.63321,-2.01935,75.21148,-5.831673,-1.377673,0.461963,,,,,,,,,,,,9.86926,12.23446,2.11761,50,6.05579,-3.25186,-120.4767,-5.05518,14.33447,25.98061,-14.40426,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,660ccce0-5c99-11ed-9e72-0d7caf916210,81.59186,,,7.93169,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,35:43.4,2022-11-04T16:35:43.4303578-07:00,2022-11-04T23:35:43.4303578Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ac2f2978-e718-4c81-ba71-1f47edc74c05,54.77878,-121.50287,12.99031,6.24422,-4.48625,-7.20213,2.25724,-3.81803,7.16723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,11/4/2022,36:02.6,1,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,7,Top,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.78237,-2.835462,2.158275,2033.542031,138.66593,10:30,6.22457,-2.2058,5.74173,-22.67926,20.76737,-16.93698,1.69042,-1.60664,73.56483,-7.110534,-0.872776,0.474405,,,,,,,,,,,,9.24752,11.85788,2.03664,50,5.97467,-3.74528,-117.04692,-6.43392,12.74126,23.49935,-15.8362,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,717aac50-5c99-11ed-9e72-0d7caf916210,79.452,,,7.21754,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,36:02.6,2022-11-04T16:36:02.5924698-07:00,2022-11-04T23:36:02.5924698Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2f357e0c-6a27-4fe0-9aec-6c3e53924cc2,54.75697,-117.99811,11.74968,6.22212,-5.79292,-7.9181,2.19867,-4.261,6.37063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,11/4/2022,36:33.0,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,7,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.52596,-1.637883,3.985495,2018.869312,135.330996,10:30,6.21617,-2.09331,5.93454,-25.55938,16.64548,-15.07505,2.56256,0.354,74.4674,-6.43692,1.285062,0.467577,,,,,,,,,,,,8.81233,9.40953,1.78298,50,6.07065,-7.64148,-118.10813,-4.12026,12.43064,22.78281,-18.90103,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,83a6ece0-5c99-11ed-9e72-0d7caf916210,80.61234,,,7.05856,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,36:33.0,2022-11-04T16:36:33.0530394-07:00,2022-11-04T23:36:33.0530394Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,22843cb6-847e-41f0-837f-9653c392f831,54.56425,-118.98531,11.39141,6.21528,-3.39254,-9.45052,2.0864,-8.12009,6.21532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,11/4/2022,36:49.2,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,7,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.27167,3.456109,-0.109121,2561.67219,281.331474,3:30,6.15792,-2.37506,4.67389,-65.7457,-3.05603,27.31639,3.96559,-0.20233,62.13919,-8.44871,4.681428,0.569862,,,,,,,,,,,,-13.27859,-1.9702,2.35999,50,6.45145,-0.87478,-100.0588,3.8657,-13.09817,20.20741,-34.11748,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,8d50ae20-5c99-11ed-9e72-0d7caf916210,66.14314,,,7.13248,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,36:49.2,2022-11-04T16:36:49.2159066-07:00,2022-11-04T23:36:49.2159066Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a03ee259-2676-4de9-8654-e1b3aa303d43,55.82594,-101.22854,10.1037,6.17052,5.84066,-17.05874,2.38868,-0.11656,-6.54909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,11/4/2022,37:07.8,2,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,7,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.62126,0.178464,3.073723,1513.873121,124.509626,10:15,5.94351,-2.37174,5.53759,-38.84057,10.35843,-12.96178,2.87385,-0.57615,69.85712,-6.955879,0.765372,0.504835,,,,,,,,,,,,7.22678,5.69071,2.11312,50,5.93349,-5.39096,-109.72828,-0.86647,8.896,17.65981,-25.16888,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,98606800-5c99-11ed-9e72-0d7caf916210,74.66287,,,5.76414,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,37:07.8,2022-11-04T16:37:07.7707354-07:00,2022-11-04T23:37:07.7707354Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c768908f-c16a-4cbb-ab87-9051b1269b67,54.96047,-110.52374,8.8299,5.94699,0.26722,-12.58444,2.36497,-5.79167,4.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,11/4/2022,37:34.6,2,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,7,Top,0,1,2,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,75.78504,0.002343,2.709158,2150.109228,193.673553,12:30,6.05941,-2.17266,5.22241,-43.53939,7.26922,1.31504,2.43334,0.48595,68.54384,-7.980102,2.942027,0.513027,92.83692,30.602389,-44.092539,3444.553508,77.24716,55.37074,-78.31264,343.64976,327.61807,-51.245836,4.319032,0.23457,4.1287,1.9215,50,6.02734,-5.24084,-109.68104,-1.40389,0.28063,22.63921,-27.23471,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,a861d950-5c99-11ed-9e72-0d7caf916210,73.47071,69.92941,,7.24119,,,,2.80428,2.57302,-0.38371,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,37:34.6,2022-11-04T16:37:34.6126938-07:00,2022-11-04T23:37:34.6126938Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3969a0be-caf4-47c6-bf5a-01dde9beaa64,55.27584,-110.76467,11.31961,6.06334,-0.1003,-13.61736,2.17268,-5.25428,0.14032,,2.80355,84.19228,-17.60493,4.46855,-1.13976,0.3102,-0.06961,0.00944,-0.00054,2.57459,69.27504,-19.91145,1.03378,0.23704,-0.20406,0.0596,-0.00812,0.00042,-0.3834,-81.55689,11.02893,-3.2398,0.88297,-0.23363,0.04933,-0.00642,0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
