PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
102,10/28/2022,01:07.3,1,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.18791,1.793793,-0.689171,2434.808202,30.577516,7:00,6.25057,1.01989,4.70874,-63.25373,-14.93383,-9.79863,2.6827,-0.45083,71.25806,-9.539927,-2.413694,0.500305,,,,,,,,,,,,4.55811,-7.32185,-0.94092,50,6.37528,1.78582,-113.30311,1.11335,5.84943,23.17412,-41.57022,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,684d4410-5714-11ed-bfbd-1fafa06de6ca,75.33899,,,6.92985,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,01:07.3,2022-10-28T16:01:07.3390000-07:00,2022-10-28T23:01:07.3390000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,05ac752e-9097-4fb9-8465-313632d06fe4,55.79418,-114.48207,11.58706,6.26485,3.2282,-20.78511,-1.0242,1.48824,2.92471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,10/28/2022,01:24.4,1,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.02397,-1.631094,-1.119901,2496.903942,26.906618,7:00,6.29295,0.75292,4.83802,-60.82574,-13.83331,-7.80185,-0.32105,-0.95781,72.87679,-12.450431,-2.501326,0.493384,,,,,,,,,,,,3.53929,-6.00221,-0.63496,50,6.07851,2.56039,-114.57235,-5.54056,4.65042,23.43951,-40.06061,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,7298c390-5714-11ed-bfbd-1fafa06de6ca,76.39569,,,6.14718,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,01:24.4,2022-10-28T16:01:24.4490000-07:00,2022-10-28T23:01:24.4490000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,9a6fe44f-2984-41b3-bd31-8d05c14b247f,55.66616,-115.72575,11.71975,6.30265,-3.56929,-20.03031,-0.75532,2.33156,2.32521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,10/28/2022,01:41.8,1,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Top,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.12527,0.922494,-0.780183,2391.620688,19.193714,6:45,6.2034,0.88544,4.76061,-67.88173,-18.25694,-6.94867,1.42151,-0.43347,70.50426,-11.20983,-2.006807,0.507015,,,,,,,,,,,,3.16784,-8.80323,-0.8007,50,6.23548,1.81166,-111.81862,-0.74834,3.94843,23.08829,-43.14649,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,7cf90390-5714-11ed-bfbd-1fafa06de6ca,74.34186,,,6.62101,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,01:41.8,2022-10-28T16:01:41.7750000-07:00,2022-10-28T23:01:41.7750000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,d2debafc-d779-40d9-bab5-c148e64e2bc0,55.74382,-112.99838,11.54415,6.21739,1.45635,-21.57325,-0.88811,1.6099,1.97422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,10/28/2022,02:01.3,1,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,4,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.18641,-2.888105,-2.512449,2233.697334,208.750135,1:00,6.31381,0.60404,5.2287,-14.37536,21.87289,11.32776,2.3959,-0.8154,81.19333,-5.625266,-0.506731,0.433326,80.55281,-32.184539,14.773592,,,,,4.76639,1.82699,21.426752,0.037102,-6.4,12.13103,-0.38134,50,6.0372,5.1518,-129.13537,-6.95623,-10.77304,27.68294,-11.75401,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,8877d2f0-5714-11ed-bfbd-1fafa06de6ca,86.984,2.34075,,7.99308,,,,0.84064,2.34075,0.7928,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,02:01.3,2022-10-28T16:02:01.2830000-07:00,2022-10-28T23:02:01.2830000Z,GroundBall,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,fbfdfe9a-7ff2-4163-b5f4-7f28590fe2bc,55.27102,-130.26043,13.84147,6.3102,-6.47853,-5.877,-0.5996,5.58963,-5.38652,,0.83916,96.93123,,,,,,,,2.34172,-63.09002,,,,,,,,0.79241,25.56255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
106,10/28/2022,02:38.0,2,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.34756,1.134502,-0.713951,2362.371616,24.096148,6:45,6.30131,0.7324,4.82754,-67.46134,-18.03973,-8.85508,1.75423,-0.68173,70.37545,-10.9559,-2.278433,0.505976,,,,,,,,,,,,4.09748,-8.66469,-0.65365,50,6.35557,1.77055,-112.08606,-0.32361,5.11071,23.95442,-42.98135,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,9e607f40-5714-11ed-bfbd-1fafa06de6ca,74.49454,,,6.97211,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,02:38.0,2022-10-28T16:02:38.0370000-07:00,2022-10-28T23:02:38.0370000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,f8809c18-005a-43ae-be49-71ce5129fee0,55.67574,-113.29255,11.97721,6.31735,1.8412,-21.49067,-0.73634,1.51314,2.55535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,10/28/2022,02:55.3,2,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.89,2.112867,0.347544,2252.610372,37.014252,7:15,6.28512,0.81252,4.74585,-70.73677,-21.28926,-17.50887,2.39541,-0.3169,69.9821,-10.58173,-2.740007,0.506108,88.2878,46.196707,14.450061,5228.664211,103.01272,100.44044,38.57941,255.1022,194.64578,25.60849,5.371424,8.73449,-10.73111,-0.8309,50,6.43429,0.06125,-112.70851,1.45789,10.88515,26.43248,-45.54742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,a8ae48b0-5714-11ed-bfbd-1fafa06de6ca,74.47503,111.85467,,7.9079,,,,2.00653,2.55724,0.2999,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,02:55.3,2022-10-28T16:02:55.3070000-07:00,2022-10-28T23:02:55.3070000Z,FlyBall,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,b16335dc-b97c-421d-9a8a-7f2a733e72d2,55.75812,-114.05091,13.21624,6.30151,3.77107,-22.77371,-0.81997,-0.49156,5.44258,202.813646,2.01542,86.62342,-23.38855,5.80478,-0.63573,-0.11861,0.05375,-0.00722,0.00034,2.55399,93.49337,-23.51908,1.77684,-0.0392,-0.09815,0.03571,-0.00534,0.00029,0.29791,22.40298,1.45488,-1.00219,0.18995,0.01044,-0.01075,0.00167,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
108,10/28/2022,03:31.4,3,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.06478,0.251558,-0.470302,2394.537865,39.092825,7:15,6.23063,0.68777,4.95277,-63.69129,-15.54001,-13.98135,1.16073,-0.92174,71.32147,-11.171632,-2.947413,0.499431,,,,,,,,,,,,6.72804,-7.19784,-0.63023,50,6.20253,1.51529,-113.2008,-1.88146,8.58127,23.95434,-41.35449,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,be47eaa0-5714-11ed-bfbd-1fafa06de6ca,75.4708,,,6.7433,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,03:31.4,2022-10-28T16:03:31.4300000-07:00,2022-10-28T23:03:31.4300000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,e5280d1a-e8dd-4f77-99c6-5a494e756752,55.55048,-114.3693,11.97717,6.24511,0.13583,-20.67725,-0.69394,1.09669,4.29064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,10/28/2022,03:47.9,3,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.08257,-1.930961,-1.613715,2179.268735,197.065249,12:30,6.31715,0.63718,5.38305,-15.48969,21.49765,6.20906,3.21488,-0.35847,79.92888,-4.888363,-0.510457,0.437722,76.69665,13.070965,-25.726736,2800.946426,,,,133.6371,124.10771,-30.616611,1.374304,-3.61673,11.76855,-0.49742,50,6.13403,3.32331,-127.67143,-4.76503,-5.92724,28.02622,-12.88736,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,c802c2e0-5714-11ed-bfbd-1fafa06de6ca,86.11051,10.79654,,8.15369,,,,2.43106,3.29335,0.37351,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,03:47.9,2022-10-28T16:03:47.9350000-07:00,2022-10-28T23:03:47.9350000Z,LineDrive,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,097939df-1452-49d2-929b-123116ff082b,55.1161,-128.78961,14.01311,6.31388,-4.25085,-6.44368,-0.63473,3.55979,-2.96362,74.543985,2.43106,98.71227,-14.87861,2.49479,-0.46562,0.02389,0.03256,-0.02061,0.00446,3.29335,25.44011,-22.84446,2.40614,-0.47448,0.07332,0.00291,-0.00671,0.00164,0.37351,-47.56349,-3.40593,1.84496,-0.5191,0.07905,0.02799,-0.02315,0.00526,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
110,10/28/2022,04:19.4,4,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.75631,1.924828,0.161262,2308.656125,43.85421,7:30,6.22042,0.82339,4.77774,-65.36094,-16.37934,-17.41202,2.59902,-0.47475,70.55697,-9.807864,-2.908172,0.503718,,,,,,,,,,,,8.53075,-8.04544,-0.82363,50,6.35578,0.4332,-112.64761,1.28813,10.75749,24.01482,-42.31959,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,dad09aa0-5714-11ed-bfbd-1fafa06de6ca,74.8284,,,7.19934,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,04:19.4,2022-10-28T16:04:19.4320000-07:00,2022-10-28T23:04:19.4320000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,6271bfb7-cef7-4419-b362-493e6310c58a,55.7256,-113.86168,12.00741,6.23658,3.4276,-21.1598,-0.83178,-0.11065,5.37875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,10/28/2022,04:35.6,4,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.20029,2.429337,0.451748,2438.90182,33.284222,7:00,6.25009,0.71722,4.89411,-64.76673,-15.43698,-11.26115,3.15227,0.20612,70.12982,-9.230962,-1.536307,0.505506,,,,,,,,,,,,5.65481,-7.77792,-0.75161,50,6.43366,-0.40694,-111.85165,2.32795,7.05904,22.92727,-41.8834,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,e47097e0-5714-11ed-bfbd-1fafa06de6ca,74.56385,,,7.07047,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,04:35.6,2022-10-28T16:04:35.5770000-07:00,2022-10-28T23:04:35.5770000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,9fe1b788-487d-4a58-987a-05b8d7b75dfd,55.60884,-112.99549,11.46364,6.26539,4.41752,-20.9417,-0.72252,-0.75911,3.52952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,10/28/2022,04:53.0,4,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.88177,0.824154,-0.05838,2455.797068,22.070437,6:45,6.16895,0.77903,4.81285,-67.59126,-18.93851,-8.36615,1.31716,0.02655,71.06058,-11.270094,-1.537214,0.502025,,,,,,,,,,,,4.11823,-9.18709,-0.76552,50,6.19152,0.46277,-112.92028,-0.91733,5.22281,23.97169,-43.82527,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,eedd8210-5714-11ed-bfbd-1fafa06de6ca,75.08087,,,6.82119,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,04:53.0,2022-10-28T16:04:53.0390000-07:00,2022-10-28T23:04:53.0390000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,fd1c0716-0ad8-4bec-b405-b4fb3a95c314,55.69171,-114.12217,11.98585,6.18243,1.27998,-21.91264,-0.78216,0.20091,2.6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,10/28/2022,05:11.5,4,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98868,-0.052122,-1.120877,2171.495552,199.273741,12:45,6.24241,0.98983,5.55784,-16.07154,20.9684,6.86685,4.8544,0.51466,79.15923,-3.149472,0.103414,0.438033,,,,,,,,,,,,-3.79295,10.95213,-0.89748,50,6.22765,2.18582,-127.52264,-0.56032,-6.159,29.62712,-14.38998,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,f9c875e0-5714-11ed-bfbd-1fafa06de6ca,86.04935,,,8.82945,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,05:11.5,2022-10-28T16:05:11.4790000-07:00,2022-10-28T23:05:11.4790000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,91777a65-85e0-44ee-abd5-5ac3ca2e1f14,54.93755,-128.66466,14.81356,6.23856,-0.00564,-7.19499,-0.98631,2.42323,-3.0795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,10/28/2022,05:28.3,4,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25577,-2.529262,-1.666274,2331.572769,38.507074,7:15,6.24895,0.64583,4.88359,-64.8846,-16.58261,-14.51261,-1.55362,-2.14046,72.07645,-14.015482,-4.241018,0.500212,,,,,,,,,,,,6.80863,-7.30489,-0.46898,50,5.94434,3.8633,-113.31869,-7.35167,8.66689,24.77091,-41.47268,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,03dda320-5715-11ed-bfbd-1fafa06de6ca,75.35295,,,6.17931,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,05:28.3,2022-10-28T16:05:28.3340000-07:00,2022-10-28T23:05:28.3340000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,05edea10-83da-462c-8be3-134e4deb7f0c,55.62206,-114.54106,12.38546,6.25663,-5.30513,-20.73634,-0.64907,3.43562,4.33345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,10/28/2022,06:01.1,4,6,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.5552,-2.026984,-1.975721,2238.807043,208.576965,1:00,6.12048,0.92843,5.50224,-14.86229,21.62907,11.08863,2.98419,0.00384,80.23199,-4.880456,-0.001304,0.434777,65.07877,38.907684,171.034823,4681.904859,-109.72773,33.34014,7.73462,160.328,79.72475,176.576052,2.694806,-6.22768,11.92383,-0.76362,50,5.9338,3.94377,-128.34357,-4.97066,-10.29676,28.73038,-12.45932,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,1783b270-5715-11ed-bfbd-1fafa06de6ca,86.69376,37.58142,,8.32322,,,,2.00058,3.04652,-0.00816,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,06:01.1,2022-10-28T16:06:01.1150000-07:00,2022-10-28T23:06:01.1150000Z,FlyBall,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,b99925f1-61d6-42f6-ae06-eb7ec4bc9806,54.99731,-129.45741,14.36519,6.11714,-4.48763,-6.22966,-0.92425,4.34297,-5.14838,327.104815,2.00086,-73.38206,4.23393,0.37067,0.34126,-0.58904,0.34014,-0.08744,0.00841,3.04657,59.94645,-30.27917,4.50166,-0.97054,0.24117,-0.09192,0.02747,-0.00325,-0.00804,11.56889,-7.62005,2.99716,-0.68505,0.05398,0.01813,-0.00286,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
116,10/28/2022,06:21.3,4,7,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.74695,2.862875,1.683843,2297.174386,43.006109,7:30,6.14363,0.70557,4.91834,-65.42232,-15.35859,-16.00225,3.40204,0.96458,69.42084,-8.934759,-1.140192,0.509252,,,,,,,,,,,,8.37713,-7.87091,-0.85597,50,6.36861,-2.59278,-111.09356,3.13538,10.28814,23.11285,-41.84045,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,237bf790-5715-11ed-bfbd-1fafa06de6ca,74.01528,,,7.32611,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,06:21.3,2022-10-28T16:06:21.2970000-07:00,2022-10-28T23:06:21.2970000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,63193b0b-ee71-45cd-aaf9-271bfb1364ea,55.58468,-112.24943,11.55642,6.15949,5.22782,-20.92023,-0.71344,-3.10729,5.14407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,10/28/2022,07:02.6,5,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32421,-1.653484,-0.733704,2141.194626,221.38085,1:30,6.04712,0.97047,5.40979,-18.1258,19.97166,16.30521,2.98689,1.64177,78.231,-5.114379,2.166778,0.444242,,,,,,,,,,,,-8.40705,10.99745,-0.91686,50,5.88796,0.88523,-126.42973,-4.18959,-13.31476,30.94822,-14.75669,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,3c0e8e30-5715-11ed-bfbd-1fafa06de6ca,84.84666,,,9.09321,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,07:02.6,2022-10-28T16:07:02.5630000-07:00,2022-10-28T23:07:02.5630000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,84dda4d9-a1a5-42e9-ac82-5ee389024b22,55.08651,-127.66876,15.47411,6.04387,-3.59879,-7.37835,-0.96298,1.4183,-6.65738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,10/28/2022,07:36.1,5,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,4,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.39331,-3.541392,-2.233355,1582.035197,203.892074,12:45,5.96997,1.14191,5.10471,-18.9645,23.01942,9.5217,1.04595,-0.17005,75.59195,-7.11181,-0.550403,0.466351,,,,,,,,,,,,-5.41394,12.96587,-0.939,50,5.62143,4.28578,-120.5494,-8.03942,-7.8889,25.57387,-13.28095,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,4ffc7bf0-5715-11ed-bfbd-1fafa06de6ca,80.82418,,,7.80136,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,07:36.1,2022-10-28T16:07:36.0640000-07:00,2022-10-28T23:07:36.0640000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,3e9443e3-dbf0-44ec-b83e-9c75d67cf72c,55.39274,-121.68806,12.78693,5.96621,-7.4481,-6.64047,-1.13764,4.63703,-3.94445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,10/28/2022,07:57.2,5,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,4,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.8958,-2.621701,-2.224149,2176.674975,220.941222,1:15,6.08597,0.84662,5.70927,-19.1017,16.90816,13.56646,2.048,-0.09611,80.59062,-6.231722,0.201693,0.431899,79.25943,-44.170879,-4.123179,,,,,4.22056,2.87672,-0.970092,0.026799,-7.57705,9.77004,-0.66882,50,5.85448,4.41356,-128.78308,-6.49161,-12.60025,29.19266,-15.92699,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,5c9c24a0-5715-11ed-bfbd-1fafa06de6ca,87.27144,2.17618,,8.30517,,,,1.98566,2.17618,0.08961,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,07:57.2,2022-10-28T16:07:57.1760000-07:00,2022-10-28T23:07:57.1760000Z,GroundBall,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,02cb31d6-4d9b-4af2-bb81-61aa92017cbd,54.78948,-129.86423,14.59633,6.08397,-5.90176,-7.9635,-0.84092,4.8802,-6.30012,,1.98477,83.37094,,,,,,,,2.17705,-81.20246,,,,,,,,0.08967,-6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
