PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
207,2022-10-15,13:30:18.71,5,1,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,7,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.21163,-1.166044,-5.264514,1772.195594,228.564076,1:30,5.51866,2.20755,6.27913,-22.97147,15.31328,15.89623,2.52488,-1.33401,77.56211,-5.518553,-2.407585,0.445332,,,,,,,,,,,,-9.72178,8.66075,-1.82509,50,5.42096,10.74296,-123.31504,-3.16003,-14.92512,25.20574,-18.87783,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,2f539390-4cc8-11ed-9f11-5b202b05025b,84.63888,,,7.64952,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:30:18.71,2022-10-15T13:30:18.7164532-07:00,2022-10-15T20:30:18.7164532Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8eca216f-43ce-4130-9ae8-cff493c6c3f6,54.22013,-124.17464,12.60287,5.51775,-2.51623,-9.43892,-2.20014,11.25196,-7.46256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2022-10-15,13:30:39.28,5,2,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,7,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.94377,-0.440615,-3.687096,1221.869408,284.611154,3:30,5.45358,2.21081,5.74088,-47.59109,-2.72012,15.46434,1.07653,0.06155,73.17702,-9.115541,-0.919292,0.482119,,,,,,,,,,,,-8.90808,-0.94583,-1.91354,50,5.38711,6.81655,-114.61085,-2.4283,-11.92623,19.88655,-33.44031,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,3b998380-4cc8-11ed-9f11-5b202b05025b,78.18081,,,5.76675,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:30:39.28,2022-10-15T13:30:39.2852852-07:00,2022-10-15T20:30:39.2852852Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4364da1d-a6f5-471c-9d97-95492ca166f0,54.76335,-115.4344,9.94327,5.459,-1.04346,-16.72015,-2.20605,7.31044,-5.96312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2022-10-15,13:31:01.69,5,3,"Garcia, Holden",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,7,Top,2,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,84.3245,-0.076809,-4.474899,1766.227262,240.314035,2:00,5.46224,2.28891,6.13515,-29.62616,9.39044,14.32603,2.92218,-0.66166,77.19533,-5.607407,-1.902143,0.449569,97.91784,24.592612,0.267495,2221.319462,109.84141,47.16153,5.90394,384.67042,379.40902,8.937544,4.624004,-8.6739,5.22945,-1.95421,50,5.4409,9.02529,-122.25947,-1.06943,-13.14785,23.77317,-24.24731,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,48ea2cb0-4cc8-11ed-9f11-5b202b05025b,83.84133,67.3586,,7.12917,,,,1.51518,2.94531,0.66622,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:31:01.69,2022-10-15T13:31:01.6996724-07:00,2022-10-15T20:31:01.6996724Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e919224f-cac3-447c-bf76-de4a43b58b15,54.36645,-123.10559,11.88659,5.4636,-0.20643,-12.12366,-2.28376,9.49324,-6.57392,208.842091,1.51435,130.60407,-22.66086,5.41733,-1.29038,0.31114,-0.06203,0.00769,-0.00041,2.9469,59.72843,-14.30973,-0.17317,0.44185,-0.21057,0.0549,-0.00728,0.00038,0.66615,0.61148,6.45376,-1.80492,0.43608,-0.09039,0.01456,-0.00154,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
210,2022-10-15,13:33:48.18,1,1,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.10693,-1.190634,-2.189714,2157.124883,211.436039,1:00,5.83903,1.38817,5.53316,-33.41494,9.13083,4.85835,1.94051,-0.25484,75.36513,-7.306459,-1.32351,0.469461,,,,,,,,,,,,-3.00331,5.26067,-1.20135,50,5.71309,4.31737,-117.84567,-3.55533,-4.27869,19.65121,-24.67942,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,ac2b1c30-4cc8-11ed-9f11-5b202b05025b,80.28873,,,5.7418,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:33:48.18,2022-10-15T13:33:48.1864564-07:00,2022-10-15T20:33:48.1864564Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,e9af0a04-e905-4a64-8aab-9dd863185749,54.96877,-118.67134,9.82561,5.84069,-2.5184,-12.33971,-1.38652,4.49714,-2.13935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2022-10-15,13:34:03.05,1,2,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.64961,-1.416464,-2.426399,1586.290736,202.098333,12:45,5.88351,1.3211,5.21039,-31.61907,16.28816,5.9487,1.91508,-0.46633,70.80766,-7.252169,-1.372804,0.498164,73.20375,42.796154,-30.198965,3880.582524,91.23894,77.36104,-61.44472,250.05119,246.75844,-38.22021,4.82217,-3.71799,9.03111,-1.1014,50,5.72912,4.53401,-112.49512,-3.78452,-4.73341,21.64964,-20.67643,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,b50f1c70-4cc8-11ed-9f11-5b202b05025b,75.66278,82.00347,,6.84194,,,,3.60949,2.24632,0.38799,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:34:03.05,2022-10-15T13:34:03.0565748-07:00,2022-10-15T20:34:03.0565748Z,FlyBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,43fc2457-c870-4c3f-a656-6fde394c3da6,55.28897,-113.50842,10.82482,5.8836,-2.81678,-10.33822,-1.31879,4.75555,-2.3667,156.184911,3.61172,68.03154,-14.82789,3.54135,-0.33173,-0.13221,0.05742,-0.00861,0.00047,2.2423,73.03042,-18.86258,1.54491,-0.51754,0.17153,-0.03092,0.00251,-7E-05,0.38743,-39.61467,2.64904,-0.19561,-0.10998,0.06043,-0.01453,0.00173,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
212,2022-10-15,13:34:38.03,2,1,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2672,-3.115382,-2.075504,2193.431832,193.478835,12:30,5.81368,1.43194,5.35855,-23.78367,19.09796,4.27315,0.90526,-0.15925,75.26144,-7.503204,-1.316367,0.471311,,,,,,,,,,,,-2.68441,10.78725,-1.24856,50,5.51655,4.10221,-117.8646,-7.17127,-3.81508,20.24133,-16.84317,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,c9dd5810-4cc8-11ed-9f11-5b202b05025b,79.97368,,,6.00576,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:34:38.03,2022-10-15T13:34:38.0384628-07:00,2022-10-15T20:34:38.0384628Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,57f6a076-7b3d-4538-943e-8dc7381f395a,55.14278,-118.74451,10.12067,5.81238,-6.43908,-8.42158,-1.43049,4.26806,-1.90754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2022-10-15,13:34:53.53,2,2,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,7,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.28283,-0.521861,-3.742096,1587.462826,241.479389,2:00,5.85592,1.28851,5.30502,-39.74927,7.83689,11.83607,2.05252,-1.24303,71.48329,-7.7639,-1.644662,0.496492,,,,,,,,,,,,-6.898,4.48181,-0.95722,50,5.77944,6.87196,-112.06683,-2.33166,-8.84914,18.59235,-26.42453,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,d324ae00-4cc8-11ed-9f11-5b202b05025b,75.91759,,,5.79953,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:34:53.53,2022-10-15T13:34:53.5363956-07:00,2022-10-15T20:34:53.5363956Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,29d7a2b2-9f1c-4588-a628-7b2edfc8bf97,55.19627,-112.92563,9.29618,5.85895,-1.1111,-13.21226,-1.28408,7.28071,-4.42457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-10-15,13:35:09.37,2,3,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,7,Bottom,0,2,0,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,81.61099,-0.362999,-2.860954,2207.163951,209.351143,1:00,5.78594,1.49234,5.45619,-32.971,9.11024,4.48284,2.69812,-0.81448,75.85241,-6.394993,-2.064011,0.466891,92.99897,0.09991,1.434333,2008.80683,,,,43.70346,41.98193,2.759143,0.320904,-2.95449,5.01571,-1.24314,50,5.73102,5.74926,-118.55889,-1.85955,-4.26965,19.41311,-24.92561,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,dc8d2080-4cc8-11ed-9f11-5b202b05025b,80.73065,2.73382,,5.75857,,,,1.67019,2.73382,0.80307,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:35:09.37,2022-10-15T13:35:09.3714804-07:00,2022-10-15T20:35:09.3714804Z,GroundBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,f7c0a204-342a-4585-bd5c-9ff1bacfbb85,55.04625,-119.38232,9.70656,5.78747,-0.80231,-12.46281,-1.49084,5.93035,-2.13482,348.20319,1.67189,136.28509,-17.04374,,,,,,,2.73989,-0.01415,-26.61914,,,,,,,0.80223,3.44906,1.89876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2022-10-15,13:36:48.72,3,1,"Rettew, Aaron",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.12767,-1.536419,-2.127828,2090.080368,201.696478,12:45,5.8795,1.77207,5.29464,-36.40703,8.63579,2.94646,1.40165,0.01881,73.78127,-8.146888,-1.604606,0.483041,,,,,,,,,,,,-1.98748,5.06516,-1.58063,50,5.71281,4.15554,-114.93811,-4.3106,-2.69891,18.28298,-25.29571,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,17c35c50-4cc9-11ed-9f11-5b202b05025b,78.0315,,,5.3464,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:36:48.72,2022-10-15T13:36:48.7255924-07:00,2022-10-15T20:36:48.7255924Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,ddd282c4-a476-4eca-8456-652966e8b068,55.20717,-115.76344,9.14149,5.88162,-3.1687,-12.64785,-1.77097,4.27738,-1.34946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-10-15,13:37:13.63,3,2,"Rettew, Aaron",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,7,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.61323,0.075147,-2.157402,2303.471886,191.096429,12:15,5.91946,1.73714,5.33399,-28.50765,14.72209,2.66158,3.61437,-0.06619,74.88888,-5.165959,-1.68519,0.47322,,,,,,,,,,,,-1.8341,7.74056,-1.54423,50,5.90577,4.30661,-117.14341,-0.7814,-2.59294,18.51857,-21.23093,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,2698f7d0-4cc9-11ed-9f11-5b202b05025b,79.65104,,,5.72435,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:37:13.63,2022-10-15T13:37:13.6321908-07:00,2022-10-15T20:37:13.6321908Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,926dbd93-2abd-4908-b423-a9a0b611c023,55.16697,-117.9574,9.25929,5.91961,0.15181,-10.61546,-1.73603,4.42059,-1.29647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2022-10-15,13:37:39.11,3,3,"Rettew, Aaron",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,7,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27957,1.103487,-1.477101,2086.150788,199.177915,12:45,5.87814,1.67678,5.41295,-29.60065,13.15162,4.14193,4.44571,0.6378,74.76123,-4.368506,-0.74081,0.470599,,,,,,,,,,,,-2.45555,6.71882,-1.54837,50,5.95578,2.87442,-118.0257,1.30489,-3.49232,20.72628,-22.61844,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,35d01440-4cc9-11ed-9f11-5b202b05025b,80.09458,,,6.51834,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:37:39.11,2022-10-15T13:37:39.1190388-07:00,2022-10-15T20:37:39.1190388Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,7f18f426-b0e0-4ab7-9062-ba2aa78df101,55.08637,-118.91555,10.36314,5.87891,2.27598,-11.30922,-1.675,3.02435,-1.74616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2022-10-15,13:38:00.24,3,4,"Rettew, Aaron",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,7,Bottom,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.77444,0.143502,-1.694748,2206.935536,203.709951,12:45,5.87184,1.71463,5.3741,-28.56513,13.66493,5.46548,3.62601,0.58073,75.40883,-5.128006,-0.723716,0.467716,75.0868,31.797561,36.900098,4480.763615,81.48397,55.00437,73.89401,244.21973,234.29424,49.290734,4.129298,-3.18477,7.20618,-1.56679,50,5.86458,3.2932,-118.78294,-0.64594,-4.59278,20.75898,-21.78193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,42616510-4cc9-11ed-9f11-5b202b05025b,80.58831,58.2379,,6.36561,,,,0.90177,3.65397,-0.54808,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:38:00.24,2022-10-15T13:38:00.2405236-07:00,2022-10-15T20:38:00.2405236Z,FlyBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,95c32224-c0fc-40c4-b03f-6de09798bce7,55.12653,-119.67552,10.37949,5.87221,0.29062,-10.89096,-1.71263,3.49068,-2.29639,214.682138,0.90232,74.84024,-18.44558,4.4319,-0.94732,0.21184,-0.04969,0.00817,-0.00057,3.65446,58.009,-16.46606,0.38565,0.32472,-0.23762,0.08162,-0.01342,0.00084,-0.54826,56.20309,-4.33069,0.55151,-0.07079,0.02236,-0.00831,0.00168,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
219,2022-10-15,13:38:38.42,3,5,"Rettew, Aaron",,Right,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,81.68989,-2.191851,-2.05399,2237.731961,196.939569,12:30,5.7974,1.69163,5.1742,-26.10938,17.17048,4.78524,1.55668,0.1567,74.56604,-7.021866,-1.206761,0.473494,71.53269,12.024335,-29.705505,1775.456138,,,,130.62041,129.06291,-34.223837,1.445768,-3.00236,9.63871,-1.50422,50,5.57378,4.04617,-118.34549,-5.38876,-4.23894,23.52945,-18.56547,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,592d1e60-4cc9-11ed-9f11-5b202b05025b,79.6049,8.86253,,7.12385,,,,2.47821,1.68809,-0.16427,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:38:38.42,2022-10-15T13:38:38.4265588-07:00,2022-10-15T20:38:38.4265588Z,LineDrive,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,82819622-5938-4032-b6bd-48ce67f9cfbc,55.32523,-119.39956,11.76472,5.79656,-4.55706,-9.28273,-1.68974,4.23607,-2.11947,104.043484,2.47821,89.1276,-14.02409,2.62545,-0.54929,0.0894,-0.0175,0.00388,-0.0005,1.68809,21.85652,-17.32555,1.14252,-0.15474,0.0253,-0.00084,-0.00011,-1E-05,-0.16427,-50.84883,-0.80385,0.99493,-0.35268,0.09008,-0.01901,0.00296,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
220,2022-10-15,13:39:21.72,4,1,"Rettew, Aaron",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,7,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70651,-0.105507,-2.171994,2251.823326,188.113868,12:15,5.84478,1.59114,5.43025,-24.90222,18.63796,2.46599,3.67071,-0.23855,73.97915,-4.751894,-1.733776,0.474916,,,,,,,,,,,,-1.81791,9.81115,-1.40031,50,5.81844,4.34127,-117.10591,-0.97902,-2.53414,21.32032,-18.49742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,72f045c0-4cc9-11ed-9f11-5b202b05025b,79.36658,,,6.72736,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:39:21.72,2022-10-15T13:39:21.7242484-07:00,2022-10-15T20:39:21.7242484Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,5bc6e483-4c5e-4bf4-91b5-9bac3bb97eff,55.068,-118.02498,10.66016,5.84345,-0.18163,-9.24871,-1.5898,4.45052,-1.26707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-10-15,13:39:40.13,4,2,"Rettew, Aaron",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,7,Bottom,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.40401,-0.950972,-2.013967,2320.592877,197.450097,12:30,5.85877,1.63826,5.40934,-24.0182,18.89501,5.51162,2.96563,0.20985,74.53185,-5.434901,-1.034379,0.471484,60.82942,50.99031,140.697367,4773.907877,,,,,48.96917,,,-3.33929,10.18445,-1.46302,50,5.75769,3.9311,-118.11021,-2.70414,-4.72274,22.24052,-17.77024,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,7df63ba0-4cc9-11ed-9f11-5b202b05025b,79.94426,47.26298,,6.87215,,,,1.21221,2.98388,-0.18287,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:39:40.13,2022-10-15T13:39:40.1388916-07:00,2022-10-15T20:39:40.1388916Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,d955fa30-e4e3-4050-82b5-87a38b3470b0,55.09029,-119.06487,11.12026,5.85739,-1.94136,-8.88512,-1.63611,4.13382,-2.36137,324.71297,1.2122,-43.45458,-1.22483,1.34114,-0.39809,0.32557,-0.63926,0.60779,-0.20379,2.98388,69.3249,-26.20417,2.98326,-0.69009,0.46011,-0.64363,0.51198,-0.15609,-0.18287,35.57143,-7.53929,1.75913,-0.42428,0.39576,-0.66869,0.57081,-0.18082,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
222,2022-10-15,13:40:02.67,4,3,"Rettew, Aaron",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,7,Bottom,0,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84542,-0.726674,-3.907128,2358.285972,176.513387,12:00,5.82365,1.54608,5.4746,-29.09994,13.27335,-0.73008,2.71702,-2.17668,75.2663,-6.092282,-4.036606,0.468509,,,,,,,,,,,,-0.67087,7.28437,-1.2018,50,5.73997,8.12921,-118.59172,-2.45462,-0.95957,21.75713,-21.75515,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,8b5c8fb0-4cc9-11ed-9f11-5b202b05025b,80.45197,,,6.57912,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:40:02.67,2022-10-15T13:40:02.6787700-07:00,2022-10-15T20:40:02.6787700Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,5ea327ed-a063-4fe9-afdf-15148142c4bc,55.02456,-119.50998,10.87857,5.82419,-1.53645,-10.87758,-1.54574,8.16971,-0.47978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2022-10-15,13:40:22.75,4,4,"Rettew, Aaron",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,7,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.28173,-2.764954,-3.400891,2356.957863,193.154698,12:30,5.85669,1.73522,5.4627,-26.01186,18.09347,3.90445,1.09447,-1.12637,73.92565,-7.573872,-2.707293,0.477988,,,,,,,,,,,,-2.88827,10.29343,-1.43821,50,5.59503,6.75686,-116.27409,-6.42871,-3.96972,20.99232,-18.02641,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,9759dde0-4cc9-11ed-9f11-5b202b05025b,78.85645,,,6.35608,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:40:22.75,2022-10-15T13:40:22.7530612-07:00,2022-10-15T20:40:22.7530612Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,0621c7a3-f0c3-418f-bd0b-c8d777ca1711,55.03737,-117.18002,10.49616,5.85568,-5.65078,-9.01321,-1.73349,6.92818,-1.98486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
