PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
131,2022-11-19,12:02:01.11,2,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,6,Top,1,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.66975,-0.180068,-0.723902,1980.060191,84.671492,8:45,5.57718,1.54284,4.87851,-52.60751,-0.17614,-20.48769,1.02283,-0.84945,68.52351,-9.653119,-4.339318,0.521155,52.39819,-21.860415,168.826798,,,,,1.33824,2.50742,85.101872,0.045982,9.98776,0.3974,-1.45319,50,5.51484,2.16593,-108.29697,-2.14369,11.74994,20.57368,-31.70653,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,080a0560-6845-11ed-a349-0f6eb4986c1e,72.32482,1.32027,,6.14624,,,,3.34272,1.32027,0.69567,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:02:01.11,2022-11-19T12:02:01.1110874-08:00,2022-11-19T20:02:01.1110874Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9ffa1568-6c1f-4984-aa28-ada2ed6b9e4d,55.62397,-109.36016,10.28684,5.58328,-0.50519,-15.85326,-1.54943,1.55872,5.87497,,3.34449,-70.21177,,,,,,,,1.32099,-28.71285,,,,,,,,0.69532,13.86818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
132,2022-11-19,12:02:19.37,2,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,6,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.59231,0.098324,-0.32361,1998.270885,70.420711,8:15,5.5172,1.54976,5.12683,-59.35432,-5.15626,-20.15005,0.66363,-0.43421,66.78755,-10.647583,-3.900168,0.529863,,,,,,,,,,,,10.01902,-2.14465,-1.50268,50,5.48021,1.36129,-106.64465,-1.77502,11.25873,22.48218,-34.58405,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,12ed09f0-6845-11ed-a349-0f6eb4986c1e,71.13624,,,6.80476,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:02:19.37,2022-11-19T12:02:19.3752538-08:00,2022-11-19T20:02:19.3752538Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,74ffed1d-19bd-4c5a-afc7-87d584b3b4ba,55.37509,-107.77184,11.24109,5.52574,-0.04109,-17.29202,-1.55678,0.79681,5.62937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-11-19,12:02:45.96,3,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.18818,-0.318499,-0.894817,1996.568955,93.593811,9:00,5.57857,1.40311,5.12781,-49.63215,2.97425,-19.66757,1.14254,-1.0787,68.06936,-9.313159,-4.379631,0.522024,,,,,,,,,,,,9.56831,2.06457,-1.30302,50,5.51026,2.42928,-107.61809,-2.22702,11.12303,20.20433,-29.77404,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,22bc95d0-6845-11ed-a349-0f6eb4986c1e,72.20437,,,6.11882,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:02:45.96,2022-11-19T12:02:45.9633114-08:00,2022-11-19T20:02:45.9633114Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,70d537bc-6165-4a19-9c22-3ddbd351d096,55.37346,-108.62222,10.10217,5.58417,-0.74728,-14.88702,-1.41001,1.87648,5.56152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-11-19,12:02:58.90,3,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,6,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.42229,-0.729269,-1.138273,1984.657422,88.422625,9:00,5.56362,1.4092,5.14036,-52.57952,1.36512,-17.83001,0.49513,-1.1486,67.23139,-10.24306,-4.300228,0.528623,,,,,,,,,,,,8.60626,1.38079,-1.28792,50,5.45467,2.77933,-106.44925,-3.05885,9.73824,20.63541,-30.61167,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,2a7a3e80-6845-11ed-a349-0f6eb4986c1e,71.30313,,,6.1909,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:02:58.90,2022-11-19T12:02:58.9098458-08:00,2022-11-19T20:02:58.9098458Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,af66e903-b4a4-4289-bbd9-9db50f9d301c,55.36106,-107.48348,10.3177,5.56953,-1.52462,-15.30583,-1.41498,2.29126,4.86912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-11-19,12:03:12.12,3,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,6,Top,2,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.76787,-0.242773,-2.485651,1956.154008,243.997413,2:15,5.80978,1.49867,5.38675,-31.79116,7.72477,12.76627,2.93275,0.2312,76.96391,-6.134361,-0.216754,0.452436,,,,,,,,,,,,-7.25496,4.38079,-1.28574,50,5.76605,4.83039,-124.14955,-1.65016,-11.08835,29.65987,-25.47857,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,32509f50-6845-11ed-a349-0f6eb4986c1e,83.30993,,,8.80395,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:03:12.12,2022-11-19T12:03:12.1282010-08:00,2022-11-19T20:03:12.1282010Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b5982547-8f46-4298-bad0-45890045cb52,55.11084,-125.3646,14.82994,5.81227,-0.6064,-12.73928,-1.49293,5.28464,-5.54417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-11-19,12:06:02.86,1,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14427,-4.747442,-1.380127,2045.255747,227.642795,1:30,5.98326,1.4671,5.29169,-21.68521,15.05717,15.00713,-0.29312,1.42153,80.63921,-8.764533,1.286567,0.43627,,,,,,,,,,,,-8.13804,9.52119,-1.35337,50,5.5347,2.4508,-128.77764,-11.44853,-13.42862,31.07523,-16.46309,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,98083420-6845-11ed-a349-0f6eb4986c1e,86.39709,,,8.50506,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:06:02.86,2022-11-19T12:06:02.8620682-08:00,2022-11-19T20:06:02.8620682Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,af27abc8-9452-48a2-be9c-884add2ffa3a,55.20973,-130.02871,15.53762,5.98227,-10.78574,-8.23155,-1.46292,2.99143,-6.71431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-11-19,12:06:17.90,1,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,,88.59824,-2.783204,-2.632254,2103.231625,211.006941,1:00,6.0092,1.56262,4.99452,-20.51174,16.71178,9.26245,1.66723,-0.15254,80.44939,-6.593456,-0.998768,0.439117,98.28405,25.095193,16.725233,3935.956383,102.52544,45.34874,39.85635,371.48898,364.08272,32.864121,4.341006,-5.40174,9.49871,-1.31718,50,5.72497,5.46441,-128.16806,-6.96383,-8.91686,28.37454,-16.49422,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,a104ec80-6845-11ed-a349-0f6eb4986c1e,85.8369,62.14733,,8.14885,,,,1.88961,1.79511,0.17118,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:06:17.90,2022-11-19T12:06:17.9043210-08:00,2022-11-19T20:06:17.9043210Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a689d6eb-7145-43f8-8e74-2e6bd501e811,55.50462,-129.38097,14.18727,6.00758,-6.25877,-8.24711,-1.55891,5.84557,-4.45843,229.625943,1.88835,125.05106,-25.03847,5.89935,-1.39691,0.32521,-0.0632,0.0078,-0.00041,1.79683,61.094,-16.87366,0.73163,0.05863,-0.06905,0.02091,-0.00269,0.00012,0.17162,37.55585,5.72761,-1.89736,0.44485,-0.07139,0.00735,-0.00045,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
138,2022-11-19,12:07:15.12,2,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.65883,-1.692909,-2.173799,2362.289561,19.168573,6:45,6.1644,1.56509,4.73116,-56.60105,-8.58859,-3.445,-0.16015,-0.78541,72.76369,-11.71885,-2.781255,0.49871,,,,,,,,,,,,1.1724,-3.59677,-1.34252,50,5.9421,4.41578,-112.73111,-5.41225,1.52135,18.88447,-36.84133,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,c32caaf0-6845-11ed-a349-0f6eb4986c1e,75.57981,,,4.89513,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:07:15.12,2022-11-19T12:07:15.1214474-08:00,2022-11-19T20:07:15.1214474Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9e3854c7-48fa-4aa9-b04c-ff76b14807e1,55.77431,-113.6943,9.44223,6.17023,-3.53319,-18.42066,-1.56577,4.33819,0.76067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-11-19,12:07:48.36,2,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.37321,-0.315646,-1.765089,2446.581096,44.027515,7:30,6.21809,1.45869,4.55455,-55.87349,-9.64536,-10.55831,1.26138,-1.10179,74.04402,-10.222878,-3.618241,0.489356,,,,,,,,,,,,4.72985,-4.28055,-1.26472,50,6.13198,4.00326,-115.25793,-2.81582,6.41476,19.77391,-37.97948,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,d6ffe4c0-6845-11ed-a349-0f6eb4986c1e,77.02464,,,5.32919,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:07:48.36,2022-11-19T12:07:48.3689866-08:00,2022-11-19T20:07:48.3689866Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,684e9440-d4f1-4715-93c0-f0a775060bd7,55.95032,-116.2743,9.88695,6.22654,-0.8637,-18.98974,-1.46201,3.67354,3.20738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2022-11-19,12:08:13.36,2,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,1,,88.85612,-1.390347,-2.58791,2021.32716,218.96546,1:15,6.13072,1.59514,4.90465,-19.69666,17.4684,13.06013,3.17282,0.23434,80.30184,-5.072663,-0.288902,0.438772,89.45505,-7.10032,-11.647025,,,,,22.86645,13.05448,-11.723577,0.164368,-7.25536,9.4289,-1.35354,50,5.97899,5.19469,-128.59835,-3.8192,-12.02558,29.21401,-16.54587,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,e5d53220-6845-11ed-a349-0f6eb4986c1e,85.90439,3.24136,,8.55427,,,,1.71025,3.24136,-0.31927,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:08:13.36,2022-11-19T12:08:13.3645194-08:00,2022-11-19T20:08:13.3645194Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,05907755-397a-479c-8b39-b34c11e58889,55.59387,-129.8629,14.60701,6.12881,-3.103,-8.27294,-1.58967,5.71522,-6.01279,19.659644,1.71028,127.5114,-10.35335,,,,,,,3.24167,-16.24173,-21.18533,,,,,,,-0.31921,-26.28798,-0.22808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
141,2022-11-19,12:08:45.50,3,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.32469,-0.743832,-1.51747,2431.213237,17.357257,6:30,6.08417,1.49943,4.58884,-58.60676,-11.78426,-4.14855,0.49242,-0.29011,73.18886,-11.157178,-2.247388,0.492492,,,,,,,,,,,,1.61571,-5.33768,-1.33846,50,5.95164,3.22059,-115.03816,-3.74168,2.15225,22.5261,-39.2843,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,f901a4a0-6845-11ed-a349-0f6eb4986c1e,76.53419,,,6.13583,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:08:45.50,2022-11-19T12:08:45.5007626-08:00,2022-11-19T20:08:45.5007626Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,171409b8-a53d-4d99-84f4-8a03cd6bff77,55.91573,-116.19077,11.26305,6.09167,-1.73159,-19.64215,-1.50044,3.11047,1.07612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2022-11-19,12:08:57.91,3,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.52297,-3.467003,-2.34939,2106.836283,203.420177,12:45,5.93442,1.60351,5.03915,-21.738,14.71808,5.82107,0.84544,-0.12903,81.36242,-7.480465,-1.321397,0.434567,,,,,,,,,,,,-3.65669,8.75063,-1.38419,50,5.58607,5.04897,-129.4762,-8.64324,-6.14933,29.39516,-17.45853,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,006175e0-6846-11ed-a349-0f6eb4986c1e,86.73569,,,8.16055,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:08:57.91,2022-11-19T12:08:57.9122570-08:00,2022-11-19T20:08:57.9122570Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,706fb85b-fbb7-4a81-892b-b2697ed951c1,55.46176,-130.71031,14.69758,5.93355,-7.91027,-8.72927,-1.60158,5.30714,-3.07466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-11-19,12:09:11.54,3,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.85098,-1.63345,-1.932913,2035.106948,225.3604,1:30,6.00584,1.85446,4.83199,-23.34962,14.98946,13.72867,2.51186,1.16735,79.04201,-5.965215,0.483007,0.445648,,,,,,,,,,,,-7.3037,8.29804,-1.67514,50,5.82475,3.6188,-127.04049,-4.4776,-11.74972,29.82059,-18.82469,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,08831080-6846-11ed-a349-0f6eb4986c1e,84.5789,,,8.80897,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:09:11.54,2022-11-19T12:09:11.5448202-08:00,2022-11-19T20:09:11.5448202Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6c544775-e2ed-455f-8e86-33ce9ce8cb8f,55.66311,-128.36292,14.9103,6.00481,-3.6428,-9.41234,-1.84717,4.13986,-5.87486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-11-19,12:09:27.07,3,4,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.47994,-2.066444,-2.154474,2050.737445,224.633267,1:30,6.05451,1.52455,4.91849,-23.88568,12.7991,11.3378,2.108,0.43136,80.94491,-6.473329,-0.156112,0.435928,,,,,,,,,,,,-6.2841,7.34162,-1.32432,50,5.83344,4.33234,-129.47859,-5.57561,-10.54273,29.99437,-19.8571,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,11c7a750-6846-11ed-a349-0f6eb4986c1e,86.46491,,,8.53503,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:09:27.07,2022-11-19T12:09:27.0721930-08:00,2022-11-19T20:09:27.0721930Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,342fb834-d5f4-49bd-8a5d-29dba31e9cd5,55.5799,-130.76482,14.99719,6.05427,-4.72409,-9.92855,-1.5198,4.78443,-5.27136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-11-19,12:09:40.38,3,5,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.05658,-1.834984,-1.382646,2093.485372,217.496986,1:15,5.96963,1.56814,4.77943,-20.27151,16.17363,11.38906,2.53981,1.20634,81.20911,-5.606777,0.61996,0.434501,,,,,,,,,,,,-5.97469,8.88256,-1.44025,50,5.76926,2.57583,-130.28261,-4.91904,-10.13734,30.64644,-17.10285,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,19b2c8a0-6846-11ed-a349-0f6eb4986c1e,86.74871,,,8.84747,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:09:40.38,2022-11-19T12:09:40.3801994-08:00,2022-11-19T20:09:40.3801994Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,659cce85-382a-421e-beb4-3432829a916b,55.71614,-131.62035,15.32322,5.96768,-4.17249,-8.55143,-1.56234,3.01834,-5.06867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-11-19,12:10:15.59,4,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.58477,-2.42274,-1.390097,2405.602367,31.952751,7:00,6.03864,1.50939,4.78936,-61.41602,-13.95394,-9.62524,-1.37756,-0.61044,72.99855,-13.283473,-3.093968,0.495844,,,,,,,,,,,,4.44516,-6.07343,-1.36157,50,5.74178,3.14589,-113.93399,-7.08026,5.79845,22.42236,-40.09649,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,2eb50c90-6846-11ed-a349-0f6eb4986c1e,76.01678,,,5.58622,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:10:15.59,2022-11-19T12:10:15.5982730-08:00,2022-11-19T20:10:15.5982730Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,09cba322-19cd-41ef-b962-a5ea1145f466,55.71647,-115.0535,11.21118,6.04531,-5.07831,-20.04825,-1.51141,2.85638,2.89923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2022-11-19,12:10:59.53,4,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.96296,-2.420132,-2.554866,2095.049668,218.646042,1:15,6.06753,1.62934,5.00302,-20.40367,16.39595,12.10367,2.07894,0.22453,80.90685,-6.210348,-0.419722,0.436609,95.50361,-0.991292,5.214009,1470.394356,,,,42.33351,41.60465,4.885432,0.302681,-6.7591,9.2026,-1.3941,50,5.81879,5.1816,-128.77465,-6.17468,-11.29079,28.0413,-16.80147,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,48dbd7c0-6846-11ed-a349-0f6eb4986c1e,86.32987,2.13643,,8.05611,,,,1.47573,2.13643,-0.36241,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:10:59.53,2022-11-19T12:10:59.5363210-08:00,2022-11-19T20:10:59.5363210Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,28d56fcc-8317-4358-b53f-e1653d8826a2,55.49618,-129.96595,14.02065,6.06595,-5.46088,-8.40073,-1.62443,5.66128,-5.6454,,1.47884,139.3346,-16.11212,,,,,,,2.13783,-2.48478,-15.14049,,,,,,,-0.36291,12.74951,1.19664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2022-11-19,12:12:00.90,5,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,6,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.14133,-1.270774,-1.91955,2005.412867,222.671691,1:30,5.96069,1.73819,4.84632,-19.74914,17.84375,15.28607,3.11094,1.19401,80.13963,-4.948479,0.770309,0.44129,,,,,,,,,,,,-8.01882,9.50107,-1.56202,50,5.81892,3.54313,-127.68489,-3.53034,-13.19334,27.12209,-16.54195,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,6d72c170-6846-11ed-a349-0f6eb4986c1e,85.41416,,,8.0017,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,20:12:00.90,2022-11-19T12:12:00.9009546-08:00,2022-11-19T20:12:00.9009546Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,179a9920-97f9-43ac-bbf5-91124a53586d,55.65132,-128.87972,13.56105,5.9584,-2.8016,-8.27098,-1.73092,4.12435,-6.59667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
