PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,2022-11-13,11:47:02.67,2,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.21981,0.746691,1.930666,1926.386739,255.111185,2:30,5.26338,-2.54779,5.61377,-45.54392,4.83587,11.81359,2.16542,0.23937,68.59425,-7.630397,4.038303,0.510857,,,,,,,,,,,,-5.39378,2.72166,2.37501,50,5.29802,-4.11418,-109.08713,0.01739,-6.43258,21.03478,-28.92824,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,f210e1b0-638b-11ed-934e-ad40741a2ca5,73.78271,,,6.62556,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:47:02.67,2022-11-13T11:47:02.6723388-08:00,2022-11-13T19:47:02.6723388Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8497dddd-cfc3-4539-a8dc-2ad14651449c,54.88548,-110.02514,10.51739,5.26848,1.3074,-14.46412,2.55208,-3.82733,-3.21629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2022-11-13,11:47:20.14,2,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.75589,1.341915,0.545885,1871.245565,254.822061,2:30,5.38371,-2.71959,5.53502,-45.90534,5.75823,14.16595,2.81289,-1.02882,67.34682,-7.143653,3.071732,0.517325,,,,,,,,,,,,-6.91548,3.04229,2.66272,50,5.47029,-1.573,-108.29512,1.11457,-8.04365,22.53937,-28.63545,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,fc7d7dc0-638b-11ed-934e-ad40741a2ca5,72.86026,,,7.40907,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:47:20.14,2022-11-13T11:47:20.1489980-08:00,2022-11-13T19:47:20.1489980Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,813f96e9-257b-485c-911d-c30699fca1d6,54.96154,-109.32288,11.26969,5.3897,2.42031,-14.31772,2.72609,-1.20622,-4.02183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2022-11-13,11:47:38.57,2,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.16675,0.646479,1.210947,1964.702082,284.515243,3:30,5.34562,-2.5711,5.72066,-51.95928,-1.97591,13.82528,1.61804,-0.29084,69.02075,-8.863966,3.687248,0.508843,95.14025,31.309638,-6.204967,3623.836251,109.58194,62.7837,-9.57608,375.98091,374.21253,-2.164487,5.347398,-6.76678,-0.83941,2.46088,50,5.36708,-2.79394,-109.17848,-0.36419,-8.10964,20.49576,-33.18004,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,0771c060-638c-11ed-934e-ad40741a2ca5,74.07472,92.33896,,6.14599,,,,3.89028,2.00416,0.43321,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:47:38.57,2022-11-13T11:47:38.5792572-08:00,2022-11-13T19:47:38.5792572Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,de3bed87-fff2-4608-8da7-be92272330a1,54.78231,-110.07259,10.24788,5.35139,1.08326,-16.59002,2.57504,-2.44016,-4.05482,184.631312,3.89485,118.42832,-24.03289,5.88764,-0.96626,0.07269,0.00503,-0.00131,7E-05,2.00052,72.5777,-14.91782,-0.21217,0.26828,-0.09112,0.02216,-0.00302,0.00016,0.43219,-12.86691,3.90607,-0.57685,-0.00182,0.027,-0.00638,0.00063,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
132,2022-11-13,11:48:19.17,3,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.90315,-0.808648,3.806927,1885.494879,225.836851,1:30,5.23511,-2.66146,5.58758,-37.99171,10.32367,8.97453,1.31228,1.64662,70.33467,-7.792164,5.402037,0.500281,,,,,,,,,,,,-3.42307,5.93622,2.32796,50,5.14089,-7.74305,-111.35336,-2.74062,-4.26232,21.54392,-24.78245,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,1fa54710-638c-11ed-934e-ad40741a2ca5,75.34251,,,6.56848,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:48:19.17,2022-11-13T11:48:19.1739964-08:00,2022-11-13T19:48:19.1739964Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,74a6e849-1db5-4041-a813-b5fa839f784a,54.91189,-112.29966,10.77196,5.23736,-1.65207,-12.39123,2.66395,-7.55583,-2.13116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2022-11-13,11:48:38.00,3,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,1,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.06497,2.1712,0.864197,1870.265348,262.705924,2:45,5.18443,-2.62406,5.58339,-45.89577,3.63213,14.91044,3.38865,-0.57439,68.84586,-6.298561,3.522688,0.50652,,,,,,,,,,,,-7.32221,1.58559,2.53951,50,5.34119,-2.21687,-110.267,2.7485,-8.88044,22.34088,-30.25102,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,2ae00890-638c-11ed-934e-ad40741a2ca5,74.41457,,,7.21911,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:48:38.00,2022-11-13T11:48:38.0095548-08:00,2022-11-13T19:48:38.0095548Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0b89ffb5-3ab6-400c-815f-712826a64f32,54.91695,-111.25875,11.17044,5.18937,4.09139,-15.12551,2.62918,-1.82265,-4.44022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2022-11-13,11:49:07.80,3,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.1045,-0.272053,2.798089,1899.196327,270.242928,3:00,5.27005,-2.66389,5.35568,-49.54818,1.69823,13.78784,0.88558,1.11141,68.61493,-9.285337,5.245432,0.515232,,,,,,,,,,,,-6.09863,1.38169,2.40166,50,5.21016,-5.83012,-108.81219,-2.106,-7.20804,21.6223,-30.54101,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,3ca4adb0-638c-11ed-934e-ad40741a2ca5,73.15619,,,6.48958,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:49:07.80,2022-11-13T11:49:07.8007356-08:00,2022-11-13T19:49:07.8007356Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cfedaf4e-1f84-4599-8762-64de1de6fe36,55.14527,-109.82986,10.81115,5.27546,-0.66857,-15.27051,2.66808,-5.49087,-3.60402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2022-11-13,11:49:27.52,3,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,1,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.02585,-1.079973,2.440416,1875.385298,243.854453,2:15,5.27969,-2.83903,5.5167,-41.73187,6.60819,10.07741,0.79117,0.28406,70.31682,-8.724638,4.235602,0.500409,,,,,,,,,,,,-4.37945,4.115,2.61916,50,5.15757,-5.1333,-111.63579,-3.42252,-5.45799,22.42874,-27.04564,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,486c1ed0-638c-11ed-934e-ad40741a2ca5,75.3233,,,6.70902,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:49:27.52,2022-11-13T11:49:27.5299388-08:00,2022-11-13T19:49:27.5299388Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,aabf2433-75bb-45be-a9f8-81de36b628dd,54.9836,-112.63259,11.21437,5.28297,-2.22053,-13.52282,2.84191,-4.89073,-2.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2022-11-13,11:49:55.90,3,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,4,Bottom,1,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.78329,1.009335,1.106161,1968.625696,275.271469,3:15,5.2386,-2.7687,5.39736,-50.13849,0.52169,14.97174,2.00656,-0.4843,68.28555,-8.188363,3.769653,0.512277,,,,,,,,,,,,-7.14099,0.44654,2.6591,50,5.2938,-2.6974,-109.76578,0.30433,-8.50389,23.76111,-31.64229,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,595976c0-638c-11ed-934e-ad40741a2ca5,73.57825,,,7.49774,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:49:55.90,2022-11-13T11:49:55.9069244-08:00,2022-11-13T19:49:55.9069244Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b7f1ae84-b796-4499-833a-fd3f05e1e262,55.10124,-110.86455,11.88055,5.2459,1.76754,-15.82114,2.77474,-2.30416,-4.25194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2022-11-13,11:50:29.92,4,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54258,-3.526896,5.292974,1878.157584,138.182061,10:30,5.38242,-2.54211,6.20302,-17.29147,19.25993,-16.0969,0.6678,1.01624,79.6396,-6.836802,2.404138,0.435134,,,,,,,,,,,,9.99225,11.42587,2.15164,50,5.10733,-11.09732,-126.48082,-8.2909,16.0983,27.10968,-13.76608,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,6d90f0a0-638c-11ed-934e-ad40741a2ca5,86.62254,,,7.90298,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:50:29.92,2022-11-13T11:50:29.9220540-08:00,2022-11-13T19:50:29.9220540Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2684e348-64af-4fef-b8d0-2fb58f01c6b4,54.29865,-127.39885,13.55484,5.3802,-7.82473,-6.88304,2.53667,-11.64247,8.04915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2022-11-13,11:50:50.15,4,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.29881,2.091783,0.508483,1936.370481,284.842519,3:30,5.17406,-2.79837,5.49811,-53.31928,-2.60276,16.5043,2.68834,-0.94738,68.27655,-7.681152,3.449537,0.512562,,,,,,,,,,,,-8.10091,-1.40551,2.74266,50,5.3215,-1.60375,-109.15524,2.25442,-9.62609,21.92253,-33.8442,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,79ac0000-638c-11ed-934e-ad40741a2ca5,73.53735,,,7.02226,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:50:50.15,2022-11-13T11:50:50.1538364-08:00,2022-11-13T19:50:50.1538364Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,acef3f7f-49f7-484f-beb2-d2f75031555c,55.00164,-110.15518,10.96126,5.18346,3.79813,-16.9221,2.8058,-1.16468,-4.81304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2022-11-13,11:51:12.33,4,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.04282,1.169669,0.789188,1844.509109,249.900093,2:15,5.37612,-2.68152,5.64954,-42.63687,5.40067,10.21386,2.91429,-1.09422,69.8878,-6.710958,2.614146,0.498841,,,,,,,,,,,,-4.905,2.88736,2.60809,50,5.44859,-1.93174,-111.72951,0.94112,-6.12411,22.44031,-28.56903,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,86dd8870-638c-11ed-934e-ad40741a2ca5,75.56008,,,7.15502,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:51:12.33,2022-11-13T11:51:12.3390000-08:00,2022-11-13T19:51:12.3390000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e00e742f-f20e-4de1-86bb-5f7494995d33,54.84822,-112.69905,11.22015,5.38126,2.17544,-14.28451,2.68584,-1.66715,-3.06206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.38056,2.086256,0.77737,1.308887,-0.80702,2.6452,0.99121,-0.85594,5.94035,1.94246,127.27752,0.4223,1.80036,-0.71511,108.59606,-8.31616,5.94469,9.88859,-10.78224,1.89297,-3.19744,2.40888,High,High,High,,,High,High,High
140,2022-11-13,11:51:45.49,4,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.53224,-0.236703,3.115335,1969.31716,264.904542,2:45,5.35222,-2.55948,5.67847,-44.49947,2.11055,8.80898,1.42295,1.08167,71.98128,-8.348252,4.687306,0.491373,97.3968,19.716885,-56.624884,4063.485276,54.50554,29.0367,-95.54646,256.10348,256.10348,-67.710636,2.845187,-3.72823,1.46236,2.29077,50,5.30375,-6.44405,-112.58471,-1.86984,-4.81468,19.26093,-30.28551,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,9aa4b450-638c-11ed-934e-ad40741a2ca5,76.70847,31.42495,,5.55096,,,,3.37551,1.57781,-0.72104,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:51:45.49,2022-11-13T11:51:45.4986300-08:00,2022-11-13T19:51:45.4986300Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f7277cab-d462-4560-aa3a-3c8258b7f019,54.82471,-113.40712,9.63047,5.35598,-0.5767,-15.14275,2.56153,-6.23847,-2.40734,,3.37559,73.97222,-26.13421,7.43865,-1.85812,0.32588,-0.02565,-0.0035,0.0008,1.57775,48.19593,-22.35997,2.87774,-0.64749,0.19179,-0.05855,0.01257,-0.00121,-0.72114,-112.29217,11.87747,-0.06028,-0.66708,0.38735,-0.13571,0.02862,-0.00261,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
141,2022-11-13,11:52:09.96,4,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.77052,-2.122866,4.757513,1873.749475,140.184845,10:45,5.42847,-2.47661,6.20556,-17.02497,19.25454,-15.00371,2.04259,0.67453,79.63202,-5.396999,2.061938,0.433513,91.04268,28.634812,-16.171841,2636.89418,106.09109,54.47179,-29.0625,370.99796,368.40756,-11.667178,4.977646,9.21941,10.98599,2.12603,50,5.25987,-9.97742,-127.02296,-5.17097,14.95939,27.68759,-14.34823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,a92ec7e0-638c-11ed-934e-ad40741a2ca5,86.94651,75.79479,,8.1385,,,,2.39261,2.17281,-0.64124,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:52:09.96,2022-11-13T11:52:09.9635772-08:00,2022-11-13T19:52:09.9635772Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,488149b6-f0b8-496a-bd78-ee33120c34eb,54.29466,-127.95566,13.84379,5.42592,-4.68763,-7.17411,2.47063,-10.48135,7.4797,185.84628,2.39521,112.50424,-18.80644,4.15315,-0.50214,-0.05036,0.03057,-0.00433,0.00021,2.17034,64.03574,-14.6781,0.42171,-0.13343,0.0543,-0.00621,-0.00029,6E-05,-0.64288,-32.60616,6.64733,-0.83086,-0.06912,0.07635,-0.01999,0.00238,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2022-11-13,11:53:01.68,5,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.5365,-1.769532,3.546453,1844.552554,265.961639,2:45,5.39152,-2.73127,5.64182,-45.15329,2.96599,16.96572,-0.02569,1.99515,70.43332,-10.008453,6.569991,0.499265,,,,,,,,,,,,-7.53548,2.51016,2.41812,50,5.21201,-7.56751,-112.17059,-4.88043,-9.36102,25.01278,-29.05577,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,c809f360-638c-11ed-934e-ad40741a2ca5,75.4959,,,7.10319,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:53:01.68,2022-11-13T11:53:01.6848444-08:00,2022-11-13T19:53:01.6848444Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c263849d-78c9-44d0-83a1-a7137cacc61b,54.85951,-113.24903,12.50639,5.39542,-3.62768,-14.52788,2.7357,-7.1639,-4.68051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2022-11-13,11:53:39.10,5,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.32126,1.106265,-0.405255,1821.454585,249.848788,2:15,5.36608,-2.72578,6.13765,-39.58167,7.12831,15.09013,3.09019,-1.84282,70.22372,-6.289233,2.316555,0.491899,,,,,,,,,,,,-7.84528,3.85351,2.7495,50,5.43047,0.23984,-112.25725,1.02213,-9.90406,22.34754,-27.30927,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,de558030-638c-11ed-934e-ad40741a2ca5,76.62633,,,7.09754,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:53:39.10,2022-11-13T11:53:39.1092284-08:00,2022-11-13T19:53:39.1092284Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c8fe2219-8e84-46f5-bbd2-974b57e78a1e,54.36015,-113.12192,11.17377,5.37048,2.07877,-13.65464,2.73281,0.62305,-4.95203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2022-11-13,11:54:00.05,5,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,4,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.08871,-2.262926,5.691964,1906.110997,136.516771,10:30,5.43322,-2.63421,6.23346,-17.48698,18.53883,-16.40761,1.87688,1.26692,80.00743,-5.616296,2.749544,0.431995,,,,,,,,,,,,10.20642,10.64882,2.21625,50,5.25474,-12.04143,-127.31578,-5.52156,16.66885,27.35631,-14.78267,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,eacb80d0-638c-11ed-934e-ad40741a2ca5,87.25211,,,8.08128,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:54:00.05,2022-11-13T11:54:00.0574524-08:00,2022-11-13T19:54:00.0574524Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9b3c36db-b33a-40ff-9a0e-31d4f44dd291,54.26719,-128.22939,13.67816,5.4309,-5.02786,-7.39134,2.62769,-12.59812,8.33442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2022-11-13,11:54:20.54,5,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,4,Bottom,0,3,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.32683,0.334758,1.751729,1943.491294,289.55908,3:45,5.31833,-2.70601,5.61226,-49.21692,-3.12752,12.81493,1.52953,-0.00255,72.12098,-8.638047,4.041017,0.488621,,,,,,,,,,,,-6.02961,-1.29496,2.54771,50,5.31493,-3.96246,-113.75453,-0.95669,-7.87602,21.47638,-33.86554,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,f70b2f30-638c-11ed-934e-ad40741a2ca5,77.14049,,,6.20585,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:54:20.54,2022-11-13T11:54:20.5449788-08:00,2022-11-13T19:54:20.5449788Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e648e4ce-10e4-4c35-8768-fdc23d442998,54.89028,-114.67408,10.73819,5.32485,0.49332,-16.93277,2.71014,-3.62523,-3.93801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2022-11-13,11:54:51.12,5,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.41353,-2.294592,3.635601,1825.14243,139.822951,10:45,5.58752,-2.54749,6.31188,-15.11639,20.24757,-16.10757,2.20871,-0.53626,80.58522,-5.218183,0.728919,0.428008,,,,,,,,,,,,9.43304,11.54414,2.28837,50,5.41164,-7.51219,-128.19957,-5.52022,15.66025,27.10953,-13.00905,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,0944dd40-638d-11ed-934e-ad40741a2ca5,88.06482,,,7.82831,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:54:51.12,2022-11-13T11:54:51.1276092-08:00,2022-11-13T19:54:51.1276092Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,55a69732-08f0-410a-ae87-d1a5b9cd6ece,54.18884,-129.08232,13.55476,5.5845,-5.09661,-6.50452,2.54129,-8.02212,7.83012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
