PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
113,2022-11-12,11:55:27.99,7,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.6263,-1.579797,-4.430656,2427.528164,212.99091,1:00,5.77649,2.56265,5.83087,-19.09903,16.51367,9.85768,2.71159,-0.74271,80.55036,-5.216367,-2.671432,0.429511,79.68035,33.926137,21.48387,3527.304261,102.84026,61.32345,39.03622,298.17162,295.31071,19.425119,4.582001,-6.52528,9.34292,-2.20629,50,5.63616,9.62063,-129.58065,-4.16275,-10.90112,31.48555,-16.56577,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,f2ee6d50-62c3-11ed-8492-072894694bd7,87.75672,71.00976,,9.07594,,,,3.19868,2.92202,0.652,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:55:27.99,2022-11-12T11:55:27.9950952-08:00,2022-11-12T19:55:27.9950952Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,aa00ad12-350c-4f5f-a80f-718f3ed25367,54.66788,-130.70993,15.74278,5.7748,-3.56859,-8.28288,-2.55836,10.01162,-5.45056,178.759035,3.20068,90.18076,-15.93605,3.94874,-0.51267,-0.05736,0.03841,-0.00614,0.00034,2.91954,65.27976,-17.05514,0.86658,-0.18626,0.0549,-0.00485,-0.00073,0.0001,0.65306,35.48802,-6.48582,1.21201,-0.0351,-0.07033,0.02326,-0.00314,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2022-11-12,11:56:05.89,8,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,2,0,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.86194,-1.591626,-3.392961,2118.711288,228.395188,1:30,5.80228,2.54814,5.6053,-18.20592,17.68462,18.31477,2.79633,0.9033,80.17122,-5.076894,-0.129514,0.431183,,,,,,,,,,,,-10.45414,9.89957,-2.26971,50,5.65458,6.8809,-129.93652,-4.17076,-17.44043,33.36362,-15.65879,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,09855b00-62c4-11ed-8492-072894694bd7,87.41639,,,9.69072,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:56:05.89,2022-11-12T11:56:05.8900584-08:00,2022-11-12T19:56:05.8900584Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c5f9b3a8-c65a-4d3a-baf0-554879af976d,54.89218,-131.18666,16.68181,5.79987,-3.58402,-7.8294,-2.53979,7.5344,-8.72022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-11-12,11:58:23.55,1,1,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89321,-3.676725,-3.742544,2179.383058,221.029602,1:15,5.68273,1.28303,5.95501,-17.28265,18.5795,15.04052,0.82072,-0.93939,80.50352,-6.973832,-1.04622,0.431012,,,,,,,,,,,,-8.91233,11.0643,-0.99381,50,5.38003,7.78386,-128.53632,-8.76719,-14.74612,29.37929,-13.86739,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,5b98dc50-62c4-11ed-8492-072894694bd7,87.45097,,,8.38969,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:58:23.55,2022-11-12T11:58:23.5500648-08:00,2022-11-12T19:58:23.5500648Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5e30acce-dc93-4bda-ad20-34c7300f5f13,54.54476,-129.57094,14.68965,5.68017,-8.27884,-6.93369,-1.27707,8.30316,-7.37306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-11-12,11:58:36.05,1,2,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.74865,-3.505239,-2.396562,2313.415438,216.040184,1:15,5.73159,1.41538,5.77596,-15.22426,20.41505,13.853,1.19425,0.33843,80.57431,-6.443315,0.082563,0.429671,,,,,,,,,,,,-7.86894,11.97327,-1.22588,50,5.43268,4.82741,-129.7847,-8.37108,-13.15517,32.18929,-12.1573,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,6307c8c0-62c4-11ed-8492-072894694bd7,87.72398,,,9.17434,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:58:36.05,2022-11-12T11:58:36.0566888-08:00,2022-11-12T19:58:36.0566888Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,acdd1adc-14d7-48b1-92fc-29837e35849e,54.72183,-130.95057,16.09465,5.7279,-7.93075,-6.07865,-1.40935,5.30387,-6.57759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-11-12,11:58:51.24,1,3,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.71262,-2.297452,-2.006839,2326.005638,210.400944,1:00,5.7257,1.4285,5.61266,-12.37678,23.50119,12.96871,2.54744,0.63531,80.22895,-4.738479,0.306901,0.431107,81.63287,76.723147,-57.964609,,,,,,24.71852,,,-7.28524,13.10477,-1.26571,50,5.52191,3.97589,-129.84153,-5.51256,-12.15969,32.83447,-10.30105,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,6c1793f0-62c4-11ed-8492-072894694bd7,87.4317,98.15609,,9.48367,,,,3.0349,2.68022,-0.62763,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:58:51.24,2022-11-12T11:58:51.2427112-08:00,2022-11-12T19:58:51.2427112Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6a1e246f-a767-4adc-b849-56c54af0deac,54.88528,-131.07111,16.41724,5.72112,-5.12681,-5.15053,-1.42312,4.43124,-6.07984,,3.0349,14.58527,-9.74692,1.98752,-0.13716,-0.39205,0.42818,-0.2194,0.04574,2.68022,116.5279,-30.46733,4.24528,-0.72137,-0.20903,0.34268,-0.18484,0.03909,-0.62763,-23.30971,4.01437,-0.87072,-1.7681,3.4485,-3.26405,1.6309,-0.33809,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
118,2022-11-12,11:59:24.50,1,4,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51766,0.546326,-3.281765,2291.523235,217.047291,1:15,5.83665,1.37106,5.92956,-14.70272,20.97237,14.79024,5.11918,-0.44473,79.72534,-2.339103,-0.631663,0.429887,,,,,,,,,,,,-8.60477,10.87284,-1.11641,50,5.87205,6.76722,-129.52856,0.88473,-14.28393,32.83134,-14.12511,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,7fe7e790-62c4-11ed-8492-072894694bd7,87.67996,,,9.79232,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:59:24.50,2022-11-12T11:59:24.5062248-08:00,2022-11-12T19:59:24.5062248Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a07f313f-eb41-48b8-939e-7c1beafb10a4,54.56505,-130.68054,16.41567,5.83231,1.38034,-7.06256,-1.36265,7.26841,-7.14197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-11-12,11:59:38.74,1,5,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.20201,-0.810653,-1.551848,2307.111245,230.79668,1:45,5.79532,1.45301,5.70482,-19.98261,16.28017,18.19784,3.37444,1.52318,79.48904,-4.627069,1.702669,0.433413,,,,,,,,,,,,-9.70725,8.93906,-1.33404,50,5.71532,2.67639,-129.15623,-2.43768,-15.96526,33.50117,-17.4722,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,886584e0-62c4-11ed-8492-072894694bd7,86.96657,,,9.71297,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:59:38.74,2022-11-12T11:59:38.7480168-08:00,2022-11-12T19:59:38.7480168Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cc164e48-9d4c-48cb-9a02-c47469aec09a,54.79048,-130.39288,16.75059,5.7934,-1.79271,-8.7361,-1.44371,3.26573,-7.98263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-11-12,11:59:54.79,1,6,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,4,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,89.56858,-1.948761,-2.348784,2260.117664,204.891518,12:45,5.74917,1.42081,5.78518,-16.90651,18.80119,8.09103,2.52501,-0.09139,80.29775,-5.199097,-0.900929,0.430083,97.81323,22.732795,-16.686727,1540.987255,104.85451,40.65343,-33.24926,375.78073,375.78073,-21.420049,4.089619,-4.95347,10.65575,-1.23217,50,5.57863,4.97284,-129.69056,-4.90398,-8.25843,32.46339,-14.40882,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,91f4b940-62c4-11ed-8492-072894694bd7,87.63987,54.98412,,9.27083,,,,2.59544,2.67187,0.06145,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:59:54.79,2022-11-12T11:59:54.7931240-08:00,2022-11-12T19:59:54.7931240Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bede9ed0-d604-49a2-a444-5393d768b7a8,54.71312,-130.865,16.23169,5.74661,-4.38271,-7.20441,-1.41748,5.2716,-4.12922,156.897854,2.59472,126.76133,-20.12715,4.70481,-1.13667,0.28704,-0.06028,0.00773,-0.00042,2.67251,55.42101,-15.86795,0.65881,0.0576,-0.07424,0.02263,-0.00296,0.00013,0.0615,-37.99398,2.21464,-0.54496,0.13092,-0.031,0.00605,-0.00074,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
121,2022-11-12,12:00:48.10,2,1,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.85607,-3.147765,-3.274711,2462.906911,227.34861,1:30,5.72741,1.33535,5.93454,-18.48497,16.91379,16.86808,1.25889,-0.30043,80.6025,-6.679065,-0.248809,0.428219,,,,,,,,,,,,-9.77087,10.13221,-1.08329,50,5.46529,6.712,-129.92583,-7.69741,-16.34781,32.60158,-15.22173,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,b1c0ad60-62c4-11ed-8492-072894694bd7,88.02149,,,9.25357,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:00:48.10,2022-11-12T12:00:48.1004648-08:00,2022-11-12T20:00:48.1004648Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,32c6ae34-ab92-43eb-8310-f4194a92a337,54.56367,-131.06596,16.30079,5.72517,-7.16508,-7.61086,-1.32802,7.28372,-8.1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-11-12,12:01:13.45,2,2,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.75628,-0.634876,-2.299192,2337.791256,215.899718,1:15,5.77339,1.41578,5.66551,-13.90985,21.60163,14.69906,4.02174,0.49565,80.66157,-3.344489,0.325191,0.4289,,,,,,,,,,,,-8.12441,11.48536,-1.23052,50,5.71113,4.55395,-130.04003,-1.79841,-13.70471,31.05836,-12.7999,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,c0e2e240-62c4-11ed-8492-072894694bd7,87.8817,,,9.09471,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:01:13.45,2022-11-12T12:01:13.4577256-08:00,2022-11-12T20:01:13.4577256Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4092e909-0abd-41d3-bb83-2ad3f2cbb007,54.83091,-131.18876,15.52918,5.76889,-1.325,-6.39995,-1.40833,5.06084,-6.85236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-11-12,12:01:34.25,2,3,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,4,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.96751,-1.457253,-2.686233,2314.367172,213.976889,1:15,5.72167,1.23097,6.03288,-13.75646,21.9208,13.88891,3.22404,-0.10101,80.00859,-4.155126,-0.190297,0.4299,93.90516,5.381944,5.491186,2378.829937,108.8566,7.0335,15.81897,174.10369,149.76191,10.047882,1.525281,-8.04461,12.14327,-1.02861,50,5.60044,5.47308,-128.9453,-3.6136,-13.32386,30.88272,-12.0618,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,cd40c700-62c4-11ed-8492-072894694bd7,87.67728,7.54546,,8.95892,,,,1.80922,3.158,0.12365,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:01:34.25,2022-11-12T12:01:34.2533736-08:00,2022-11-12T20:01:34.2533736Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,367afc70-ae48-48f1-a53b-71207ffd481a,54.46598,-130.01051,15.44136,5.7179,-3.19757,-6.0309,-1.22531,5.93265,-6.66193,,1.80922,136.49093,-21.99368,4.64242,-0.9329,0.18819,-0.03828,0.0067,-0.00067,3.158,12.91803,-9.05258,-0.87321,0.35927,-0.12475,0.04776,-0.01483,0.00227,0.12365,13.12138,6.20866,-1.6324,0.40319,-0.10223,0.02846,-0.00722,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
124,2022-11-12,12:02:15.01,3,1,"Sheedy, Kaden",1000050023,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,1,,90.99054,-2.204603,-2.833863,2365.625216,223.522877,1:30,5.70551,1.5513,5.58373,-14.81993,20.04584,17.76981,2.40813,0.38345,81.54878,-5.068241,0.333322,0.424982,89.07685,1.900028,-11.506515,1772.023594,,,,57.69431,57.69431,-13.231888,0.446739,-9.97201,11.26922,-1.31966,50,5.50663,5.71679,-131.66054,-5.49949,-17.15751,33.1113,-12.78461,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,e58a94d0-62c4-11ed-8492-072894694bd7,88.69175,2.71578,,9.44176,,,,2.37842,2.51444,-0.46093,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:02:15.01,2022-11-12T12:02:15.0148712-08:00,2022-11-12T20:02:15.0148712Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,393fc1ce-bc7b-4f8c-bc4a-4f8a9cbb774e,54.91493,-132.89084,16.55565,5.70215,-5.02446,-6.39231,-1.54392,6.35431,-8.57876,55.438944,2.38491,127.75586,-16.54545,,,,,,,2.52521,4.00905,-21.67893,,,,,,,-0.4537,-26.26387,-5.14013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2022-11-12,12:05:39.87,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92914,-2.71611,3.464099,2578.91098,146.621346,11:00,5.55462,-1.18982,4.894,-18.8945,16.52773,-10.0913,1.40422,1.25,82.69468,-6.223988,1.690239,0.42836,,,,,,,,,,,,6.05091,9.32603,0.85915,50,5.27271,-7.48276,-131.48736,-6.9436,10.54011,29.18608,-15.92902,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,5fa1ec00-62c5-11ed-8492-072894694bd7,87.99236,,,8.23446,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:05:39.87,2022-11-12T12:05:39.8766184-08:00,2022-11-12T20:05:39.8766184Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0bf20fa4-9e7a-4e9d-b22a-3012975e22e9,55.60659,-132.72601,14.59304,5.55305,-6.26758,-7.96451,1.18621,-7.93008,5.27005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2022-11-12,12:05:50.87,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8626,-2.921062,2.873187,2581.522494,137.041683,10:30,5.56673,-1.21805,4.86066,-20.1297,15.56131,-13.29587,1.11858,0.39573,82.23455,-6.653689,0.534299,0.429982,,,,,,,,,,,,7.48422,8.94768,0.94677,50,5.26192,-5.95353,-131.34491,-7.4588,12.93502,30.58315,-16.70978,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,663879d0-62c5-11ed-8492-072894694bd7,87.66043,,,8.62805,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:05:50.87,2022-11-12T12:05:50.8722792-08:00,2022-11-12T20:05:50.8722792Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,415e13f2-f14d-457c-ae3b-3b1df15c1ec8,55.63877,-132.65138,15.29157,5.56531,-6.74498,-8.35489,1.2129,-6.5061,6.46751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2022-11-12,12:06:02.06,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.45145,-2.33913,2.127915,1762.314269,127.389159,10:15,5.53722,-1.30292,4.70541,-32.52557,7.55583,-8.21201,0.60366,0.03352,78.49299,-8.210513,0.684758,0.455662,,,,,,,,,,,,4.67071,4.69626,1.09525,50,5.27105,-4.23088,-123.78826,-6.32798,7.24851,24.67326,-24.88589,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,6cdd3870-62c5-11ed-8492-072894694bd7,82.72019,,,6.95847,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:06:02.06,2022-11-12T12:06:02.0682856-08:00,2022-11-12T20:06:02.0682856Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d2d0af9b-023c-4b2d-887f-28d70cfe0ee5,55.79612,-124.93819,12.33663,5.53895,-5.16814,-12.44294,1.30031,-4.5687,3.62426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2022-11-12,12:06:24.06,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.5641,-2.907601,3.91121,2586.101385,137.965242,10:30,5.59933,-1.00101,5.46612,-16.62773,17.06383,-14.28379,1.48366,1.47502,83.62321,-6.056909,1.375176,0.417765,,,,,,,,,,,,8.44827,9.86465,0.66658,50,5.33179,-8.49086,-133.79588,-7.35424,15.13823,31.96328,-14.49785,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,7a010540-62c5-11ed-8492-072894694bd7,90.2241,,,8.94088,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:06:24.06,2022-11-12T12:06:24.0697960-08:00,2022-11-12T20:06:24.0697960Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,738faf55-74aa-4332-8ae5-4e9a0ba51b7f,55.03338,-134.99297,15.98164,5.59705,-6.81127,-7.24892,0.9952,-9.05782,7.56911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2022-11-12,12:06:38.83,1,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.26851,-1.440307,2.347246,2599.631982,165.506662,11:30,5.54645,-1.12456,5.1144,-13.77863,20.56363,-4.98988,3.03993,0.67213,82.96049,-4.086788,1.465773,0.42178,80.59833,39.623863,-9.39749,3986.838331,108.98438,75.47929,-14.91157,291.16078,282.38747,-6.503068,4.854038,3.2411,11.05201,0.9076,50,5.40096,-5.23254,-133.52261,-3.78727,5.76317,32.78332,-12.52187,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,82c39ad0-62c5-11ed-8492-072894694bd7,89.3652,85.69215,,9.30802,,,,1.96392,3.14315,-0.65561,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:06:38.83,2022-11-12T12:06:38.8369000-08:00,2022-11-12T20:06:38.8369000Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,116aaf63-0996-4477-a281-32c555d0d228,55.38312,-134.83783,16.39166,5.54282,-3.28491,-6.26093,1.12216,-5.46375,2.88158,193.75146,1.96699,89.75707,-16.37005,4.01018,-0.4631,-0.07548,0.03903,-0.0057,0.0003,3.14018,75.44805,-19.39537,1.28693,-0.20434,0.02161,0.00572,-0.00197,0.00015,-0.6562,-14.85154,5.36646,-1.66595,0.30939,-0.01734,-0.00641,0.0014,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
